parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
inflowp	inflowp	log10	1e-05	1000	0.0389045144994281	1	parameterScaleUniform	
k00_01	k00_01	log10	1e-05	1000	1.90546071796325	1	parameterScaleUniform	
k00_10	k00_10	log10	1e-05	1000	3.48337315036012	1	parameterScaleUniform	
k01_00	k01_00	log10	1e-05	1000	1.20226443461741e-05	1	parameterScaleUniform	
k01_02	k01_02	log10	1e-05	1000	3.1988951096914	1	parameterScaleUniform	
k01_11	k01_11	log10	1e-05	1000	1.65958690743756e-05	1	parameterScaleUniform	
k02_01	k02_01	log10	1e-05	1000	0.0371535229097173	1	parameterScaleUniform	
k02_03	k02_03	log10	1e-05	1000	0.0169824365246174	1	parameterScaleUniform	
k02_12	k02_12	log10	1e-05	1000	0.0309029543251359	1	parameterScaleUniform	
k03_02	k03_02	log10	1e-05	1000	1.58489319246111e-05	1	parameterScaleUniform	
k03_13	k03_13	log10	1e-05	1000	0.0407380277804113	1	parameterScaleUniform	
k10_00	k10_00	log10	7.94328234724282e-07	1000	5.49540873857625e-06	1	parameterScaleUniform	
k10_11	k10_11	log10	1e-05	10000	1737.80082874938	1	parameterScaleUniform	
k10_20	k10_20	log10	1.25892541179417e-06	1000	8.91250938133746e-06	1	parameterScaleUniform	
k11_01	k11_01	log10	1e-05	1000	1e-05	1	parameterScaleUniform	
k11_10	k11_10	log10	1e-05	1000	147.910838816821	1	parameterScaleUniform	
k11_12	k11_12	log10	1e-05	1000	9.59400631515933	1	parameterScaleUniform	
k11_21	k11_21	log10	1e-05	1000	0.448745389933132	1	parameterScaleUniform	
k12_02	k12_02	log10	1e-05	1000	1.86208713666287e-05	1	parameterScaleUniform	
k12_11	k12_11	log10	1e-05	1000	0.0630957344480193	1	parameterScaleUniform	
k12_13	k12_13	log10	1e-05	1000	0.0128824955169313	1	parameterScaleUniform	
k12_22	k12_22	log10	1e-05	1000	0.00239883291901949	1	parameterScaleUniform	
k13_03	k13_03	log10	1.58489319246111e-06	1000	9.77237220955811e-06	1	parameterScaleUniform	
k13_12	k13_12	log10	1e-05	1000	0.0794328234724281	1	parameterScaleUniform	
k13_23	k13_23	log10	1e-05	1000	1.12201845430196e-05	1	parameterScaleUniform	
k20_10	k20_10	log10	1e-05	1000	1.99526231496888e-05	1	parameterScaleUniform	
k20_21	k20_21	log10	1e-05	1000	1.44543977074593e-05	1	parameterScaleUniform	
k20_30	k20_30	log10	1e-05	1000	0.334965439157828	1	parameterScaleUniform	
k21_11	k21_11	log10	1.58489319246111e-06	1000	9.54992586021437e-06	1	parameterScaleUniform	
k21_20	k21_20	log10	1e-05	1000	0.140281370456196	1	parameterScaleUniform	
k21_22	k21_22	log10	7.94328234724282e-07	1000	5.12861383991365e-06	1	parameterScaleUniform	
k21_31	k21_31	log10	1e-06	1000	5.75439937337157e-06	1	parameterScaleUniform	
k22_12	k22_12	log10	1e-05	1000	0.11091748152624	1	parameterScaleUniform	
k22_21	k22_21	log10	1.58489319246111e-06	1000	9.77237220955811e-06	1	parameterScaleUniform	
k22_23	k22_23	log10	1e-05	1000	0.0275422870333817	1	parameterScaleUniform	
k22_32	k22_32	log10	1e-05	1000	1.14815362149688e-05	1	parameterScaleUniform	
k23_13	k23_13	log10	1e-05	1000	0.265460556197554	1	parameterScaleUniform	
k23_22	k23_22	log10	1e-05	1000	1.14815362149688e-05	1	parameterScaleUniform	
k30_20	k30_20	log10	1e-05	1000	1.0471285480509e-05	1	parameterScaleUniform	
k30_31	k30_31	log10	1e-05	1000	0.413047501990161	1	parameterScaleUniform	
k31_21	k31_21	log10	1e-05	1000	1.28824955169314e-05	1	parameterScaleUniform	
k31_30	k31_30	log10	1e-05	1000	1.77827941003892e-05	1	parameterScaleUniform	
k31_32	k31_32	log10	1e-05	1000	0.467735141287198	1	parameterScaleUniform	
k32_22	k32_22	log10	1e-05	1000	0.831572272464589	1	parameterScaleUniform	
k32_31	k32_31	log10	1.58489319246111e-06	1000	9.33254300796991e-06	1	parameterScaleUniform	
sd1_K27me0K36me0_Obs	sd1_K27me0K36me0_Obs	log10	1e-06	0.1	0.000390930900596229	1	parameterScaleUniform	
sd1_K27me0K36me1_Obs	sd1_K27me0K36me1_Obs	log10	1e-06	0.1	0.00039436648538098	1	parameterScaleUniform	
sd1_K27me0K36me2_Obs	sd1_K27me0K36me2_Obs	log10	0.0001	10	0.0236319739915402	1	parameterScaleUniform	
sd1_K27me0K36me3_Obs	sd1_K27me0K36me3_Obs	log10	0.0001	10	0.01003228820578	1	parameterScaleUniform	
sd1_K27me1K36me0_Obs	sd1_K27me1K36me0_Obs	log10	1e-06	0.1	0.000131038827957383	1	parameterScaleUniform	
sd1_K27me1K36me1_Obs	sd1_K27me1K36me1_Obs	log10	1e-05	1	0.00146015849681179	1	parameterScaleUniform	
sd1_K27me1K36me2_Obs	sd1_K27me1K36me2_Obs	log10	0.001	100	0.240369854178885	1	parameterScaleUniform	
sd1_K27me1K36me3_Obs	sd1_K27me1K36me3_Obs	log10	0.0001	10	0.0402161044334213	1	parameterScaleUniform	
sd1_K27me2K36me0_Obs	sd1_K27me2K36me0_Obs	log10	1e-05	1	0.00199940143743109	1	parameterScaleUniform	
sd1_K27me2K36me1_Obs	sd1_K27me2K36me1_Obs	log10	1e-05	1	0.00517845253600024	1	parameterScaleUniform	
sd1_K27me2K36me3_Obs	sd1_K27me2K36me3_Obs	log10	1e-06	0.1	0.000825277490767583	1	parameterScaleUniform	
sd1_K27me3K36me1_Obs	sd1_K27me3K36me1_Obs	log10	1e-05	1	0.00148183551751643	1	parameterScaleUniform	
