observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
CISHRNA_Obs_1	CISHRNA_Obs	offset1_CISHRNA_Obs + CISHRNA*scale1_CISHRNA_Obs	log10	sd1_CISHRNA_Obs	normal
CISHRNA_Obs_2	CISHRNA_Obs	offset2_CISHRNA_Obs + CISHRNA*scale2_CISHRNA_Obs	log10	sd2_CISHRNA_Obs	normal
CISHRNA_Obs_3	CISHRNA_Obs	offset3_CISHRNA_Obs + CISHRNA*scale3_CISHRNA_Obs	log10	sd3_CISHRNA_Obs	normal
CISHnRNA3_Obs_1	CISHnRNA3_Obs	offset1_CISHnRNA3_Obs + CISHnRNA3*scale1_CISHnRNA3_Obs	log10	sd1_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_2	CISHnRNA3_Obs	offset2_CISHnRNA3_Obs + CISHnRNA3*scale2_CISHnRNA3_Obs	log10	sd2_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_3	CISHnRNA3_Obs	offset3_CISHnRNA3_Obs + CISHnRNA3*scale3_CISHnRNA3_Obs	log10	sd3_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_4	CISHnRNA3_Obs	offset4_CISHnRNA3_Obs + CISHnRNA3*scale4_CISHnRNA3_Obs	log10	sd4_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_5	CISHnRNA3_Obs	offset5_CISHnRNA3_Obs + CISHnRNA3*scale5_CISHnRNA3_Obs	log10	sd5_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_6	CISHnRNA3_Obs	offset6_CISHnRNA3_Obs + CISHnRNA3*scale6_CISHnRNA3_Obs	log10	sd6_CISHnRNA3_Obs	normal
CIS_Obs_1	CIS_Obs	offset1_CIS_Obs + CIS*scale1_CIS_Obs	log10	sd1_CIS_Obs	normal
CIS_Obs_2	CIS_Obs	offset2_CIS_Obs + CIS*scale2_CIS_Obs	log10	sd2_CIS_Obs	normal
PTPAct_Obs_1	PTPAct_Obs	PTPAct	log10	sd1_PTPAct_Obs	normal
PTPAct_Obs_2	PTPAct_Obs	PTPAct	log10	sd2_PTPAct_Obs	normal
PTPAct_Obs_3	PTPAct_Obs	PTPAct	log10	sd3_PTPAct_Obs	normal
PTPAct_Obs_4	PTPAct_Obs	PTPAct	log10	sd4_PTPAct_Obs	normal
PTPAct_Obs_5	PTPAct_Obs	PTPAct	log10	sd5_PTPAct_Obs	normal
