parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
k1a	k1a	log10	1e-06	501187.233627272	0.20796966871037	1	parameterScaleUniform	
k1aBasic	k1aBasic	log10	1e-06	501187.233627272	0.000251188643150958	1	parameterScaleUniform	
k1b	k1b	log10	1e-06	501187.233627272	0.338064836205982	1	parameterScaleUniform	
k1c	k1c	log10	1e-06	501187.233627272	0.0263026799189538	1	parameterScaleUniform	
k1d	k1d	log10	1e-06	501187.233627272	309029.543251359	1	parameterScaleUniform	
k1e	k1e	log10	1e-06	501187.233627272	1.62181009735893e-06	1	parameterScaleUniform	
k1f	k1f	log10	1e-06	501187.233627272	281838.293126445	1	parameterScaleUniform	
k1g	k1g	log10	1e-06	501187.233627272	2089.29613085404	1	parameterScaleUniform	
k1r	k1r	log10	1e-06	501187.233627272	0.0234422881531992	1	parameterScaleUniform	
k21	k21	log10	1e-06	501187.233627272	1.78648757485205	1	parameterScaleUniform	
k22	k22	log10	1e-06	501187.233627272	954.992586021436	1	parameterScaleUniform	
k3	k3	log10	1e-06	501187.233627272	8.51138038202376e-05	1	parameterScaleUniform	
km2	km2	log10	1e-06	501187.233627272	0.699841996002273	1	parameterScaleUniform	
km3	km3	log10	1e-06	501187.233627272	0.359749335155742	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.001	100	0.747756160986267	1	parameterScaleUniform	
sd1_Compound_2_Obs	sd1_Compound_2_Obs	log10	0.01	1000	1.97424024145422	1	parameterScaleUniform	
sd1_Compound_3_Obs	sd1_Compound_3_Obs	log10	0.01	1000	1.54682078799601	1	parameterScaleUniform	
sd2_Compound_1_Obs	sd2_Compound_1_Obs	log10	0.01	1000	1.00900774538938	1	parameterScaleUniform	
sd2_Compound_2_Obs	sd2_Compound_2_Obs	log10	0.01	1000	1.99383860216186	1	parameterScaleUniform	
