parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
inflowp	inflowp	log10	1e-05	1000	0.0489778819368446	1	parameterScaleUniform	
k00_01	k00_01	log10	1e-05	1000	5.34564359396972	1	parameterScaleUniform	
k00_10	k00_10	log10	1e-05	1000	2.182729911843	1	parameterScaleUniform	
k01_00	k01_00	log10	1e-05	1000	1.58489319246111e-05	1	parameterScaleUniform	
k01_02	k01_02	log10	1e-05	1000	3.44349930763339	1	parameterScaleUniform	
k01_11	k01_11	log10	1e-05	1000	1.81970085860998e-05	1	parameterScaleUniform	
k02_01	k02_01	log10	1e-05	1000	0.0269153480392692	1	parameterScaleUniform	
k02_03	k02_03	log10	1e-05	1000	0.0107151930523761	1	parameterScaleUniform	
k02_12	k02_12	log10	1e-05	1000	0.0295120922666639	1	parameterScaleUniform	
k03_02	k03_02	log10	1e-06	1000	6.60693448007596e-06	1	parameterScaleUniform	
k03_13	k03_13	log10	1e-05	1000	0.0138038426460288	1	parameterScaleUniform	
k10_00	k10_00	log10	1e-05	1000	1.34896288259165e-05	1	parameterScaleUniform	
k10_11	k10_11	log10	1e-05	10000	1548.81661891248	1	parameterScaleUniform	
k10_20	k10_20	log10	1e-05	1000	1.09647819614319e-05	1	parameterScaleUniform	
k11_01	k11_01	log10	1e-05	1000	1.65958690743756e-05	1	parameterScaleUniform	
k11_10	k11_10	log10	1e-05	1000	141.253754462275	1	parameterScaleUniform	
k11_12	k11_12	log10	1e-05	1000	8.60993752184601	1	parameterScaleUniform	
k11_21	k11_21	log10	1e-05	1000	0.314774831410132	1	parameterScaleUniform	
k12_02	k12_02	log10	7.94328234724282e-07	1000	5.62341325190349e-06	1	parameterScaleUniform	
k12_11	k12_11	log10	1e-05	1000	0.0426579518801593	1	parameterScaleUniform	
k12_13	k12_13	log10	1e-05	1000	0.0213796208950223	1	parameterScaleUniform	
k12_22	k12_22	log10	1e-05	1000	0.00407380277804113	1	parameterScaleUniform	
k13_03	k13_03	log10	1e-05	1000	1.14815362149688e-05	1	parameterScaleUniform	
k13_12	k13_12	log10	1e-05	1000	0.0794328234724281	1	parameterScaleUniform	
k13_23	k13_23	log10	1e-05	1000	1.58489319246111e-05	1	parameterScaleUniform	
k20_10	k20_10	log10	1.58489319246111e-06	1000	9.33254300796991e-06	1	parameterScaleUniform	
k20_21	k20_21	log10	1e-05	1000	1.65958690743756e-05	1	parameterScaleUniform	
k20_30	k20_30	log10	1e-05	1000	0.167494287602644	1	parameterScaleUniform	
k21_11	k21_11	log10	7.94328234724282e-07	1000	5.49540873857625e-06	1	parameterScaleUniform	
k21_20	k21_20	log10	1e-05	1000	0.114551294144554	1	parameterScaleUniform	
k21_22	k21_22	log10	1e-06	1000	7.07945784384137e-06	1	parameterScaleUniform	
k21_31	k21_31	log10	1e-05	1000	1.81970085860998e-05	1	parameterScaleUniform	
k22_12	k22_12	log10	1e-05	1000	0.0478630092322638	1	parameterScaleUniform	
k22_21	k22_21	log10	1e-06	1000	5.75439937337157e-06	1	parameterScaleUniform	
k22_23	k22_23	log10	1e-05	1000	0.0537031796370253	1	parameterScaleUniform	
k22_32	k22_32	log10	1e-05	1000	1.51356124843621e-05	1	parameterScaleUniform	
k23_13	k23_13	log10	1e-05	1000	0.468813382145265	1	parameterScaleUniform	
k23_22	k23_22	log10	1e-06	1000	6.60693448007596e-06	1	parameterScaleUniform	
k30_20	k30_20	log10	1.25892541179417e-06	1000	7.24435960074991e-06	1	parameterScaleUniform	
k30_31	k30_31	log10	1e-05	1000	0.562341325190349	1	parameterScaleUniform	
k31_21	k31_21	log10	1e-05	1000	1.31825673855641e-05	1	parameterScaleUniform	
k31_30	k31_30	log10	1.25892541179417e-06	1000	7.94328234724282e-06	1	parameterScaleUniform	
k31_32	k31_32	log10	1e-05	1000	0.416869383470335	1	parameterScaleUniform	
k32_22	k32_22	log10	1e-05	1000	0.801678063387679	1	parameterScaleUniform	
k32_31	k32_31	log10	1.25892541179417e-06	1000	7.76247116628691e-06	1	parameterScaleUniform	
sd1_K27me0K36me3_Obs	sd1_K27me0K36me3_Obs	log10	0.0001	10	0.014015222602156	1	parameterScaleUniform	
sd1_K27me1K36me2_Obs	sd1_K27me1K36me2_Obs	log10	0.0001	10	0.0750930942454064	1	parameterScaleUniform	
sd1_K27me1K36me3_Obs	sd1_K27me1K36me3_Obs	log10	0.0001	10	0.0229034022172212	1	parameterScaleUniform	
sd1_K27me2K36me3_Obs	sd1_K27me2K36me3_Obs	log10	1e-06	0.1	0.000421696503428582	1	parameterScaleUniform	
sd1_K27me3K36me0_Obs	sd1_K27me3K36me0_Obs	log10	1e-06	0.1	0.00020758692704952	1	parameterScaleUniform	
sd1_K27me3K36me2_Obs	sd1_K27me3K36me2_Obs	log10	1e-06	0.1	0.000134245581367286	1	parameterScaleUniform	
