parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
ActDstrength	ActDstrength	log10	0.01	1	0.77090346906443	1	parameterScaleUniform	
CISHRNAbasal	CISHRNAbasal	log10	1e-05	1000	4.46683592150963e-05	1	parameterScaleUniform	
CISHRNAdelay	CISHRNAdelay	log10	0.001	1000	0.395366620068128	1	parameterScaleUniform	
CISHRNAeqm	CISHRNAeqm	log10	0.001	1000	1	0	parameterScaleUniform	
CISHRNAturn	CISHRNAturn	log10	0.001	1000	0.102565192625141	1	parameterScaleUniform	
CISeqm	CISeqm	log10	0.001	10000	269.153480392692	1	parameterScaleUniform	
CISinh	CISinh	log10	1e-05	100000	1.38038426460288e-05	1	parameterScaleUniform	
CISturn	CISturn	log10	0.001	1000	0.0112201845430196	1	parameterScaleUniform	
EPORactJAK2	EPORactJAK2	log10	0.001	10000	2.74157417192788	1	parameterScaleUniform	
JAK2EPORdeactPTP	JAK2EPORdeactPTP	log10	1e-05	1000000	8709.63589956081	1	parameterScaleUniform	
JAK2actEPO	JAK2actEPO	log10	0.001	1000000000	1862087.13666287	1	parameterScaleUniform	
PTPactEPOR	PTPactEPOR	log10	1e-05	1000	1.17489755493953e-05	1	parameterScaleUniform	
PTPdeact	PTPdeact	log10	0.001	1000	0.00758577575029184	1	parameterScaleUniform	
ReltoH838_init_EpoRJAK2_H838	ReltoH838_init_EpoRJAK2_H838	log10	1e-05	100	5.50807696405403	1	parameterScaleUniform	
Relto_CFUE_ActDstrength	Relto_CFUE_ActDstrength	log10	0.01	1.00000000000006	0.52360043658575	1	parameterScaleUniform	
Relto_CFUE_CISHRNAturn	Relto_CFUE_CISHRNAturn	log10	0.0398107170553497	3981071.70553497	0.391741877107783	1	parameterScaleUniform	
Relto_CFUE_EPORactJAK2	Relto_CFUE_EPORactJAK2	log10	0.000199526231496888	1995.26231496888	0.107398941234124	1	parameterScaleUniform	
Relto_CFUE_JAK2actEPO	Relto_CFUE_JAK2actEPO	log10	6.30957344480194e-10	630.957344480193	0.0575439937337157	1	parameterScaleUniform	
Relto_CFUE_SOCS3RNAdelay	Relto_CFUE_SOCS3RNAdelay	log10	0.00501187233627272	5011.87233627273	12.0226443461741	1	parameterScaleUniform	
Relto_CFUE_SOCS3prom	Relto_CFUE_SOCS3prom	log10	0.999999997236898	10	7.211074791829	1	parameterScaleUniform	
Relto_CFUE_STAT5imp	Relto_CFUE_STAT5imp	log10	0.0316227766016838	3162277.66016838	5.42000890401624	1	parameterScaleUniform	
Relto_CFUE_init_STAT5	Relto_CFUE_init_STAT5	log10	1.25892541179417e-07	1.25314117494142	0.0562341325190349	1	parameterScaleUniform	
Relto_CFUE_nSTAT5deact	Relto_CFUE_nSTAT5deact	log10	0.000199526231496888	1995262.31496888	7.87045789695099	1	parameterScaleUniform	
Relto_H838WT_init_PTP	Relto_H838WT_init_PTP	log10	7.94328234724282e-06	7.94328234724282	0.0758577575029184	1	parameterScaleUniform	
SHP1proOE	SHP1proOE	log10	1e-05	1000	2.89734358770132	1	parameterScaleUniform	
SOCS3RNAbasal	SOCS3RNAbasal	log10	1e-06	1000	0.00263026799189538	1	parameterScaleUniform	
SOCS3RNAdelay	SOCS3RNAdelay	log10	0.001	1000	0.325087297385434	1	parameterScaleUniform	
SOCS3RNAeqm	SOCS3RNAeqm	log10	0.001	1000	1	0	parameterScaleUniform	
SOCS3RNAturn	SOCS3RNAturn	log10	0.001	1000	0.0616595001861482	1	parameterScaleUniform	
SOCS3eqm	SOCS3eqm	log10	0.001	100000	169.824365246174	1	parameterScaleUniform	
SOCS3eqmOE	SOCS3eqmOE	log10	0.001	1000	2.36591969748576	1	parameterScaleUniform	
SOCS3inh	SOCS3inh	log10	0.001	1000	11.2201845430196	1	parameterScaleUniform	
SOCS3prom	SOCS3prom	log10	1	3.01995172040202	1.19867100450219	1	parameterScaleUniform	
SOCS3turn	SOCS3turn	log10	0.001	100000	19498.4459975805	1	parameterScaleUniform	
STAT5actEPOR	STAT5actEPOR	log10	0.001	1000	2.41546083444494	1	parameterScaleUniform	
STAT5actJAK2	STAT5actJAK2	log10	0.001	1000	0.0346736850452532	1	parameterScaleUniform	
STAT5exp	STAT5exp	log10	0.001	1000	0.136144468246595	1	parameterScaleUniform	
STAT5imp	STAT5imp	log10	0.001	1000	0.0239883291901949	1	parameterScaleUniform	
init_EpoRJAK2	init_EpoRJAK2	log10	0.001	1000	3.04789498962798	1	parameterScaleUniform	
init_EpoRJAK2_H838	init_EpoRJAK2_H838	log10	1e-05	100	0.142560759360219	1	parameterScaleUniform	
init_PTP	init_PTP	log10	0.001	1000	17.7827941003892	1	parameterScaleUniform	
init_STAT5	init_STAT5	log10	0.001	1000	64.5654229034656	1	parameterScaleUniform	
nSTAT5deact	nSTAT5deact	log10	1e-05	1000	0.0426579518801593	1	parameterScaleUniform	
sd10_CISHRNA_Obs	sd10_CISHRNA_Obs	log10	1e-06	0.1	0.000184926861897808	1	parameterScaleUniform	
sd11_CISHRNA_Obs	sd11_CISHRNA_Obs	log10	1e-05	1	0.00444221935471055	1	parameterScaleUniform	
sd12_CISHRNA_Obs	sd12_CISHRNA_Obs	log10	1e-07	0.01	2.69339469261079e-05	1	parameterScaleUniform	
sd13_CISHRNA_Obs	sd13_CISHRNA_Obs	log10	1e-08	0.001	6.54786926972252e-06	1	parameterScaleUniform	
sd14_CISHRNA_Obs	sd14_CISHRNA_Obs	log10	1e-08	0.001	6.77329514008607e-06	1	parameterScaleUniform	
sd15_CISHRNA_Obs	sd15_CISHRNA_Obs	log10	1e-08	0.001	7.45246594251514e-06	1	parameterScaleUniform	
sd1_CISHRNA_Obs	sd1_CISHRNA_Obs	log10	1e-05	1	0.00376617069714167	1	parameterScaleUniform	
sd1_CIS_Obs	sd1_CIS_Obs	log10	0.001	100	0.708973496026028	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.01	1000	1.22799330770036	1	parameterScaleUniform	
sd1_EpoRJAK2_Obs	sd1_EpoRJAK2_Obs	log10	0.0001	10	0.0861192026148753	1	parameterScaleUniform	
sd1_EpoRpJAK2_Obs	sd1_EpoRpJAK2_Obs	log10	1e-05	1	0.00350671119646478	1	parameterScaleUniform	
sd1_SOCS3_Obs	sd1_SOCS3_Obs	log10	0.001	100	0.621140718374192	1	parameterScaleUniform	
sd1_SOCS3nRNA2_Obs	sd1_SOCS3nRNA2_Obs	log10	1e-05	1	0.00105123545522948	1	parameterScaleUniform	
sd1_SOCS3nRNA4_Obs	sd1_SOCS3nRNA4_Obs	log10	1e-06	0.1	0.000950823703700985	1	parameterScaleUniform	
sd1_STAT5_Obs	sd1_STAT5_Obs	log10	0.01	1000	1.13117813010292	1	parameterScaleUniform	
sd1_npSTAT5_Obs	sd1_npSTAT5_Obs	log10	0.001	100	0.37854716671546	1	parameterScaleUniform	
sd1_pEpoRpJAK2_Obs	sd1_pEpoRpJAK2_Obs	log10	1e-05	1	0.00489553319813954	1	parameterScaleUniform	
sd1_pSTAT5_Obs	sd1_pSTAT5_Obs	log10	0.001	100	0.350961922190746	1	parameterScaleUniform	
sd2_CISHRNA_Obs	sd2_CISHRNA_Obs	log10	1e-05	1	0.00110077865589408	1	parameterScaleUniform	
sd2_CIS_Obs	sd2_CIS_Obs	log10	1e-05	1	0.00139091310817473	1	parameterScaleUniform	
sd2_Compound_1_Obs	sd2_Compound_1_Obs	log10	0.01	1000	2.02707585179408	1	parameterScaleUniform	
sd2_EpoRJAK2_Obs	sd2_EpoRJAK2_Obs	log10	0.0001	10	0.0245810256508934	1	parameterScaleUniform	
sd2_EpoRpJAK2_Obs	sd2_EpoRpJAK2_Obs	log10	1e-05	1	0.00409166434829045	1	parameterScaleUniform	
sd2_SOCS3_Obs	sd2_SOCS3_Obs	log10	0.001	100	0.429853037529693	1	parameterScaleUniform	
sd2_SOCS3nRNA2_Obs	sd2_SOCS3nRNA2_Obs	log10	1e-06	0.1	0.000911171233042919	1	parameterScaleUniform	
sd2_SOCS3nRNA4_Obs	sd2_SOCS3nRNA4_Obs	log10	1e-06	0.1	0.000104761087962036	1	parameterScaleUniform	
sd2_STAT5_Obs	sd2_STAT5_Obs	log10	0.001	100	0.941416920919893	1	parameterScaleUniform	
sd2_npSTAT5_Obs	sd2_npSTAT5_Obs	log10	0.001	100	0.443088011893327	1	parameterScaleUniform	
sd2_pSTAT5_Obs	sd2_pSTAT5_Obs	log10	0.001	100	0.670193173723764	1	parameterScaleUniform	
sd3_CISHRNA_Obs	sd3_CISHRNA_Obs	log10	1e-05	1	0.00450297981288089	1	parameterScaleUniform	
sd3_CIS_Obs	sd3_CIS_Obs	log10	1e-05	1	0.00345302720505641	1	parameterScaleUniform	
sd3_Compound_1_Obs	sd3_Compound_1_Obs	log10	0.001	100	0.114876183846193	1	parameterScaleUniform	
sd3_EpoRJAK2_Obs	sd3_EpoRJAK2_Obs	log10	1e-05	1	0.00340329816842042	1	parameterScaleUniform	
sd3_EpoRpJAK2_Obs	sd3_EpoRpJAK2_Obs	log10	1e-05	1	0.00367282300498085	1	parameterScaleUniform	
sd3_SOCS3nRNA2_Obs	sd3_SOCS3nRNA2_Obs	log10	1e-07	0.01	8.72167702203095e-05	1	parameterScaleUniform	
sd3_SOCS3nRNA4_Obs	sd3_SOCS3nRNA4_Obs	log10	1e-07	0.01	2.10135776904675e-05	1	parameterScaleUniform	
sd3_STAT5_Obs	sd3_STAT5_Obs	log10	0.01	1000	1.13175911261026	1	parameterScaleUniform	
sd3_npSTAT5_Obs	sd3_npSTAT5_Obs	log10	1e-05	1	0.00290803748273531	1	parameterScaleUniform	
sd3_pSTAT5_Obs	sd3_pSTAT5_Obs	log10	1e-05	1	0.00433910340592924	1	parameterScaleUniform	
sd4_CISHRNA_Obs	sd4_CISHRNA_Obs	log10	1e-05	1	0.00391381235612212	1	parameterScaleUniform	
sd4_CIS_Obs	sd4_CIS_Obs	log10	1e-05	1	0.00174421493156118	1	parameterScaleUniform	
sd4_Compound_1_Obs	sd4_Compound_1_Obs	log10	0.0001	10	0.0740286790491935	1	parameterScaleUniform	
