observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
IR_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	15.4313081047177	0			normal
IR_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	0.406337950190759	2			normal
IR_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	NaN	2.5			normal
IR_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	NaN	3			normal
IR_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	NaN	4			normal
IR_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	0.0926759550105739	4.5			normal
IR_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	NaN	5			normal
IR_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	NaN	6			normal
IR_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	0.195850305796785	6.5			normal
IR_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	NaN	7.5			normal
IR_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	NaN	8.5			normal
IR_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	NaN	9			normal
IR_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	0.239644772178288	9.5			normal
IR_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	0.21693301923107	10			normal
IR_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	0.121167953234019	15			normal
IR_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	0.11221378955998	20			normal
IR_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	0.211099875520932	25			normal
IR_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	NaN	30			normal
IR_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	NaN	40			normal
IR_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	NaN	45			normal
IR_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	NaN	55			normal
IRins_Obs_1	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	0.0184636741456405	0			normal
IRins_Obs_1	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	NaN	2			normal
IRins_Obs_1	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	NaN	2.5			normal
IRins_Obs_1	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	9.57061417205698	3			normal
IRins_Obs_1	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	NaN	4			normal
IRins_Obs_1	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	NaN	4.5			normal
IRins_Obs_1	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	NaN	5			normal
IRins_Obs_1	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	5.24403212324909	6			normal
IRins_Obs_1	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	NaN	6.5			normal
IRins_Obs_1	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	NaN	7.5			normal
IRins_Obs_1	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	NaN	8.5			normal
IRins_Obs_1	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	9.73176766359611	9			normal
IRins_Obs_1	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	NaN	9.5			normal
IRins_Obs_1	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	NaN	10			normal
IRins_Obs_1	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	4.30745594383966	15			normal
IRins_Obs_1	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	4.98705612721952	20			normal
IRins_Obs_1	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	12.1939855023865	25			normal
IRins_Obs_1	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	3.09678582415807	30			normal
IRins_Obs_1	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	4.9359827899564	40			normal
IRins_Obs_1	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	6.33250265609273	45			normal
IRins_Obs_1	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	5.08823308003489	55			normal
IRp_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	3.22959348714256e-10	0			normal
IRp_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	NaN	2			normal
IRp_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	4.05906725530652e-07	2.5			normal
IRp_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	NaN	3			normal
IRp_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	NaN	4			normal
IRp_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	NaN	4.5			normal
IRp_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	4.30132614947301e-07	5			normal
IRp_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	NaN	6			normal
IRp_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	NaN	6.5			normal
IRp_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	3.56060173262907e-07	7.5			normal
IRp_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	NaN	8.5			normal
IRp_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	NaN	9			normal
IRp_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	NaN	9.5			normal
IRp_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	3.65207691203763e-07	10			normal
IRp_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	1.97944732932878e-07	15			normal
IRp_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	2.95644468498979e-07	20			normal
IRp_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	2.49940889363178e-07	25			normal
IRp_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	3.97734317921464e-07	30			normal
IRp_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	2.75276313362946e-07	40			normal
IRp_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	5.00791662066668e-07	45			normal
IRp_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	NaN	55			normal
IRiP_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	3.02728591352663e-06	0			normal
IRiP_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	NaN	2			normal
IRiP_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	NaN	2.5			normal
IRiP_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	0.000192759285883044	3			normal
IRiP_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	NaN	4			normal
IRiP_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	NaN	4.5			normal
IRiP_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	NaN	5			normal
IRiP_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	0.000168217193621908	6			normal
IRiP_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	NaN	6.5			normal
IRiP_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	NaN	7.5			normal
IRiP_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	NaN	8.5			normal
IRiP_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	NaN	9			normal
IRiP_Obs	D3_Brannmark_RS25_DR001	D1_Brannmark_RS25_TC001	0.000130146245092862	9.5			normal
