observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Compound_1_Obs_1	D1_Weber_RS50_TC001	D1_Weber_RS50_TC001	5945457.34371506	0			normal
Compound_1_Obs_1	D1_Weber_RS50_TC001	D1_Weber_RS50_TC001	5902288.09257868	0.15			normal
Compound_1_Obs_1	D1_Weber_RS50_TC001	D1_Weber_RS50_TC001	6014139.3760281	0.3			normal
Compound_1_Obs_1	D1_Weber_RS50_TC001	D1_Weber_RS50_TC001	5957937.19110211	0.5			normal
Compound_1_Obs_1	D1_Weber_RS50_TC001	D1_Weber_RS50_TC001	5788009.39413494	0.7			normal
Compound_1_Obs_1	D1_Weber_RS50_TC001	D1_Weber_RS50_TC001	6127402.34954041	0.95			normal
Compound_1_Obs_1	D1_Weber_RS50_TC001	D1_Weber_RS50_TC001	6325186.49470418	1			normal
PKD_Obs_1	D1_Weber_RS50_TC001	D2_Weber_RS50_TC002	169261.603629185	0			normal
PKD_Obs_1	D1_Weber_RS50_TC001	D2_Weber_RS50_TC002	NaN	1.5			normal
PKD_Obs_1	D1_Weber_RS50_TC001	D2_Weber_RS50_TC002	171805.827778727	2			normal
PKD_Obs_1	D1_Weber_RS50_TC001	D2_Weber_RS50_TC002	NaN	3.5			normal
PKD_Obs_1	D1_Weber_RS50_TC001	D2_Weber_RS50_TC002	169613.300066241	4.5			normal
PKD_Obs_1	D1_Weber_RS50_TC001	D2_Weber_RS50_TC002	NaN	5			normal
PKD_Obs_1	D1_Weber_RS50_TC001	D2_Weber_RS50_TC002	170624.66121982	6.5			normal
PKD_Obs_1	D1_Weber_RS50_TC001	D2_Weber_RS50_TC002	NaN	7			normal
PKD_Obs_1	D1_Weber_RS50_TC001	D2_Weber_RS50_TC002	NaN	7.5			normal
PKD_Obs_1	D1_Weber_RS50_TC001	D2_Weber_RS50_TC002	171130.454933543	9.5			normal
PKD_Obs_1	D1_Weber_RS50_TC001	D2_Weber_RS50_TC002	169470.202107773	10			normal
PKD_Obs_1	D1_Weber_RS50_TC001	D2_Weber_RS50_TC002	172766.979876788	15			normal
PKD_Obs_1	D1_Weber_RS50_TC001	D2_Weber_RS50_TC002	177181.102188975	20			normal
PKD_Obs_1	D1_Weber_RS50_TC001	D2_Weber_RS50_TC002	143373.837067227	25			normal
PKD_Obs_1	D1_Weber_RS50_TC001	D2_Weber_RS50_TC002	NaN	30			normal
PKD_Obs_1	D1_Weber_RS50_TC001	D2_Weber_RS50_TC002	NaN	35			normal
PKD_Obs_1	D1_Weber_RS50_TC001	D2_Weber_RS50_TC002	NaN	40			normal
PKD_Obs_1	D1_Weber_RS50_TC001	D2_Weber_RS50_TC002	NaN	50			normal
PKD_Obs_1	D1_Weber_RS50_TC001	D2_Weber_RS50_TC002	NaN	60			normal
PKD_Obs_1	D1_Weber_RS50_TC001	D2_Weber_RS50_TC002	NaN	70			normal
PKDDAGa_Obs_1	D1_Weber_RS50_TC001	D2_Weber_RS50_TC002	35.0993446809782	0			normal
PKDDAGa_Obs_1	D1_Weber_RS50_TC001	D2_Weber_RS50_TC002	45.3416083899078	1.5			normal
PKDDAGa_Obs_1	D1_Weber_RS50_TC001	D2_Weber_RS50_TC002	NaN	2			normal
PKDDAGa_Obs_1	D1_Weber_RS50_TC001	D2_Weber_RS50_TC002	41.9415149578349	3.5			normal
