parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
a11	a11	log10	0.0001	100	0.295120922666639	1	parameterScaleUniform	
a12	a12	log10	0.0001	100	36.3078054770101	1	parameterScaleUniform	
a21	a21	log10	0.0001	100	2.61818300821899	1	parameterScaleUniform	
a22	a22	log10	0.0001	100	0.000131825673855641	1	parameterScaleUniform	
a31	a31	log10	0.0001	100	0.229614864811236	1	parameterScaleUniform	
a32	a32	log10	1.99526231496888e-05	100	8.51138038202376e-05	1	parameterScaleUniform	
a33	a33	log10	1.58489319246111e-05	100	6.30957344480193e-05	1	parameterScaleUniform	
m11	m11	log10	100	10000000000	7585775750.29185	1	parameterScaleUniform	
m22	m22	log10	100	10000000000	3981.07170553497	1	parameterScaleUniform	
m31	m31	log10	100	10000000000	7943282347.24282	1	parameterScaleUniform	
m33	m33	log10	100	10000000000	35481338.9233575	1	parameterScaleUniform	
p11	p11	log10	1e-05	100000	4.59198012836869	1	parameterScaleUniform	
p12	p12	log10	1e-05	100000	0.00758577575029184	1	parameterScaleUniform	
p13	p13	log10	1e-05	100000	0.00316227766016838	1	parameterScaleUniform	
p21	p21	log10	1e-05	100000	8.85115609830835	1	parameterScaleUniform	
p22	p22	log10	1e-05	100000	15.8489319246111	1	parameterScaleUniform	
p31	p31	log10	1e-05	100000	1905.46071796325	1	parameterScaleUniform	
p32	p32	log10	1e-05	100000	26.9153480392692	1	parameterScaleUniform	
p33	p33	log10	1e-05	100000	11481.5362149688	1	parameterScaleUniform	
pu2	pu2	log10	1e-05	1000	1	0	parameterScaleUniform	
pu3	pu3	log10	0.1	100000000	51286138.3991365	1	parameterScaleUniform	
pu4	pu4	log10	0.1	100000000	70794578.4384137	1	parameterScaleUniform	
pu5	pu5	log10	0.1	100000000	19.9526231496888	1	parameterScaleUniform	
pu6	pu6	log10	0.1	100000000	218.776162394955	1	parameterScaleUniform	
s12	s12	log10	100	10000000	52480.7460249772	1	parameterScaleUniform	
s21	s21	log10	100	10000000	2884031.50312661	1	parameterScaleUniform	
s31	s31	log10	100	10000000	3162277.66016838	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	1000	100000000	174341.187582571	1	parameterScaleUniform	
sd1_PKDDAGa_Obs	sd1_PKDDAGa_Obs	log10	0.01	1000	3.20811553282364	1	parameterScaleUniform	
sd1_PKD_Obs	sd1_PKD_Obs	log10	10	1000000	5082.76464068373	1	parameterScaleUniform	
sd2_Compound_1_Obs	sd2_Compound_1_Obs	log10	10000	1000000000	1496235.65609443	1	parameterScaleUniform	
sd2_PKDDAGa_Obs	sd2_PKDDAGa_Obs	log10	0.01	1000	1.10835018983717	1	parameterScaleUniform	
sd2_PKD_Obs	sd2_PKD_Obs	log10	10	1000000	5237.21013923193	1	parameterScaleUniform	
sd3_Compound_1_Obs	sd3_Compound_1_Obs	log10	1000	100000000	830806.718701915	1	parameterScaleUniform	
