parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
ERK_total	ERK_total	log10	1e-05	1000	1	0	parameterScaleUniform	
K_1	K_1	log10	1.25892541179417e-06	1000	8.12830516164099e-06	1	parameterScaleUniform	
K_2	K_2	log10	1e-05	1000	3.14050869387622	1	parameterScaleUniform	
K_3	K_3	log10	1e-05	1000	1.68655302538874	1	parameterScaleUniform	
MEK_total	MEK_total	log10	1e-05	1000	1	0	parameterScaleUniform	
RAF_total	RAF_total	log10	1e-05	1000	1	0	parameterScaleUniform	
k10	k10	log10	1e-05	100000	0.0173780082874938	1	parameterScaleUniform	
k11	k11	log10	1e-05	100000	58.8843655355589	1	parameterScaleUniform	
k2	k2	log10	1e-05	100000	0.274157417192788	1	parameterScaleUniform	
k3	k3	log10	1e-05	100000	524.807460249773	1	parameterScaleUniform	
k4	k4	log10	1e-05	100000	3.33426412763235	1	parameterScaleUniform	
k5	k5	log10	1e-05	100000	602.559586074358	1	parameterScaleUniform	
k6	k6	log10	1e-05	100000	2.24905460583578	1	parameterScaleUniform	
sd1_RAF_Obs	sd1_RAF_Obs	log10	0.001	100	0.254771004851777	1	parameterScaleUniform	
sd1_pERK_Obs	sd1_pERK_Obs	log10	0.0001	10	0.0432314696910883	1	parameterScaleUniform	
sd1_pMEK_Obs	sd1_pMEK_Obs	log10	1e-06	0.1	0.000176116481326357	1	parameterScaleUniform	
sd2_RAF_Obs	sd2_RAF_Obs	log10	0.001	100	0.254103121428164	1	parameterScaleUniform	
sd2_pERK_Obs	sd2_pERK_Obs	log10	0.0001	10	0.0256389361022429	1	parameterScaleUniform	
sd2_pMEK_Obs	sd2_pMEK_Obs	log10	1e-06	0.1	0.000102636066626415	1	parameterScaleUniform	
sd3_RAF_Obs	sd3_RAF_Obs	log10	0.001	100	0.249815856051842	1	parameterScaleUniform	
sd3_pERK_Obs	sd3_pERK_Obs	log10	0.0001	10	0.0136489737964495	1	parameterScaleUniform	
sd3_pMEK_Obs	sd3_pMEK_Obs	log10	1e-06	0.1	0.000535920043457775	1	parameterScaleUniform	
tau1	tau1	log10	1e-08	100000000	0.0891250938133746	1	parameterScaleUniform	
tau2	tau2	log10	1e-08	100000000	0.0134896288259165	1	parameterScaleUniform	
