parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
init_STAT	init_STAT	log10	1e-05	1000	1	0	parameterScaleUniform	
p1	p1	log10	1e-05	1000	1.60694125301288	1	parameterScaleUniform	
p2	p2	log10	1e-05	10000	1479.10838816821	1	parameterScaleUniform	
p3	p3	log10	1e-05	1000	0.170215850839495	1	parameterScaleUniform	
p4	p4	log10	1e-05	1000	1.82389570231964	1	parameterScaleUniform	
sd1_pSTAT_Obs	sd1_pSTAT_Obs	log10	1e-06	0.1	0.000124939568010101	1	parameterScaleUniform	
sp1	sp1	log10	1e-05	1000	0.00354813389233575	1	parameterScaleUniform	
sp2	sp2	log10	1e-05	1000	0.755092227665434	1	parameterScaleUniform	
sp3	sp3	log10	1e-05	1000	1.29419584144999	1	parameterScaleUniform	
sp4	sp4	log10	1e-05	1000	0.464515275222749	1	parameterScaleUniform	
sp5	sp5	log10	1e-05	1000	5.49540873857625e-05	1	parameterScaleUniform	
