parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
Rec_act	Rec_act	log10	1e-05	1000	0.00602559586074358	1	parameterScaleUniform	
S2tot	S2tot	log10	1e-05	1000	95.4992586021436	1	parameterScaleUniform	
S3tot	S3tot	log10	1e-05	1000	22.9086765276777	1	parameterScaleUniform	
S4tot	S4tot	log10	1e-05	1000	83.1763771102671	1	parameterScaleUniform	
S_dephos	S_dephos	log10	1e-05	1000	0.151008015416415	1	parameterScaleUniform	
S_dephosphos	S_dephosphos	log10	1e-05	1000	0.0891250938133746	1	parameterScaleUniform	
S_phos	S_phos	log10	1e-05	1000	0.716143410212902	1	parameterScaleUniform	
geneA_act1	geneA_act1	log10	1e-05	1000	0.0154881661891248	1	parameterScaleUniform	
geneA_act2	geneA_act2	log10	1e-05	1000	0.000588843655355589	1	parameterScaleUniform	
geneA_act3	geneA_act3	lin	0	1000	0	0	parameterScaleUniform	
geneA_inh1	geneA_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneA_inh2	geneA_inh2	log10	1e-05	1000	0.0575439937337157	1	parameterScaleUniform	
geneA_inh3	geneA_inh3	log10	1e-05	1000	0.0331131121482591	1	parameterScaleUniform	
geneA_turn	geneA_turn	log10	1e-05	1000	0.00537031796370253	1	parameterScaleUniform	
geneB_act1	geneB_act1	log10	1e-05	1000	0.829659709310986	1	parameterScaleUniform	
geneB_act2	geneB_act2	log10	1e-05	1000	0.0616595001861482	1	parameterScaleUniform	
geneB_act3	geneB_act3	log10	1e-05	1000	0.0380189396320561	1	parameterScaleUniform	
geneB_inh1	geneB_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneB_inh2	geneB_inh2	log10	1e-05	1000	0.685488226452662	1	parameterScaleUniform	
geneB_inh3	geneB_inh3	log10	1e-05	1000	0.246036760414763	1	parameterScaleUniform	
geneB_turn	geneB_turn	log10	1e-05	1000	0.00891250938133746	1	parameterScaleUniform	
geneC_act1	geneC_act1	log10	1e-05	1000	0.00741310241300918	1	parameterScaleUniform	
geneC_act2	geneC_act2	lin	0	1000	0	0	parameterScaleUniform	
geneC_act3	geneC_act3	lin	0	1000	0	0	parameterScaleUniform	
geneC_inh1	geneC_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneC_inh2	geneC_inh2	log10	1e-05	1000	0.0223872113856834	1	parameterScaleUniform	
geneC_inh3	geneC_inh3	log10	1e-05	1000	0.0239883291901949	1	parameterScaleUniform	
geneC_turn	geneC_turn	log10	1e-05	1000	0.00354813389233575	1	parameterScaleUniform	
geneD_act1	geneD_act1	log10	1e-05	1000	0.0141253754462275	1	parameterScaleUniform	
geneD_act2	geneD_act2	log10	1e-05	1000	0.000363078054770101	1	parameterScaleUniform	
geneD_act3	geneD_act3	lin	0	1000	0	0	parameterScaleUniform	
geneD_inh1	geneD_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneD_inh2	geneD_inh2	log10	1e-05	1000	0.133352143216332	1	parameterScaleUniform	
geneD_inh3	geneD_inh3	log10	1e-05	1000	0.122179966016487	1	parameterScaleUniform	
geneD_turn	geneD_turn	log10	1e-05	1000	0.000776247116628692	1	parameterScaleUniform	
geneE_act1	geneE_act1	lin	0	1000	0	0	parameterScaleUniform	
geneE_act2	geneE_act2	log10	1e-05	1000	1.64058977319954	1	parameterScaleUniform	
geneE_act3	geneE_act3	log10	1e-05	1000	12.0226443461741	1	parameterScaleUniform	
geneE_inh1	geneE_inh1	log10	1e-05	1000	10.7151930523761	1	parameterScaleUniform	
geneE_inh2	geneE_inh2	log10	1e-05	1000	1.48936107771092	1	parameterScaleUniform	
geneE_inh3	geneE_inh3	log10	1e-05	1000	10.7151930523761	1	parameterScaleUniform	
geneE_turn	geneE_turn	log10	1e-05	1000	0.072443596007499	1	parameterScaleUniform	
geneF_act1	geneF_act1	log10	1e-05	1000	512.861383991365	1	parameterScaleUniform	
geneF_act2	geneF_act2	log10	1e-05	1000	0.117760597352081	1	parameterScaleUniform	
