parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
k1	k1	log10	0.001	100000	5.9566214352901	1	parameterScaleUniform	
k2	k2	log10	0.001	630957.344480193	104712.85480509	1	parameterScaleUniform	
k3	k3	log10	0.001	100000	17.3780082874938	1	parameterScaleUniform	
k4	k4	log10	0.001	794328.234724282	138038.426460288	1	parameterScaleUniform	
k_1	k_1	log10	0.001	100000	0.575439937337157	1	parameterScaleUniform	
k_2	k_2	log10	0.001	100000	0.001	1	parameterScaleUniform	
k_3	k_3	log10	0.001	100000	3.20626932450547	1	parameterScaleUniform	
k_4	k_4	log10	0.001	100000	1905.46071796325	1	parameterScaleUniform	
l2	l2	log10	0.001	100000	1.087677137631	1	parameterScaleUniform	
l4	l4	log10	0.001	100000	1.7458221529205	1	parameterScaleUniform	
l6	l6	log10	0.001	100000	97723.7220955811	1	parameterScaleUniform	
l_2	l_2	log10	0.001	100000	0.14288939585111	1	parameterScaleUniform	
l_4	l_4	log10	0.001	100000	0.0181970085860998	1	parameterScaleUniform	
l_6	l_6	log10	0.000125892541179417	100000	0.000758577575029184	1	parameterScaleUniform	
scale1_IPR_A_Obs	scale1_IPR_A_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_IPR_I1_Obs	scale1_IPR_I1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_IPR_S_Obs	scale1_IPR_S_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_IPR_A_Obs	scale2_IPR_A_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_IPR_I1_Obs	scale2_IPR_I1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_IPR_S_Obs	scale2_IPR_S_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_IPR_A_Obs	scale3_IPR_A_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_IPR_I1_Obs	scale3_IPR_I1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_IPR_S_Obs	scale3_IPR_S_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_IPR_A_Obs	scale4_IPR_A_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_IPR_I1_Obs	scale4_IPR_I1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_IPR_S_Obs	scale4_IPR_S_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_IPR_A_Obs	scale5_IPR_A_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_IPR_I1_Obs	scale5_IPR_I1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_IPR_S_Obs	scale5_IPR_S_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_IPR_A_Obs	scale6_IPR_A_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_IPR_I1_Obs	scale6_IPR_I1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_IPR_S_Obs	scale6_IPR_S_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale7_IPR_A_Obs	scale7_IPR_A_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale7_IPR_I1_Obs	scale7_IPR_I1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale7_IPR_S_Obs	scale7_IPR_S_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale8_IPR_A_Obs	scale8_IPR_A_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale8_IPR_I1_Obs	scale8_IPR_I1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale8_IPR_S_Obs	scale8_IPR_S_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_IPR_A_Obs	sd1_IPR_A_Obs	log10	0.0001	10	0.0445553644067301	1	parameterScaleUniform	
