parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
ERK_total	ERK_total	log10	1e-05	1000	1	0	parameterScaleUniform	
K_1	K_1	log10	1e-06	1000	7.07945784384137e-06	1	parameterScaleUniform	
K_2	K_2	log10	1e-05	1000	2.37137370566166	1	parameterScaleUniform	
K_3	K_3	log10	1e-05	1000	0.888382510403021	1	parameterScaleUniform	
MEK_total	MEK_total	log10	1e-05	1000	1	0	parameterScaleUniform	
RAF_total	RAF_total	log10	1e-05	1000	1	0	parameterScaleUniform	
k10	k10	log10	1e-05	100000	0.0338844156139203	1	parameterScaleUniform	
k11	k11	log10	1e-05	100000	85.1138038202376	1	parameterScaleUniform	
k2	k2	log10	1e-05	100000	0.501187233627272	1	parameterScaleUniform	
k3	k3	log10	1e-05	100000	707.945784384138	1	parameterScaleUniform	
k4	k4	log10	1e-05	100000	3.30369541036815	1	parameterScaleUniform	
k5	k5	log10	1e-05	100000	691.830970918936	1	parameterScaleUniform	
k6	k6	log10	1e-05	100000	6.68343917568615	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.001	100	0.47544468852521	1	parameterScaleUniform	
sd1_Compound_2_Obs	sd1_Compound_2_Obs	log10	0.001	100	0.335397638145978	1	parameterScaleUniform	
sd1_Compound_3_Obs	sd1_Compound_3_Obs	log10	0.001	100	0.463553644619851	1	parameterScaleUniform	
sd1_Compound_4_Obs	sd1_Compound_4_Obs	log10	0.001	100	0.320612167374626	1	parameterScaleUniform	
sd1_Compound_5_Obs	sd1_Compound_5_Obs	log10	0.001	100	0.469959031360003	1	parameterScaleUniform	
sd1_Compound_6_Obs	sd1_Compound_6_Obs	log10	0.001	100	0.31969069811509	1	parameterScaleUniform	
sd2_Compound_1_Obs	sd2_Compound_1_Obs	log10	0.001	100	0.466122428001887	1	parameterScaleUniform	
sd2_Compound_2_Obs	sd2_Compound_2_Obs	log10	0.001	100	0.33261359785286	1	parameterScaleUniform	
sd2_Compound_3_Obs	sd2_Compound_3_Obs	log10	0.001	100	0.477243475751229	1	parameterScaleUniform	
sd2_Compound_4_Obs	sd2_Compound_4_Obs	log10	0.001	100	0.328299332711421	1	parameterScaleUniform	
sd2_Compound_5_Obs	sd2_Compound_5_Obs	log10	0.001	100	0.517177949572895	1	parameterScaleUniform	
sd2_Compound_6_Obs	sd2_Compound_6_Obs	log10	0.001	100	0.315740287440111	1	parameterScaleUniform	
sd3_Compound_1_Obs	sd3_Compound_1_Obs	log10	0.001	100	0.46240231532251	1	parameterScaleUniform	
sd3_Compound_2_Obs	sd3_Compound_2_Obs	log10	0.001	100	0.3345106891306	1	parameterScaleUniform	
sd3_Compound_3_Obs	sd3_Compound_3_Obs	log10	0.001	100	0.468220042445914	1	parameterScaleUniform	
sd3_Compound_4_Obs	sd3_Compound_4_Obs	log10	0.001	100	0.322827111294205	1	parameterScaleUniform	
sd3_Compound_5_Obs	sd3_Compound_5_Obs	log10	0.001	100	0.465746929036437	1	parameterScaleUniform	
sd3_Compound_6_Obs	sd3_Compound_6_Obs	log10	0.001	100	0.322181055517711	1	parameterScaleUniform	
tau1	tau1	log10	1e-08	100000000	0.246603933723434	1	parameterScaleUniform	
tau2	tau2	log10	1e-08	100000000	0.0389045144994281	1	parameterScaleUniform	
