observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Compound_1_Obs_1	D1_Fujita_RS31_TC001	8856.96798925786	0			normal
Compound_1_Obs_1	D1_Fujita_RS31_TC001	NaN	55			normal
Compound_1_Obs_1	D1_Fujita_RS31_TC001	NaN	100			normal
Compound_1_Obs_1	D1_Fujita_RS31_TC001	NaN	150			normal
Compound_1_Obs_1	D1_Fujita_RS31_TC001	NaN	250			normal
Compound_1_Obs_1	D1_Fujita_RS31_TC001	NaN	300			normal
Compound_1_Obs_1	D1_Fujita_RS31_TC001	254521.375365574	350			normal
Compound_1_Obs_1	D1_Fujita_RS31_TC001	NaN	400			normal
Compound_1_Obs_1	D1_Fujita_RS31_TC001	NaN	450			normal
Compound_1_Obs_1	D1_Fujita_RS31_TC001	NaN	550			normal
Compound_1_Obs_1	D1_Fujita_RS31_TC001	166999.477703642	700			normal
Compound_1_Obs_1	D1_Fujita_RS31_TC001	NaN	850			normal
Compound_1_Obs_1	D1_Fujita_RS31_TC001	NaN	950			normal
Compound_1_Obs_1	D1_Fujita_RS31_TC001	98641.6298799186	1000			normal
Compound_1_Obs_1	D1_Fujita_RS31_TC001	59980.9337667038	1500			normal
Compound_1_Obs_1	D1_Fujita_RS31_TC001	28443.7191885736	2000			normal
Compound_1_Obs_1	D1_Fujita_RS31_TC001	22398.8641862107	2500			normal
Compound_1_Obs_1	D1_Fujita_RS31_TC001	8808.00054826131	3000			normal
Compound_1_Obs_1	D1_Fujita_RS31_TC001	4741.76497472167	3500			normal
Compound_1_Obs_1	D1_Fujita_RS31_TC001	NaN	4000			normal
Compound_1_Obs_1	D1_Fujita_RS31_TC001	-5029.50845485672	4500			normal
Compound_1_Obs_1	D1_Fujita_RS31_TC001	NaN	5000			normal
Compound_1_Obs_1	D1_Fujita_RS31_TC001	9707.20002576483	5500			normal
Compound_1_Obs_1	D1_Fujita_RS31_TC001	NaN	6000			normal
Compound_1_Obs_1	D1_Fujita_RS31_TC001	NaN	7000			normal
Compound_1_Obs_1	D1_Fujita_RS31_TC001	NaN	8500			normal
Compound_2_Obs_1	D1_Fujita_RS31_TC001	257.155644791331	0			normal
Compound_2_Obs_1	D1_Fujita_RS31_TC001	351.695930751001	55			normal
Compound_2_Obs_1	D1_Fujita_RS31_TC001	388.224523655609	100			normal
Compound_2_Obs_1	D1_Fujita_RS31_TC001	372.808540546718	150			normal
Compound_2_Obs_1	D1_Fujita_RS31_TC001	389.153894913927	250			normal
Compound_2_Obs_1	D1_Fujita_RS31_TC001	313.174119490242	300			normal
Compound_2_Obs_1	D1_Fujita_RS31_TC001	NaN	350			normal
Compound_2_Obs_1	D1_Fujita_RS31_TC001	358.907753109826	400			normal
Compound_2_Obs_1	D1_Fujita_RS31_TC001	371.123871905587	450			normal
Compound_2_Obs_1	D1_Fujita_RS31_TC001	484.029380558015	550			normal
Compound_2_Obs_1	D1_Fujita_RS31_TC001	372.394401962675	700			normal
Compound_2_Obs_1	D1_Fujita_RS31_TC001	256.009777358906	850			normal
Compound_2_Obs_1	D1_Fujita_RS31_TC001	NaN	950			normal
Compound_2_Obs_1	D1_Fujita_RS31_TC001	373.810632264253	1000			normal
Compound_2_Obs_1	D1_Fujita_RS31_TC001	NaN	1500			normal
Compound_2_Obs_1	D1_Fujita_RS31_TC001	NaN	2000			normal
Compound_2_Obs_1	D1_Fujita_RS31_TC001	NaN	2500			normal
Compound_2_Obs_1	D1_Fujita_RS31_TC001	NaN	3000			normal
Compound_2_Obs_1	D1_Fujita_RS31_TC001	NaN	3500			normal
Compound_2_Obs_1	D1_Fujita_RS31_TC001	NaN	4000			normal
Compound_2_Obs_1	D1_Fujita_RS31_TC001	NaN	4500			normal
Compound_2_Obs_1	D1_Fujita_RS31_TC001	NaN	5000			normal
Compound_2_Obs_1	D1_Fujita_RS31_TC001	NaN	5500			normal
Compound_2_Obs_1	D1_Fujita_RS31_TC001	NaN	6000			normal
Compound_2_Obs_1	D1_Fujita_RS31_TC001	NaN	7000			normal
Compound_2_Obs_1	D1_Fujita_RS31_TC001	NaN	8500			normal
Compound_3_Obs_1	D1_Fujita_RS31_TC001	-0.000648572834275783	0			normal
Compound_3_Obs_1	D1_Fujita_RS31_TC001	NaN	55			normal
Compound_3_Obs_1	D1_Fujita_RS31_TC001	NaN	100			normal
