parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
KM	KM	log10	0.001	100000	8.91250938133745	1	parameterScaleUniform	
eff	eff	log10	1	1000	25.1188643150958	1	parameterScaleUniform	
eff_GFP	eff_GFP	log10	1	1000	1	0	parameterScaleUniform	
init_GFP	init_GFP	log10	1e-05	1000	0.00158489319246111	1	parameterScaleUniform	
init_GFP_mRNA	init_GFP_mRNA	log10	1e-06	1000	5.88843655355588e-06	1	parameterScaleUniform	
init_X_mRNA	init_X_mRNA	log10	1e-05	1000	114.815362149688	1	parameterScaleUniform	
init_X_protein	init_X_protein	log10	1e-05	1000	1.70608238900312	1	parameterScaleUniform	
init_Y_mRNA	init_Y_mRNA	log10	1e-05	1000	588.843655355589	1	parameterScaleUniform	
init_Y_protein	init_Y_protein	log10	1e-05	7943.28234724281	1348.96288259165	1	parameterScaleUniform	
init_Z_mRNA	init_Z_mRNA	log10	1e-05	1000	954.992586021436	1	parameterScaleUniform	
init_Z_protein	init_Z_protein	log10	1e-05	1000	3.8904514499428e-05	1	parameterScaleUniform	
n_Hill	n_Hill	log10	1e-05	1000	1.99986186963274	0	parameterScaleUniform	
scale1_Compound_1_Obs	scale1_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_2_Obs	scale1_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_3_Obs	scale1_Compound_3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.1	10000	83.4449387082843	1	parameterScaleUniform	
sd1_Compound_2_Obs	sd1_Compound_2_Obs	log10	0.1	10000	62.5316660682261	1	parameterScaleUniform	
sd1_Compound_3_Obs	sd1_Compound_3_Obs	log10	1	100000	211.202959746102	1	parameterScaleUniform	
tau_mRNA	tau_mRNA	log10	0.01	1000	0.662216503701762	1	parameterScaleUniform	
tau_mRNA_GFP	tau_mRNA_GFP	log10	0.01	1000	0.010471285480509	1	parameterScaleUniform	
tau_prot	tau_prot	log10	0.01	1000	11.7489755493953	1	parameterScaleUniform	
tau_prot_GFP	tau_prot_GFP	log10	1	10000	61.6595001861482	1	parameterScaleUniform	
tps_active	tps_active	log10	0.001	100000	117.489755493953	1	parameterScaleUniform	
tps_repr	tps_repr	log10	0.000125892541179417	100000	0.000776247116628692	1	parameterScaleUniform	
