observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
pMEK_Obs_1	D1_Fiedler_RS05_TC001	0.000311553131849515	0			normal
pMEK_Obs_1	D1_Fiedler_RS05_TC001	NaN	0.5			normal
pMEK_Obs_1	D1_Fiedler_RS05_TC001	NaN	1			normal
pMEK_Obs_1	D1_Fiedler_RS05_TC001	NaN	1.5			normal
pMEK_Obs_1	D1_Fiedler_RS05_TC001	NaN	2.5			normal
pMEK_Obs_1	D1_Fiedler_RS05_TC001	NaN	3			normal
pMEK_Obs_1	D1_Fiedler_RS05_TC001	0.0030498843125609	4			normal
pMEK_Obs_1	D1_Fiedler_RS05_TC001	NaN	5			normal
pMEK_Obs_1	D1_Fiedler_RS05_TC001	NaN	6			normal
pMEK_Obs_1	D1_Fiedler_RS05_TC001	NaN	7.5			normal
pMEK_Obs_1	D1_Fiedler_RS05_TC001	0.000732331931330805	8			normal
pMEK_Obs_1	D1_Fiedler_RS05_TC001	NaN	9			normal
pMEK_Obs_1	D1_Fiedler_RS05_TC001	0.000690306852492702	15			normal
pMEK_Obs_1	D1_Fiedler_RS05_TC001	0.00314421513828842	20			normal
Compound_1_Obs_1	D1_Fiedler_RS05_TC001	5.37791663782227	0			normal
Compound_1_Obs_1	D1_Fiedler_RS05_TC001	2.43279621180862	0.5			normal
Compound_1_Obs_1	D1_Fiedler_RS05_TC001	3.49057012565591	1			normal
Compound_1_Obs_1	D1_Fiedler_RS05_TC001	1.60195557856678	1.5			normal
Compound_1_Obs_1	D1_Fiedler_RS05_TC001	6.69361400004987	2.5			normal
Compound_1_Obs_1	D1_Fiedler_RS05_TC001	3.85763136815517	3			normal
Compound_1_Obs_1	D1_Fiedler_RS05_TC001	2.90398446371373	4			normal
Compound_1_Obs_1	D1_Fiedler_RS05_TC001	2.81866180806033	5			normal
Compound_1_Obs_1	D1_Fiedler_RS05_TC001	4.94580979280377	6			normal
Compound_1_Obs_1	D1_Fiedler_RS05_TC001	2.60605640217986	7.5			normal
Compound_1_Obs_1	D1_Fiedler_RS05_TC001	NaN	8			normal
Compound_1_Obs_1	D1_Fiedler_RS05_TC001	2.87013161128834	9			normal
Compound_1_Obs_1	D1_Fiedler_RS05_TC001	NaN	15			normal
Compound_1_Obs_1	D1_Fiedler_RS05_TC001	NaN	20			normal
pMEK_Obs_2	D2_Fiedler_RS05_TC002	0.000788105128898839	0			normal
pMEK_Obs_2	D2_Fiedler_RS05_TC002	NaN	0.25			normal
pMEK_Obs_2	D2_Fiedler_RS05_TC002	NaN	0.45			normal
pMEK_Obs_2	D2_Fiedler_RS05_TC002	NaN	0.7			normal
pMEK_Obs_2	D2_Fiedler_RS05_TC002	NaN	0.95			normal
pMEK_Obs_2	D2_Fiedler_RS05_TC002	NaN	1.5			normal
pMEK_Obs_2	D2_Fiedler_RS05_TC002	NaN	2			normal
pMEK_Obs_2	D2_Fiedler_RS05_TC002	0.000537417543017352	2.5			normal
pMEK_Obs_2	D2_Fiedler_RS05_TC002	NaN	3			normal
pMEK_Obs_2	D2_Fiedler_RS05_TC002	NaN	3.5			normal
pMEK_Obs_2	D2_Fiedler_RS05_TC002	NaN	4			normal
