observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
K27me0K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	0.00198552592579327	0			normal
K27me0K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	8.58500347465891e-05	0.35			normal
K27me0K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	5.45504521108267e-05	0.75			normal
K27me0K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	7.1058006848645e-06	1			normal
K27me0K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	-3.27143268550665e-05	1.5			normal
K27me0K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	3.39425787955823e-05	2			normal
K27me0K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	2.49022490197825e-05	3			normal
K27me0K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	-3.01079628806927e-05	3.5			normal
K27me0K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	4			normal
K27me0K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	4.5			normal
K27me0K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	5.5			normal
K27me0K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	6			normal
K27me0K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	6.5			normal
K27me0K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	7			normal
K27me0K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	7.5			normal
K27me0K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	8			normal
K27me0K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	8.5			normal
K27me0K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	9			normal
K27me0K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	9.5			normal
K27me0K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	10			normal
K27me0K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	15			normal
K27me0K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	20			normal
K27me0K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	25			normal
K27me0K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	30			normal
K27me0K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	35			normal
K27me0K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	40			normal
K27me0K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	45			normal
K27me0K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	50			normal
K27me0K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	55			normal
K27me0K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	60			normal
K27me1K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	0.00185681542118286	0			normal
K27me1K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	0.35			normal
K27me1K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	0.75			normal
K27me1K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	1			normal
K27me1K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	1.5			normal
K27me1K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	2			normal
K27me1K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	0.00146659094432577	3			normal
K27me1K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	3.5			normal
K27me1K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	4			normal
K27me1K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	4.5			normal
K27me1K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	5.5			normal
K27me1K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	6			normal
K27me1K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	0.00191010537757546	6.5			normal
K27me1K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	7			normal
K27me1K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	7.5			normal
K27me1K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	8			normal
K27me1K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	8.5			normal
K27me1K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	9			normal
K27me1K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	9.5			normal
K27me1K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	0.00156503741722197	10			normal
K27me1K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	0.00199252589851474	15			normal
K27me1K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	0.00114327477109051	20			normal
K27me1K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	0.00140160239209401	25			normal
K27me1K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	0.0015580043305065	30			normal
K27me1K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	35			normal
K27me1K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	0.00223166639949566	40			normal
K27me1K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	0.00218263823968365	45			normal
K27me1K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	50			normal
K27me1K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	0.00184161862830977	55			normal
K27me1K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	0.00221726178502931	60			normal
K27me3K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	0.00120350301461093	0			normal
K27me3K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	0.35			normal
K27me3K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	0.75			normal
K27me3K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	1			normal
K27me3K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	1.5			normal
K27me3K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	2			normal
K27me3K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	3			normal
K27me3K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	3.5			normal
K27me3K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	0.00114229775776986	4			normal
K27me3K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	4.5			normal
K27me3K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	5.5			normal
K27me3K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	6			normal
K27me3K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	6.5			normal
K27me3K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	7			normal
K27me3K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	0.00113135664607178	7.5			normal
K27me3K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	8			normal
K27me3K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	8.5			normal
K27me3K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	9			normal
K27me3K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	9.5			normal
K27me3K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	0.00107530736672105	10			normal
K27me3K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	0.00111176401151626	15			normal
K27me3K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	0.00130199638887878	20			normal
K27me3K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	0.000884074049807587	25			normal
K27me3K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	30			normal
K27me3K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	0.00125807349538282	35			normal
K27me3K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	0.000861399730811658	40			normal
K27me3K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	45			normal
K27me3K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	0.00129313160851216	50			normal
K27me3K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	55			normal
K27me3K36me0_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	0.000930789207909753	60			normal
K27me1K36me3_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	0.181378396747586	0			normal
K27me1K36me3_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	0.35			normal
K27me1K36me3_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	0.75			normal
K27me1K36me3_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	1			normal
K27me1K36me3_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	1.5			normal
K27me1K36me3_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	2			normal
K27me1K36me3_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	3			normal
K27me1K36me3_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	3.5			normal
K27me1K36me3_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	0.19664499808471	4			normal
K27me1K36me3_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	4.5			normal
K27me1K36me3_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	5.5			normal
K27me1K36me3_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	6			normal
K27me1K36me3_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	6.5			normal
K27me1K36me3_Obs	D1_Zheng_RS31_TC001	D1_Zheng_RS31_TC001	NaN	7			normal
