parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
inflowp	inflowp	log10	1e-05	1000	0.0154881661891248	1	parameterScaleUniform	
k00_01	k00_01	log10	1e-05	1000	2.59417936211881	1	parameterScaleUniform	
k00_10	k00_10	log10	1e-05	1000	5.52077439280757	1	parameterScaleUniform	
k01_00	k01_00	log10	1e-06	1000	5.88843655355588e-06	1	parameterScaleUniform	
k01_02	k01_02	log10	1e-05	1000	1.63305194789433	1	parameterScaleUniform	
k01_11	k01_11	log10	1e-05	1000	1.44543977074593e-05	1	parameterScaleUniform	
k02_01	k02_01	log10	1e-05	1000	0.0190546071796325	1	parameterScaleUniform	
k02_03	k02_03	log10	1e-05	1000	0.0117489755493953	1	parameterScaleUniform	
k02_12	k02_12	log10	1e-05	1000	0.0316227766016838	1	parameterScaleUniform	
k03_02	k03_02	log10	1.25892541179417e-06	1000	8.12830516164099e-06	1	parameterScaleUniform	
k03_13	k03_13	log10	1e-05	1000	0.0251188643150958	1	parameterScaleUniform	
k10_00	k10_00	log10	1e-06	1000	5.75439937337157e-06	1	parameterScaleUniform	
k10_11	k10_11	log10	1e-05	1000	1000	1	parameterScaleUniform	
k10_20	k10_20	log10	1e-05	1000	1.62181009735893e-05	1	parameterScaleUniform	
k11_01	k11_01	log10	1e-05	1000	1.58489319246111e-05	1	parameterScaleUniform	
k11_10	k11_10	log10	1e-05	1000	346.736850452532	1	parameterScaleUniform	
k11_12	k11_12	log10	1e-05	1000	8.59013521505396	1	parameterScaleUniform	
k11_21	k11_21	log10	1e-05	1000	0.171001531509029	1	parameterScaleUniform	
k12_02	k12_02	log10	1e-06	1000	6.16595001861482e-06	1	parameterScaleUniform	
k12_11	k12_11	log10	1e-05	1000	0.0645654229034656	1	parameterScaleUniform	
k12_13	k12_13	log10	1e-05	1000	0.0371535229097173	1	parameterScaleUniform	
k12_22	k12_22	log10	1e-05	1000	0.00281838293126445	1	parameterScaleUniform	
k13_03	k13_03	log10	1e-05	1000	1.12201845430196e-05	1	parameterScaleUniform	
k13_12	k13_12	log10	1e-05	1000	0.106905487922266	1	parameterScaleUniform	
k13_23	k13_23	log10	1e-06	1000	5.88843655355588e-06	1	parameterScaleUniform	
k20_10	k20_10	log10	1e-05	1000	1.51356124843621e-05	1	parameterScaleUniform	
k20_21	k20_21	log10	1e-05	1000	1.77827941003892e-05	1	parameterScaleUniform	
k20_30	k20_30	log10	1e-05	1000	0.199067333898719	1	parameterScaleUniform	
k21_11	k21_11	log10	1e-05	1000	1.99526231496888e-05	1	parameterScaleUniform	
k21_20	k21_20	log10	1e-05	1000	0.155955250282695	1	parameterScaleUniform	
k21_22	k21_22	log10	7.94328234724282e-07	1000	5.12861383991365e-06	1	parameterScaleUniform	
k21_31	k21_31	log10	1e-06	1000	6.45654229034655e-06	1	parameterScaleUniform	
k22_12	k22_12	log10	1e-05	1000	0.126182753459067	1	parameterScaleUniform	
k22_21	k22_21	log10	1e-05	1000	1.20226443461741e-05	1	parameterScaleUniform	
k22_23	k22_23	log10	1e-05	1000	0.0263026799189538	1	parameterScaleUniform	
k22_32	k22_32	log10	1e-05	1000	1.20226443461741e-05	1	parameterScaleUniform	
k23_13	k23_13	log10	1e-05	1000	0.130617088813184	1	parameterScaleUniform	
k23_22	k23_22	log10	1e-05	1000	1.02329299228075e-05	1	parameterScaleUniform	
k30_20	k30_20	log10	1e-05	1000	1.28824955169314e-05	1	parameterScaleUniform	
k30_31	k30_31	log10	1e-05	1000	0.751622894018205	1	parameterScaleUniform	
k31_21	k31_21	log10	1e-06	1000	6.45654229034655e-06	1	parameterScaleUniform	
k31_30	k31_30	log10	1e-05	1000	1.38038426460288e-05	1	parameterScaleUniform	
k31_32	k31_32	log10	1e-05	1000	0.703072319883833	1	parameterScaleUniform	
k32_22	k32_22	log10	1e-05	1000	1.91866874067029	1	parameterScaleUniform	
k32_31	k32_31	log10	1.25892541179417e-06	1000	8.51138038202376e-06	1	parameterScaleUniform	
scale1_Compound_1_Obs	scale1_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_2_Obs	scale1_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_4_Obs	scale1_Compound_4_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_5_Obs	scale1_Compound_5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_6_Obs	scale1_Compound_6_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_7_Obs	scale1_Compound_7_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_K27me0K36me0_Obs	scale1_K27me0K36me0_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_K27me1K36me0_Obs	scale1_K27me1K36me0_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_K27me3K36me0_Obs	scale1_K27me3K36me0_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_K27me3K36me1_Obs	scale1_K27me3K36me1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	1e-05	1	0.00629361250388546	1	parameterScaleUniform	
sd1_Compound_2_Obs	sd1_Compound_2_Obs	log10	1e-05	1	0.00143350760072812	1	parameterScaleUniform	
sd1_Compound_3_Obs	sd1_Compound_3_Obs	log10	0.0001	10	0.0381504794279438	1	parameterScaleUniform	
sd1_Compound_4_Obs	sd1_Compound_4_Obs	log10	0.0001	10	0.0977012229674154	1	parameterScaleUniform	
sd1_Compound_5_Obs	sd1_Compound_5_Obs	log10	1e-05	1	0.0053926222589157	1	parameterScaleUniform	
sd1_Compound_6_Obs	sd1_Compound_6_Obs	log10	0.0001	10	0.0357190582511197	1	parameterScaleUniform	
sd1_Compound_7_Obs	sd1_Compound_7_Obs	log10	0.0001	10	0.0402809774026095	1	parameterScaleUniform	
sd1_Compound_8_Obs	sd1_Compound_8_Obs	log10	0.0001	10	0.0349059932204829	1	parameterScaleUniform	
sd1_Compound_9_Obs	sd1_Compound_9_Obs	log10	0.0001	10	0.0389224348164442	1	parameterScaleUniform	
sd1_K27me0K36me0_Obs	sd1_K27me0K36me0_Obs	log10	1e-07	0.01	3.80539725002709e-05	1	parameterScaleUniform	
sd1_K27me1K36me0_Obs	sd1_K27me1K36me0_Obs	log10	1e-06	0.1	0.000256743820810613	1	parameterScaleUniform	
sd1_K27me1K36me3_Obs	sd1_K27me1K36me3_Obs	log10	0.0001	10	0.0324937623618762	1	parameterScaleUniform	
sd1_K27me2K36me3_Obs	sd1_K27me2K36me3_Obs	log10	1e-06	0.1	0.000503268791570667	1	parameterScaleUniform	
sd1_K27me3K36me0_Obs	sd1_K27me3K36me0_Obs	log10	1e-06	0.1	0.000165272272994873	1	parameterScaleUniform	
sd1_K27me3K36me1_Obs	sd1_K27me3K36me1_Obs	log10	1e-06	0.1	0.000185097264293165	1	parameterScaleUniform	
