parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
init_STAT	init_STAT	log10	1e-05	1000	1	0	parameterScaleUniform	
p1	p1	log10	1e-05	1000	2.34422881531992	1	parameterScaleUniform	
p2	p2	log10	1e-05	1000	741.310241300918	1	parameterScaleUniform	
p3	p3	log10	1e-05	1000	0.118576874816716	1	parameterScaleUniform	
p4	p4	log10	1e-05	1000	1.59587914723673	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.001	100	0.111678610026521	1	parameterScaleUniform	
sp1	sp1	log10	1e-05	1000	0.00229086765276777	1	parameterScaleUniform	
sp2	sp2	log10	1e-05	1000	0.477529273657691	1	parameterScaleUniform	
sp3	sp3	log10	1e-05	1000	0.878617805197602	1	parameterScaleUniform	
sp4	sp4	log10	1e-05	1000	0.214289060112006	1	parameterScaleUniform	
sp5	sp5	log10	1e-05	1000	0.000102329299228075	1	parameterScaleUniform	
