observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
npSTAT_npSTAT_Obs	D1_Swameye_RS31_TC001	NaN	0			normal
npSTAT_npSTAT_Obs	D1_Swameye_RS31_TC001	0.0774777024094908	4			normal
npSTAT_npSTAT_Obs	D1_Swameye_RS31_TC001	NaN	4.5			normal
npSTAT_npSTAT_Obs	D1_Swameye_RS31_TC001	0.222068353624473	8.5			normal
npSTAT_npSTAT_Obs	D1_Swameye_RS31_TC001	NaN	9			normal
npSTAT_npSTAT_Obs	D1_Swameye_RS31_TC001	0.12930057440965	15			normal
npSTAT_npSTAT_Obs	D1_Swameye_RS31_TC001	0.176730455406903	20			normal
npSTAT_npSTAT_Obs	D1_Swameye_RS31_TC001	0.148001853662865	25			normal
npSTAT_npSTAT_Obs	D1_Swameye_RS31_TC001	NaN	30			normal
npSTAT_npSTAT_Obs	D1_Swameye_RS31_TC001	0.0713903853733795	35			normal
npSTAT_npSTAT_Obs	D1_Swameye_RS31_TC001	NaN	40			normal
npSTAT_npSTAT_Obs	D1_Swameye_RS31_TC001	NaN	50			normal
npSTAT_npSTAT_Obs	D1_Swameye_RS31_TC001	NaN	60			normal
npSTAT_npSTAT_Obs	D1_Swameye_RS31_TC001	NaN	70			normal
Compound_1_Obs	D1_Swameye_RS31_TC001	0.000929421129662731	0			normal
Compound_1_Obs	D1_Swameye_RS31_TC001	NaN	4			normal
Compound_1_Obs	D1_Swameye_RS31_TC001	0.0165909747023887	4.5			normal
Compound_1_Obs	D1_Swameye_RS31_TC001	NaN	8.5			normal
Compound_1_Obs	D1_Swameye_RS31_TC001	0.202506678238293	9			normal
Compound_1_Obs	D1_Swameye_RS31_TC001	0.367338484264139	15			normal
Compound_1_Obs	D1_Swameye_RS31_TC001	0.310936923268511	20			normal
Compound_1_Obs	D1_Swameye_RS31_TC001	0.322513491588114	25			normal
Compound_1_Obs	D1_Swameye_RS31_TC001	0.299384347644105	30			normal
Compound_1_Obs	D1_Swameye_RS31_TC001	NaN	35			normal
Compound_1_Obs	D1_Swameye_RS31_TC001	0.198911325604509	40			normal
Compound_1_Obs	D1_Swameye_RS31_TC001	0.0684359830264216	50			normal
Compound_1_Obs	D1_Swameye_RS31_TC001	0.0209671341016109	60			normal
Compound_1_Obs	D1_Swameye_RS31_TC001	0.00719980523772199	70			normal
