observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
K27me0K36me0_Obs	D1_Zheng_RS36_TC001	D1_Zheng_RS36_TC001	0.00302339222971808	0			normal
K27me0K36me0_Obs	D1_Zheng_RS36_TC001	D1_Zheng_RS36_TC001	9.74279815423488e-05	0.3			normal
K27me0K36me0_Obs	D1_Zheng_RS36_TC001	D1_Zheng_RS36_TC001	-0.000101190237599946	0.6			normal
K27me0K36me0_Obs	D1_Zheng_RS36_TC001	D1_Zheng_RS36_TC001	1.57357333394537e-05	0.95			normal
K27me0K36me0_Obs	D1_Zheng_RS36_TC001	D1_Zheng_RS36_TC001	-2.33998537964141e-05	1.5			normal
K27me0K36me0_Obs	D1_Zheng_RS36_TC001	D1_Zheng_RS36_TC001	-8.70122354483471e-05	2			normal
K27me0K36me0_Obs	D1_Zheng_RS36_TC001	D1_Zheng_RS36_TC001	0.000113575771016828	3			normal
K27me0K36me0_Obs	D1_Zheng_RS36_TC001	D1_Zheng_RS36_TC001	NaN	3.5			normal
K27me0K36me0_Obs	D1_Zheng_RS36_TC001	D1_Zheng_RS36_TC001	NaN	4			normal
K27me0K36me0_Obs	D1_Zheng_RS36_TC001	D1_Zheng_RS36_TC001	NaN	6			normal
K27me0K36me0_Obs	D1_Zheng_RS36_TC001	D1_Zheng_RS36_TC001	NaN	6.5			normal
K27me0K36me0_Obs	D1_Zheng_RS36_TC001	D1_Zheng_RS36_TC001	NaN	7			normal
K27me0K36me0_Obs	D1_Zheng_RS36_TC001	D1_Zheng_RS36_TC001	NaN	8.5			normal
K27me0K36me0_Obs	D1_Zheng_RS36_TC001	D1_Zheng_RS36_TC001	NaN	9.5			normal
K27me0K36me0_Obs	D1_Zheng_RS36_TC001	D1_Zheng_RS36_TC001	NaN	10			normal
K27me0K36me0_Obs	D1_Zheng_RS36_TC001	D1_Zheng_RS36_TC001	NaN	15			normal
K27me0K36me0_Obs	D1_Zheng_RS36_TC001	D1_Zheng_RS36_TC001	NaN	20			normal
K27me0K36me0_Obs	D1_Zheng_RS36_TC001	D1_Zheng_RS36_TC001	NaN	25			normal
K27me0K36me0_Obs	D1_Zheng_RS36_TC001	D1_Zheng_RS36_TC001	NaN	30			normal
K27me0K36me0_Obs	D1_Zheng_RS36_TC001	D1_Zheng_RS36_TC001	NaN	35			normal
K27me0K36me0_Obs	D1_Zheng_RS36_TC001	D1_Zheng_RS36_TC001	NaN	40			normal
K27me0K36me0_Obs	D1_Zheng_RS36_TC001	D1_Zheng_RS36_TC001	NaN	45			normal
K27me0K36me0_Obs	D1_Zheng_RS36_TC001	D1_Zheng_RS36_TC001	NaN	50			normal
K27me0K36me0_Obs	D1_Zheng_RS36_TC001	D1_Zheng_RS36_TC001	NaN	60			normal
K27me2K36me0_Obs	D1_Zheng_RS36_TC001	D1_Zheng_RS36_TC001	0.0030499869364763	0			normal
K27me2K36me0_Obs	D1_Zheng_RS36_TC001	D1_Zheng_RS36_TC001	NaN	0.3			normal
K27me2K36me0_Obs	D1_Zheng_RS36_TC001	D1_Zheng_RS36_TC001	NaN	0.6			normal
K27me2K36me0_Obs	D1_Zheng_RS36_TC001	D1_Zheng_RS36_TC001	NaN	0.95			normal
K27me2K36me0_Obs	D1_Zheng_RS36_TC001	D1_Zheng_RS36_TC001	NaN	1.5			normal
K27me2K36me0_Obs	D1_Zheng_RS36_TC001	D1_Zheng_RS36_TC001	NaN	2			normal
K27me2K36me0_Obs	D1_Zheng_RS36_TC001	D1_Zheng_RS36_TC001	0.00277226828774403	3			normal
K27me2K36me0_Obs	D1_Zheng_RS36_TC001	D1_Zheng_RS36_TC001	NaN	3.5			normal
K27me2K36me0_Obs	D1_Zheng_RS36_TC001	D1_Zheng_RS36_TC001	NaN	4			normal
K27me2K36me0_Obs	D1_Zheng_RS36_TC001	D1_Zheng_RS36_TC001	NaN	6			normal
K27me2K36me0_Obs	D1_Zheng_RS36_TC001	D1_Zheng_RS36_TC001	0.00358141621904667	6.5			normal
K27me2K36me0_Obs	D1_Zheng_RS36_TC001	D1_Zheng_RS36_TC001	NaN	7			normal
K27me2K36me0_Obs	D1_Zheng_RS36_TC001	D1_Zheng_RS36_TC001	NaN	8.5			normal
K27me2K36me0_Obs	D1_Zheng_RS36_TC001	D1_Zheng_RS36_TC001	NaN	9.5			normal
K27me2K36me0_Obs	D1_Zheng_RS36_TC001	D1_Zheng_RS36_TC001	0.00155137829156011	10			normal
