parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
inflowp	inflowp	log10	1e-05	1000	0.0346736850452532	1	parameterScaleUniform	
k00_01	k00_01	log10	1e-05	1000	3.10455958812836	1	parameterScaleUniform	
k00_10	k00_10	log10	1e-05	1000	8.29850767514423	1	parameterScaleUniform	
k01_00	k01_00	log10	1.58489319246111e-06	1000	9.1201083935591e-06	1	parameterScaleUniform	
k01_02	k01_02	log10	1e-05	1000	2.12324446200022	1	parameterScaleUniform	
k01_11	k01_11	log10	1e-05	1000	1.62181009735893e-05	1	parameterScaleUniform	
k02_01	k02_01	log10	1e-05	1000	0.0218776162394955	1	parameterScaleUniform	
k02_03	k02_03	log10	1e-05	1000	0.0131825673855641	1	parameterScaleUniform	
k02_12	k02_12	log10	1e-05	1000	0.0245470891568503	1	parameterScaleUniform	
k03_02	k03_02	log10	1e-05	1000	1.99526231496888e-05	1	parameterScaleUniform	
k03_13	k03_13	log10	1e-05	1000	0.0134896288259165	1	parameterScaleUniform	
k10_00	k10_00	log10	7.94328234724282e-07	1000	5.49540873857625e-06	1	parameterScaleUniform	
k10_11	k10_11	log10	1e-05	6309.57344480193	1071.51930523761	1	parameterScaleUniform	
k10_20	k10_20	log10	1e-05	1000	1.86208713666287e-05	1	parameterScaleUniform	
k11_01	k11_01	log10	7.94328234724282e-07	1000	5.49540873857625e-06	1	parameterScaleUniform	
k11_10	k11_10	log10	1e-05	1000	251.188643150958	1	parameterScaleUniform	
k11_12	k11_12	log10	1e-05	1000	8.55066712884683	1	parameterScaleUniform	
k11_21	k11_21	log10	1e-05	1000	0.422668614265603	1	parameterScaleUniform	
k12_02	k12_02	log10	1.58489319246111e-06	1000	9.33254300796991e-06	1	parameterScaleUniform	
k12_11	k12_11	log10	1e-05	1000	0.0489778819368446	1	parameterScaleUniform	
k12_13	k12_13	log10	1e-05	1000	0.0173780082874938	1	parameterScaleUniform	
k12_22	k12_22	log10	1e-05	1000	0.00309029543251359	1	parameterScaleUniform	
k13_03	k13_03	log10	1e-05	1000	1.07151930523761e-05	1	parameterScaleUniform	
k13_12	k13_12	log10	1e-05	1000	0.169824365246174	1	parameterScaleUniform	
k13_23	k13_23	log10	1.25892541179417e-06	1000	7.94328234724282e-06	1	parameterScaleUniform	
k20_10	k20_10	log10	1e-05	1000	1.17489755493953e-05	1	parameterScaleUniform	
k20_21	k20_21	log10	1e-05	1000	1.44543977074593e-05	1	parameterScaleUniform	
k20_30	k20_30	log10	1e-05	1000	0.563637655825954	1	parameterScaleUniform	
k21_11	k21_11	log10	1e-06	1000	6.30957344480193e-06	1	parameterScaleUniform	
k21_20	k21_20	log10	1e-05	1000	0.0794328234724281	1	parameterScaleUniform	
k21_22	k21_22	log10	1e-05	1000	1e-05	1	parameterScaleUniform	
k21_31	k21_31	log10	1e-05	1000	1.94984459975805e-05	1	parameterScaleUniform	
k22_12	k22_12	log10	1e-05	1000	0.109144033644876	1	parameterScaleUniform	
k22_21	k22_21	log10	1.25892541179417e-06	1000	7.41310241300918e-06	1	parameterScaleUniform	
k22_23	k22_23	log10	1e-05	1000	0.0275422870333817	1	parameterScaleUniform	
k22_32	k22_32	log10	1e-05	1000	1.69824365246175e-05	1	parameterScaleUniform	
k23_13	k23_13	log10	1e-05	1000	0.202301917867827	1	parameterScaleUniform	
k23_22	k23_22	log10	1e-05	1000	1e-05	1	parameterScaleUniform	
k30_20	k30_20	log10	7.94328234724282e-07	1000	5.24807460249772e-06	1	parameterScaleUniform	
k30_31	k30_31	log10	1e-05	1000	1.08143395129794	1	parameterScaleUniform	
k31_21	k31_21	log10	1e-05	1000	1.90546071796325e-05	1	parameterScaleUniform	
k31_30	k31_30	log10	1e-05	1000	1.31825673855641e-05	1	parameterScaleUniform	
k31_32	k31_32	log10	1e-05	1000	0.869761140103007	1	parameterScaleUniform	
k32_22	k32_22	log10	1e-05	1000	0.814891898213851	1	parameterScaleUniform	
k32_31	k32_31	log10	7.94328234724282e-07	1000	5.37031796370253e-06	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.0001	10	0.0384591782045354	1	parameterScaleUniform	
sd1_Compound_2_Obs	sd1_Compound_2_Obs	log10	0.001	100	0.188078867041139	1	parameterScaleUniform	
sd1_K27me0K36me0_Obs	sd1_K27me0K36me0_Obs	log10	1e-07	0.01	9.80166826866284e-05	1	parameterScaleUniform	
sd1_K27me1K36me2_Obs	sd1_K27me1K36me2_Obs	log10	0.001	100	0.156884486296836	1	parameterScaleUniform	
sd1_K27me2K36me0_Obs	sd1_K27me2K36me0_Obs	log10	1e-06	0.1	0.000658112288238899	1	parameterScaleUniform	
