parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
Epo_degradation_BaF3	Epo_degradation_BaF3	log10	1e-05	100000	0.0239883291901949	1	parameterScaleUniform	
k_exp_hetero	k_exp_hetero	log10	5.01187233627272e-07	100000	5.01187233627272e-06	1	parameterScaleUniform	
k_exp_homo	k_exp_homo	log10	1e-05	100000	0.0109647819614319	1	parameterScaleUniform	
k_imp_hetero	k_imp_hetero	log10	1e-05	100000	0.0316227766016838	1	parameterScaleUniform	
k_imp_homo	k_imp_homo	log10	1e-05	1584893.19246111	141253.754462276	1	parameterScaleUniform	
k_phos	k_phos	log10	1e-05	100000	9549.92586021436	1	parameterScaleUniform	
ratio	ratio	lin	-5	5	0.693	0	parameterScaleUniform	
sd1_STAT5A_Obs	sd1_STAT5A_Obs	log10	0.01	1000	9.63363083632211	1	parameterScaleUniform	
sd1_STAT5B_Obs	sd1_STAT5B_Obs	log10	0.01	1000	3.21003671718666	1	parameterScaleUniform	
sd1_pApB_Obs	sd1_pApB_Obs	log10	0.001	100	0.987024197967802	1	parameterScaleUniform	
sd1_pBpB_Obs	sd1_pBpB_Obs	log10	1e-10	1e-05	5.73323838653841e-08	1	parameterScaleUniform	
