parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
Rec_act	Rec_act	log10	1e-05	1000	0.0117489755493953	1	parameterScaleUniform	
S2tot	S2tot	log10	1e-05	1000	109.647819614319	1	parameterScaleUniform	
S3tot	S3tot	log10	1e-05	1000	13.8038426460288	1	parameterScaleUniform	
S4tot	S4tot	log10	1e-05	1000	36.3078054770101	1	parameterScaleUniform	
S_dephos	S_dephos	log10	1e-05	1000	0.402717034325459	1	parameterScaleUniform	
S_dephosphos	S_dephosphos	log10	1e-05	1000	0.0630957344480193	1	parameterScaleUniform	
S_phos	S_phos	log10	1e-05	1000	0.479733448636689	1	parameterScaleUniform	
geneA_act1	geneA_act1	log10	1e-05	1000	0.0213796208950223	1	parameterScaleUniform	
geneA_act2	geneA_act2	log10	1e-05	1000	0.000489778819368446	1	parameterScaleUniform	
geneA_act3	geneA_act3	lin	0	1000	0	0	parameterScaleUniform	
geneA_inh1	geneA_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneA_inh2	geneA_inh2	log10	1e-05	1000	0.0691830970918937	1	parameterScaleUniform	
geneA_inh3	geneA_inh3	log10	1e-05	1000	0.0181970085860998	1	parameterScaleUniform	
geneA_turn	geneA_turn	log10	1e-05	1000	0.00234422881531992	1	parameterScaleUniform	
geneB_act1	geneB_act1	log10	1e-05	1000	0.841395141645195	1	parameterScaleUniform	
geneB_act2	geneB_act2	log10	1e-05	1000	0.144877185354476	1	parameterScaleUniform	
geneB_act3	geneB_act3	log10	1e-05	1000	0.0281838293126445	1	parameterScaleUniform	
geneB_inh1	geneB_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneB_inh2	geneB_inh2	log10	1e-05	1000	1.22772189202732	1	parameterScaleUniform	
geneB_inh3	geneB_inh3	log10	1e-05	1000	0.809282221844374	1	parameterScaleUniform	
geneB_turn	geneB_turn	log10	1e-05	1000	0.0123026877081238	1	parameterScaleUniform	
geneC_act1	geneC_act1	log10	1e-05	1000	0.0138038426460288	1	parameterScaleUniform	
geneC_act2	geneC_act2	lin	0	1000	0	0	parameterScaleUniform	
geneC_act3	geneC_act3	lin	0	1000	0	0	parameterScaleUniform	
geneC_inh1	geneC_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneC_inh2	geneC_inh2	log10	1e-05	1000	0.0295120922666639	1	parameterScaleUniform	
geneC_inh3	geneC_inh3	log10	1e-05	1000	0.0190546071796325	1	parameterScaleUniform	
geneC_turn	geneC_turn	log10	1e-05	1000	0.0038904514499428	1	parameterScaleUniform	
geneD_act1	geneD_act1	log10	1e-05	1000	0.0199526231496888	1	parameterScaleUniform	
geneD_act2	geneD_act2	log10	1e-05	1000	0.000537031796370253	1	parameterScaleUniform	
geneD_act3	geneD_act3	lin	0	1000	0	0	parameterScaleUniform	
geneD_inh1	geneD_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneD_inh2	geneD_inh2	log10	1e-05	1000	0.0741310241300918	1	parameterScaleUniform	
geneD_inh3	geneD_inh3	log10	1e-05	1000	0.0676082975391982	1	parameterScaleUniform	
geneD_turn	geneD_turn	log10	1e-05	1000	0.000407380277804113	1	parameterScaleUniform	
geneE_act1	geneE_act1	lin	0	1000	0	0	parameterScaleUniform	
geneE_act2	geneE_act2	log10	1e-05	1000	0.836372991584026	1	parameterScaleUniform	
geneE_act3	geneE_act3	log10	1e-05	1000	5.18800038928961	1	parameterScaleUniform	
geneE_inh1	geneE_inh1	log10	1e-05	1000	7.48169500511154	1	parameterScaleUniform	
geneE_inh2	geneE_inh2	log10	1e-05	1000	0.878213279898006	1	parameterScaleUniform	
geneE_inh3	geneE_inh3	log10	1e-05	1000	16.5958690743756	1	parameterScaleUniform	
geneE_turn	geneE_turn	log10	1e-05	1000	0.072443596007499	1	parameterScaleUniform	
geneF_act1	geneF_act1	log10	1e-05	10000	1479.10838816821	1	parameterScaleUniform	
geneF_act2	geneF_act2	log10	1e-05	1000	0.0870963589956081	1	parameterScaleUniform	
geneF_act3	geneF_act3	log10	1e-05	1000	15.4881661891248	1	parameterScaleUniform	
geneF_inh1	geneF_inh1	log10	1e-05	1000	4.36515832240166	1	parameterScaleUniform	
geneF_inh2	geneF_inh2	lin	0	1000	0	0	parameterScaleUniform	
geneF_inh3	geneF_inh3	lin	0	1000	0	0	parameterScaleUniform	
geneF_turn	geneF_turn	log10	1e-05	1000	40.7380277804113	1	parameterScaleUniform	
geneG_act1	geneG_act1	log10	1e-05	1000	346.736850452532	1	parameterScaleUniform	
geneG_act2	geneG_act2	log10	1e-05	1000	104.71285480509	1	parameterScaleUniform	
geneG_act3	geneG_act3	lin	0	1000	0	0	parameterScaleUniform	
geneG_inh1	geneG_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneG_inh2	geneG_inh2	log10	1e-05	1000	0.0091201083935591	1	parameterScaleUniform	
geneG_inh3	geneG_inh3	log10	1e-05	1000	0.00072443596007499	1	parameterScaleUniform	
geneG_turn	geneG_turn	log10	1e-05	1000	288.403150312661	1	parameterScaleUniform	
geneH_act1	geneH_act1	lin	0	1000	0	0	parameterScaleUniform	
geneH_act2	geneH_act2	log10	1e-05	1000	154.881661891248	1	parameterScaleUniform	
geneH_act3	geneH_act3	log10	1e-05	1000	870.963589956081	1	parameterScaleUniform	
geneH_inh1	geneH_inh1	log10	1e-05	12589.2541179417	1778.27941003892	1	parameterScaleUniform	
geneH_inh2	geneH_inh2	log10	1e-05	1000	21.8776162394955	1	parameterScaleUniform	
geneH_inh3	geneH_inh3	log10	1e-05	1000	354.813389233575	1	parameterScaleUniform	
geneH_turn	geneH_turn	log10	1e-05	1000	0.825087485478808	1	parameterScaleUniform	
geneI_act1	geneI_act1	log10	1e-05	1000	17.7827941003892	1	parameterScaleUniform	
geneI_act2	geneI_act2	lin	0	1000	0	0	parameterScaleUniform	
geneI_act3	geneI_act3	lin	0	1000	0	0	parameterScaleUniform	
geneI_inh1	geneI_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneI_inh2	geneI_inh2	log10	1e-05	1000	239.883291901949	1	parameterScaleUniform	
geneI_inh3	geneI_inh3	log10	1e-05	6309.57344480193	1122.01845430196	1	parameterScaleUniform	
geneI_turn	geneI_turn	log10	1e-05	1000	0.00426579518801593	1	parameterScaleUniform	
geneJ_act1	geneJ_act1	lin	0	1000	0	0	parameterScaleUniform	
geneJ_act2	geneJ_act2	lin	0	1000	0	0	parameterScaleUniform	
geneJ_act3	geneJ_act3	lin	0	1000	0	0	parameterScaleUniform	
geneJ_inh1	geneJ_inh1	log10	1e-05	1000	0.804822297588502	1	parameterScaleUniform	
geneJ_inh2	geneJ_inh2	log10	1e-05	1000	0.00630957344480193	1	parameterScaleUniform	
