observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
STAT3_Obs_11	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	48.6163694791556	0			normal
STAT3_Obs_11	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	NaN	6.5			normal
STAT3_Obs_11	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	35.1465074337395	7			normal
STAT3_Obs_11	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	NaN	7.5			normal
STAT3_Obs_11	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	30.4122970632294	15			normal
STAT3_Obs_11	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	34.8209347807576	20			normal
STAT3_Obs_11	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	NaN	25			normal
STAT3_Obs_11	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	57.0011808440239	30			normal
STAT3_Obs_11	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	NaN	35			normal
STAT3_Obs_11	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	24.2965439956199	40			normal
STAT3_Obs_11	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	NaN	45			normal
STAT3_Obs_11	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	43.2323861791383	50			normal
STAT3_Obs_11	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	NaN	55			normal
STAT3_Obs_11	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	30.1513746041378	60			normal
STAT3_Obs_11	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	NaN	65			normal
STAT3_Obs_11	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	NaN	70			normal
STAT3_Obs_11	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	28.8368941281799	75			normal
STAT3_Obs_11	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	NaN	80			normal
STAT3_Obs_11	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	30.8237469921517	90			normal
STAT3_Obs_11	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	70.8166279515475	100			normal
STAT3_Obs_11	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	21.3672766355517	150			normal
nSTAT3_Obs_11	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	49.419043953457	0			normal
nSTAT3_Obs_11	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	NaN	6.5			normal
nSTAT3_Obs_11	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	NaN	7			normal
nSTAT3_Obs_11	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	51.2024835035609	7.5			normal
nSTAT3_Obs_11	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	195.440323173258	15			normal
nSTAT3_Obs_11	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	NaN	20			normal
nSTAT3_Obs_11	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	67.2767217022099	25			normal
nSTAT3_Obs_11	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	NaN	30			normal
nSTAT3_Obs_11	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	79.6149223875581	35			normal
nSTAT3_Obs_11	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	NaN	40			normal
nSTAT3_Obs_11	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	87.4971105235511	45			normal
nSTAT3_Obs_11	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	NaN	50			normal
nSTAT3_Obs_11	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	74.0110571672188	55			normal
nSTAT3_Obs_11	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	NaN	60			normal
nSTAT3_Obs_11	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	76.0074833402594	65			normal
nSTAT3_Obs_11	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	NaN	70			normal
nSTAT3_Obs_11	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	NaN	75			normal
nSTAT3_Obs_11	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	65.4304381515652	80			normal
nSTAT3_Obs_11	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	NaN	90			normal
nSTAT3_Obs_11	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	109.480596008081	100			normal
nSTAT3_Obs_11	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	55.8180177404328	150			normal
Compound_1_Obs_1	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	35.1753070359545	0			normal
Compound_1_Obs_1	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	70.1544218585604	6.5			normal
Compound_1_Obs_1	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	NaN	7			normal
Compound_1_Obs_1	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	NaN	7.5			normal
Compound_1_Obs_1	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	127.058942419573	15			normal
Compound_1_Obs_1	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	148.588021709421	20			normal
Compound_1_Obs_1	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	NaN	25			normal
Compound_1_Obs_1	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	141.925463507858	30			normal
Compound_1_Obs_1	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	69.561534444484	35			normal
Compound_1_Obs_1	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	NaN	40			normal
Compound_1_Obs_1	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	137.67340073882	45			normal
Compound_1_Obs_1	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	NaN	50			normal
Compound_1_Obs_1	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	NaN	55			normal
Compound_1_Obs_1	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	44.4414341475801	60			normal
Compound_1_Obs_1	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	NaN	65			normal
Compound_1_Obs_1	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	50.5458703079446	70			normal
Compound_1_Obs_1	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	NaN	75			normal
Compound_1_Obs_1	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	NaN	80			normal
Compound_1_Obs_1	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	94.6023106935775	90			normal
Compound_1_Obs_1	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	67.5261453007085	100			normal
Compound_1_Obs_1	D002_Sobotta_RS42_TC002	D001_Sobotta_RS42_TC001	70.5287205671094	150			normal
STAT3_Obs_22	D002_Sobotta_RS42_TC002	D002_Sobotta_RS42_TC002	49.057119316986	0			normal
STAT3_Obs_22	D002_Sobotta_RS42_TC002	D002_Sobotta_RS42_TC002	61.4709959878355	15			normal
STAT3_Obs_22	D002_Sobotta_RS42_TC002	D002_Sobotta_RS42_TC002	88.7011877768471	25			normal
STAT3_Obs_22	D002_Sobotta_RS42_TC002	D002_Sobotta_RS42_TC002	72.045117940318	40			normal
STAT3_Obs_22	D002_Sobotta_RS42_TC002	D002_Sobotta_RS42_TC002	52.7890389685435	55			normal
STAT3_Obs_22	D002_Sobotta_RS42_TC002	D002_Sobotta_RS42_TC002	64.8257747097434	70			normal
STAT3_Obs_22	D002_Sobotta_RS42_TC002	D002_Sobotta_RS42_TC002	68.594713946349	90			normal
STAT3_Obs_22	D002_Sobotta_RS42_TC002	D002_Sobotta_RS42_TC002	48.8526617674352	100			normal
STAT3_Obs_22	D002_Sobotta_RS42_TC002	D002_Sobotta_RS42_TC002	32.3498341277793	150			normal
STAT3_Obs_22	D002_Sobotta_RS42_TC002	D002_Sobotta_RS42_TC002	71.7374868612104	200			normal
STAT3_Obs_24	D002_Sobotta_RS42_TC002	D003_Sobotta_RS42_TC003	32.8654960706203	0			normal
STAT3_Obs_24	D002_Sobotta_RS42_TC002	D003_Sobotta_RS42_TC003	53.172593582353	9			normal
STAT3_Obs_24	D002_Sobotta_RS42_TC002	D003_Sobotta_RS42_TC003	NaN	10			normal
STAT3_Obs_24	D002_Sobotta_RS42_TC002	D003_Sobotta_RS42_TC003	25.7273294478235	20			normal
STAT3_Obs_24	D002_Sobotta_RS42_TC002	D003_Sobotta_RS42_TC003	39.4676294118113	30			normal
STAT3_Obs_24	D002_Sobotta_RS42_TC002	D003_Sobotta_RS42_TC003	NaN	35			normal
STAT3_Obs_24	D002_Sobotta_RS42_TC002	D003_Sobotta_RS42_TC003	36.871726658622	40			normal
STAT3_Obs_24	D002_Sobotta_RS42_TC002	D003_Sobotta_RS42_TC003	NaN	45			normal
STAT3_Obs_24	D002_Sobotta_RS42_TC002	D003_Sobotta_RS42_TC003	105.212277564494	50			normal
STAT3_Obs_24	D002_Sobotta_RS42_TC002	D003_Sobotta_RS42_TC003	NaN	60			normal
STAT3_Obs_24	D002_Sobotta_RS42_TC002	D003_Sobotta_RS42_TC003	62.9393142176273	65			normal
STAT3_Obs_24	D002_Sobotta_RS42_TC002	D003_Sobotta_RS42_TC003	83.7561150685238	80			normal
STAT3_Obs_24	D002_Sobotta_RS42_TC002	D003_Sobotta_RS42_TC003	59.9885638098873	100			normal
STAT3_Obs_24	D002_Sobotta_RS42_TC002	D003_Sobotta_RS42_TC003	64.1466143223836	150			normal
nSTAT3_Obs_22	D002_Sobotta_RS42_TC002	D003_Sobotta_RS42_TC003	46.1561094320179	0			normal
nSTAT3_Obs_22	D002_Sobotta_RS42_TC002	D003_Sobotta_RS42_TC003	NaN	9			normal
nSTAT3_Obs_22	D002_Sobotta_RS42_TC002	D003_Sobotta_RS42_TC003	128.755292521535	10			normal
nSTAT3_Obs_22	D002_Sobotta_RS42_TC002	D003_Sobotta_RS42_TC003	82.3420818219057	20			normal
nSTAT3_Obs_22	D002_Sobotta_RS42_TC002	D003_Sobotta_RS42_TC003	NaN	30			normal
nSTAT3_Obs_22	D002_Sobotta_RS42_TC002	D003_Sobotta_RS42_TC003	44.5328255372403	35			normal
nSTAT3_Obs_22	D002_Sobotta_RS42_TC002	D003_Sobotta_RS42_TC003	NaN	40			normal
nSTAT3_Obs_22	D002_Sobotta_RS42_TC002	D003_Sobotta_RS42_TC003	29.8412112056358	45			normal
nSTAT3_Obs_22	D002_Sobotta_RS42_TC002	D003_Sobotta_RS42_TC003	NaN	50			normal
nSTAT3_Obs_22	D002_Sobotta_RS42_TC002	D003_Sobotta_RS42_TC003	38.8159740077085	60			normal
nSTAT3_Obs_22	D002_Sobotta_RS42_TC002	D003_Sobotta_RS42_TC003	NaN	65			normal
nSTAT3_Obs_22	D002_Sobotta_RS42_TC002	D003_Sobotta_RS42_TC003	38.5866029693602	80			normal
nSTAT3_Obs_22	D002_Sobotta_RS42_TC002	D003_Sobotta_RS42_TC003	25.3525900516991	100			normal
nSTAT3_Obs_22	D002_Sobotta_RS42_TC002	D003_Sobotta_RS42_TC003	28.6869402226535	150			normal
STAT3_Obs_25	D002_Sobotta_RS42_TC002	D004_Sobotta_RS42_TC004	58.2705340572563	0			normal
STAT3_Obs_25	D002_Sobotta_RS42_TC002	D004_Sobotta_RS42_TC004	NaN	8			normal
STAT3_Obs_25	D002_Sobotta_RS42_TC002	D004_Sobotta_RS42_TC004	23.1411585980873	10			normal
STAT3_Obs_25	D002_Sobotta_RS42_TC002	D004_Sobotta_RS42_TC004	NaN	15			normal
STAT3_Obs_25	D002_Sobotta_RS42_TC002	D004_Sobotta_RS42_TC004	102.533667088077	20			normal
STAT3_Obs_25	D002_Sobotta_RS42_TC002	D004_Sobotta_RS42_TC004	NaN	25			normal
STAT3_Obs_25	D002_Sobotta_RS42_TC002	D004_Sobotta_RS42_TC004	39.2323594934084	35			normal
STAT3_Obs_25	D002_Sobotta_RS42_TC002	D004_Sobotta_RS42_TC004	144.761173612887	45			normal
STAT3_Obs_25	D002_Sobotta_RS42_TC002	D004_Sobotta_RS42_TC004	NaN	50			normal
STAT3_Obs_25	D002_Sobotta_RS42_TC002	D004_Sobotta_RS42_TC004	35.9443381411541	60			normal
STAT3_Obs_25	D002_Sobotta_RS42_TC002	D004_Sobotta_RS42_TC004	63.2400888050997	80			normal
STAT3_Obs_25	D002_Sobotta_RS42_TC002	D004_Sobotta_RS42_TC004	62.3484882411087	100			normal
nSTAT3_Obs_33	D002_Sobotta_RS42_TC002	D004_Sobotta_RS42_TC004	23.8490295354382	0			normal
nSTAT3_Obs_33	D002_Sobotta_RS42_TC002	D004_Sobotta_RS42_TC004	76.2363544990018	8			normal
nSTAT3_Obs_33	D002_Sobotta_RS42_TC002	D004_Sobotta_RS42_TC004	NaN	10			normal
nSTAT3_Obs_33	D002_Sobotta_RS42_TC002	D004_Sobotta_RS42_TC004	98.4177171389774	15			normal
nSTAT3_Obs_33	D002_Sobotta_RS42_TC002	D004_Sobotta_RS42_TC004	NaN	20			normal
nSTAT3_Obs_33	D002_Sobotta_RS42_TC002	D004_Sobotta_RS42_TC004	29.548043960976	25			normal
nSTAT3_Obs_33	D002_Sobotta_RS42_TC002	D004_Sobotta_RS42_TC004	39.1379252849513	35			normal
nSTAT3_Obs_33	D002_Sobotta_RS42_TC002	D004_Sobotta_RS42_TC004	NaN	45			normal
nSTAT3_Obs_33	D002_Sobotta_RS42_TC002	D004_Sobotta_RS42_TC004	28.4923580020331	50			normal
nSTAT3_Obs_33	D002_Sobotta_RS42_TC002	D004_Sobotta_RS42_TC004	22.3721486154458	60			normal
nSTAT3_Obs_33	D002_Sobotta_RS42_TC002	D004_Sobotta_RS42_TC004	77.0792133848851	80			normal
nSTAT3_Obs_33	D002_Sobotta_RS42_TC002	D004_Sobotta_RS42_TC004	21.1674720100705	100			normal
STAT3_Obs_26	D002_Sobotta_RS42_TC002	D005_Sobotta_RS42_TC005	42.063872957192	0			normal
STAT3_Obs_26	D002_Sobotta_RS42_TC002	D005_Sobotta_RS42_TC005	91.9174984339238	15			normal
STAT3_Obs_26	D002_Sobotta_RS42_TC002	D005_Sobotta_RS42_TC005	NaN	20			normal
STAT3_Obs_26	D002_Sobotta_RS42_TC002	D005_Sobotta_RS42_TC005	62.820712962017	25			normal
STAT3_Obs_26	D002_Sobotta_RS42_TC002	D005_Sobotta_RS42_TC005	62.525530270811	40			normal
STAT3_Obs_26	D002_Sobotta_RS42_TC002	D005_Sobotta_RS42_TC005	68.3928471027054	55			normal
STAT3_Obs_26	D002_Sobotta_RS42_TC002	D005_Sobotta_RS42_TC005	NaN	60			normal
STAT3_Obs_26	D002_Sobotta_RS42_TC002	D005_Sobotta_RS42_TC005	32.0500692433822	75			normal
STAT3_Obs_26	D002_Sobotta_RS42_TC002	D005_Sobotta_RS42_TC005	NaN	80			normal
STAT3_Obs_26	D002_Sobotta_RS42_TC002	D005_Sobotta_RS42_TC005	92.3321843989106	90			normal
STAT3_Obs_26	D002_Sobotta_RS42_TC002	D005_Sobotta_RS42_TC005	59.2785898920694	100			normal
STAT3_Obs_26	D002_Sobotta_RS42_TC002	D005_Sobotta_RS42_TC005	69.6615398997842	150			normal
STAT3_Obs_26	D002_Sobotta_RS42_TC002	D005_Sobotta_RS42_TC005	39.8448477252897	200			normal
STAT3_Obs_26	D002_Sobotta_RS42_TC002	D005_Sobotta_RS42_TC005	49.5810483243234	250			normal
STAT3_Obs_26	D002_Sobotta_RS42_TC002	D005_Sobotta_RS42_TC005	NaN	300			normal
STAT3_Obs_26	D002_Sobotta_RS42_TC002	D005_Sobotta_RS42_TC005	NaN	350			normal
nSTAT3_Obs_40	D002_Sobotta_RS42_TC002	D005_Sobotta_RS42_TC005	64.9128176352464	0			normal
nSTAT3_Obs_40	D002_Sobotta_RS42_TC002	D005_Sobotta_RS42_TC005	NaN	15			normal
nSTAT3_Obs_40	D002_Sobotta_RS42_TC002	D005_Sobotta_RS42_TC005	94.4433407897375	20			normal
nSTAT3_Obs_40	D002_Sobotta_RS42_TC002	D005_Sobotta_RS42_TC005	NaN	25			normal
nSTAT3_Obs_40	D002_Sobotta_RS42_TC002	D005_Sobotta_RS42_TC005	49.0379430752384	40			normal
nSTAT3_Obs_40	D002_Sobotta_RS42_TC002	D005_Sobotta_RS42_TC005	NaN	55			normal
nSTAT3_Obs_40	D002_Sobotta_RS42_TC002	D005_Sobotta_RS42_TC005	43.5792000774717	60			normal
nSTAT3_Obs_40	D002_Sobotta_RS42_TC002	D005_Sobotta_RS42_TC005	NaN	75			normal
nSTAT3_Obs_40	D002_Sobotta_RS42_TC002	D005_Sobotta_RS42_TC005	40.6530019042118	80			normal
nSTAT3_Obs_40	D002_Sobotta_RS42_TC002	D005_Sobotta_RS42_TC005	NaN	90			normal
nSTAT3_Obs_40	D002_Sobotta_RS42_TC002	D005_Sobotta_RS42_TC005	61.9077116215352	100			normal
nSTAT3_Obs_40	D002_Sobotta_RS42_TC002	D005_Sobotta_RS42_TC005	46.0650694469359	150			normal
nSTAT3_Obs_40	D002_Sobotta_RS42_TC002	D005_Sobotta_RS42_TC005	46.1936290351801	200			normal
nSTAT3_Obs_40	D002_Sobotta_RS42_TC002	D005_Sobotta_RS42_TC005	42.9201101581641	250			normal
nSTAT3_Obs_40	D002_Sobotta_RS42_TC002	D005_Sobotta_RS42_TC005	92.2124548180351	300			normal
nSTAT3_Obs_40	D002_Sobotta_RS42_TC002	D005_Sobotta_RS42_TC005	44.0505545281724	350			normal
STAT3_Obs_27	D002_Sobotta_RS42_TC002	D006_Sobotta_RS42_TC006	43.2605372597984	0			normal
STAT3_Obs_27	D002_Sobotta_RS42_TC002	D006_Sobotta_RS42_TC006	NaN	9.5			normal
STAT3_Obs_27	D002_Sobotta_RS42_TC002	D006_Sobotta_RS42_TC006	44.5733664417247	10			normal
