observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
X_protein_Obs	D1_Elowitz_RS24_TC001	-85.9749347978271	0			normal
X_protein_Obs	D1_Elowitz_RS24_TC001	NaN	15			normal
X_protein_Obs	D1_Elowitz_RS24_TC001	4000.00777622428	20			normal
X_protein_Obs	D1_Elowitz_RS24_TC001	NaN	35			normal
X_protein_Obs	D1_Elowitz_RS24_TC001	1577.20812106364	40			normal
X_protein_Obs	D1_Elowitz_RS24_TC001	NaN	55			normal
X_protein_Obs	D1_Elowitz_RS24_TC001	967.764985296145	60			normal
X_protein_Obs	D1_Elowitz_RS24_TC001	NaN	70			normal
X_protein_Obs	D1_Elowitz_RS24_TC001	718.962029858938	85			normal
X_protein_Obs	D1_Elowitz_RS24_TC001	NaN	95			normal
X_protein_Obs	D1_Elowitz_RS24_TC001	158.483852785266	100			normal
X_protein_Obs	D1_Elowitz_RS24_TC001	1378.62409735345	150			normal
X_protein_Obs	D1_Elowitz_RS24_TC001	801.715117507905	200			normal
X_protein_Obs	D1_Elowitz_RS24_TC001	512.34042621141	250			normal
X_protein_Obs	D1_Elowitz_RS24_TC001	1303.88085465512	300			normal
X_protein_Obs	D1_Elowitz_RS24_TC001	583.161154203802	400			normal
X_protein_Obs	D1_Elowitz_RS24_TC001	NaN	500			normal
Y_protein_Obs	D1_Elowitz_RS24_TC001	1265.15882911288	0			normal
Y_protein_Obs	D1_Elowitz_RS24_TC001	NaN	15			normal
Y_protein_Obs	D1_Elowitz_RS24_TC001	NaN	20			normal
Y_protein_Obs	D1_Elowitz_RS24_TC001	NaN	35			normal
Y_protein_Obs	D1_Elowitz_RS24_TC001	7775.69404797095	40			normal
Y_protein_Obs	D1_Elowitz_RS24_TC001	NaN	55			normal
Y_protein_Obs	D1_Elowitz_RS24_TC001	NaN	60			normal
Y_protein_Obs	D1_Elowitz_RS24_TC001	NaN	70			normal
Y_protein_Obs	D1_Elowitz_RS24_TC001	1955.26582487719	85			normal
Y_protein_Obs	D1_Elowitz_RS24_TC001	NaN	95			normal
Y_protein_Obs	D1_Elowitz_RS24_TC001	NaN	100			normal
Y_protein_Obs	D1_Elowitz_RS24_TC001	1094.05539673523	150			normal
Y_protein_Obs	D1_Elowitz_RS24_TC001	1013.23118446808	200			normal
Y_protein_Obs	D1_Elowitz_RS24_TC001	1329.94468060144	250			normal
Y_protein_Obs	D1_Elowitz_RS24_TC001	131.541481119611	300			normal
Y_protein_Obs	D1_Elowitz_RS24_TC001	1355.04049110348	400			normal
Y_protein_Obs	D1_Elowitz_RS24_TC001	799.284609580963	500			normal
Y_mRNA_Obs	D1_Elowitz_RS24_TC001	627.555426157624	0			normal
Y_mRNA_Obs	D1_Elowitz_RS24_TC001	13.7169459122369	15			normal
Y_mRNA_Obs	D1_Elowitz_RS24_TC001	NaN	20			normal
Y_mRNA_Obs	D1_Elowitz_RS24_TC001	-5.03223512798486	35			normal
Y_mRNA_Obs	D1_Elowitz_RS24_TC001	NaN	40			normal
Y_mRNA_Obs	D1_Elowitz_RS24_TC001	2.63348577817269	55			normal
Y_mRNA_Obs	D1_Elowitz_RS24_TC001	NaN	60			normal
Y_mRNA_Obs	D1_Elowitz_RS24_TC001	23.0514075952037	70			normal
Y_mRNA_Obs	D1_Elowitz_RS24_TC001	NaN	85			normal
Y_mRNA_Obs	D1_Elowitz_RS24_TC001	13.643324936372	95			normal
Y_mRNA_Obs	D1_Elowitz_RS24_TC001	13.1687755309043	100			normal
Y_mRNA_Obs	D1_Elowitz_RS24_TC001	-2.29850297033919	150			normal
Y_mRNA_Obs	D1_Elowitz_RS24_TC001	0.210241769331192	200			normal
Y_mRNA_Obs	D1_Elowitz_RS24_TC001	4.65098000099659	250			normal
Y_mRNA_Obs	D1_Elowitz_RS24_TC001	-10.16539954742	300			normal
Y_mRNA_Obs	D1_Elowitz_RS24_TC001	NaN	400			normal
Y_mRNA_Obs	D1_Elowitz_RS24_TC001	NaN	500			normal
