parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
Epo_degradation_BaF3	Epo_degradation_BaF3	log10	1e-05	100000	0.0512861383991365	1	parameterScaleUniform	
k_exp_hetero	k_exp_hetero	log10	1e-05	100000	1.69824365246175e-05	1	parameterScaleUniform	
k_exp_homo	k_exp_homo	log10	1e-05	100000	0.00446683592150963	1	parameterScaleUniform	
k_imp_hetero	k_imp_hetero	log10	1e-05	100000	0.00954992586021436	1	parameterScaleUniform	
k_imp_homo	k_imp_homo	log10	1e-05	1258925.41179417	120226.443461741	1	parameterScaleUniform	
k_phos	k_phos	log10	1e-05	100000	15135.6124843621	1	parameterScaleUniform	
offset1_pApB_Obs	offset1_pApB_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
ratio	ratio	lin	-5	5	0.693	0	parameterScaleUniform	
scale1_pApB_Obs	scale1_pApB_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_pBpB_Obs	scale1_pBpB_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_pApA_Obs	sd1_pApA_Obs	log10	0.0001	10	0.0708761306451183	1	parameterScaleUniform	
sd1_pApB_Obs	sd1_pApB_Obs	log10	0.0001	10	0.0660541335232457	1	parameterScaleUniform	
sd1_pBpB_Obs	sd1_pBpB_Obs	log10	0.0001	10	0.0697107892902004	1	parameterScaleUniform	
