observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Rec_i_Obs	D1_Raia_RS24_TC001	172.236880136322	0			normal
Rec_i_Obs	D1_Raia_RS24_TC001	180.239287040824	3.5			normal
Rec_i_Obs	D1_Raia_RS24_TC001	189.547053893726	7			normal
Rec_i_Obs	D1_Raia_RS24_TC001	205.987473337347	10			normal
Rec_i_Obs	D1_Raia_RS24_TC001	158.367000819563	15			normal
Rec_i_Obs	D1_Raia_RS24_TC001	152.188741746685	20			normal
Rec_i_Obs	D1_Raia_RS24_TC001	156.993031851829	25			normal
Rec_i_Obs	D1_Raia_RS24_TC001	167.231776574879	30			normal
Compound_1_Obs_1	D2_Raia_RS24_TC002	173.609948104397	0			normal
Compound_1_Obs_1	D2_Raia_RS24_TC002	197.187817328262	10			normal
Compound_1_Obs_1	D2_Raia_RS24_TC002	189.047986307888	25			normal
Compound_1_Obs_1	D2_Raia_RS24_TC002	160.428318297228	35			normal
Compound_1_Obs_1	D2_Raia_RS24_TC002	169.213355147723	50			normal
Compound_1_Obs_1	D2_Raia_RS24_TC002	153.730953682088	60			normal
Compound_1_Obs_1	D2_Raia_RS24_TC002	184.418002227397	75			normal
Compound_1_Obs_1	D2_Raia_RS24_TC002	173.843052417283	90			normal
Compound_1_Obs_1	D2_Raia_RS24_TC002	174.588334027528	100			normal
Compound_1_Obs_1	D2_Raia_RS24_TC002	174.697389136766	150			normal
Compound_1_Obs_1	D2_Raia_RS24_TC002	174.888978794192	200			normal
Compound_1_Obs_1	D2_Raia_RS24_TC002	164.63645069121	250			normal
Compound_1_Obs_1	D2_Raia_RS24_TC002	178.25831480614	300			normal
Compound_1_Obs_2	D3_Raia_RS24_TC003	142.169103256038	0			normal
Compound_1_Obs_2	D3_Raia_RS24_TC003	157.879656142487	5.5			normal
Compound_1_Obs_2	D3_Raia_RS24_TC003	179.770814507406	10			normal
Compound_1_Obs_2	D3_Raia_RS24_TC003	164.179049053644	20			normal
Compound_1_Obs_2	D3_Raia_RS24_TC003	151.789480696045	25			normal
Compound_1_Obs_2	D3_Raia_RS24_TC003	168.326073160292	35			normal
Compound_1_Obs_2	D3_Raia_RS24_TC003	179.506669143015	45			normal
Compound_1_Obs_2	D3_Raia_RS24_TC003	177.641659865312	55			normal
Compound_1_Obs_2	D3_Raia_RS24_TC003	172.897711270094	70			normal
Compound_1_Obs_3	D4_Raia_RS24_TC004	152.747748932467	0			normal
Compound_1_Obs_3	D4_Raia_RS24_TC004	151.95520404553	15			normal
Compound_1_Obs_3	D4_Raia_RS24_TC004	169.138693367313	25			normal
Compound_1_Obs_3	D4_Raia_RS24_TC004	147.483348839282	40			normal
Compound_1_Obs_3	D4_Raia_RS24_TC004	162.991563018857	55			normal
Compound_1_Obs_3	D4_Raia_RS24_TC004	161.517206685842	70			normal
Compound_1_Obs_3	D4_Raia_RS24_TC004	169.590365913347	90			normal
Compound_1_Obs_3	D4_Raia_RS24_TC004	151.559724607348	100			normal
Compound_1_Obs_3	D4_Raia_RS24_TC004	177.8168275337	150			normal
Compound_1_Obs_3	D4_Raia_RS24_TC004	142.967391394838	200			normal
Compound_1_Obs_3	D4_Raia_RS24_TC004	162.941730124551	250			normal
Compound_1_Obs_3	D4_Raia_RS24_TC004	177.864488205058	300			normal
