parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
Rec_act	Rec_act	log10	1e-05	1000	0.00501187233627272	1	parameterScaleUniform	
S2tot	S2tot	log10	1e-05	1000	234.422881531992	1	parameterScaleUniform	
S3tot	S3tot	log10	1e-05	1000	10.2329299228075	1	parameterScaleUniform	
S4tot	S4tot	log10	1e-05	1000	46.7735141287198	1	parameterScaleUniform	
S_dephos	S_dephos	log10	1e-05	1000	0.571478636671867	1	parameterScaleUniform	
S_dephosphos	S_dephosphos	log10	1e-05	1000	0.0831763771102671	1	parameterScaleUniform	
S_phos	S_phos	log10	1e-05	1000	0.696626514110769	1	parameterScaleUniform	
geneA_act1	geneA_act1	log10	1e-05	1000	0.00851138038202377	1	parameterScaleUniform	
geneA_act2	geneA_act2	log10	1e-05	1000	0.000630957344480193	1	parameterScaleUniform	
geneA_act3	geneA_act3	lin	0	1000	0	0	parameterScaleUniform	
geneA_inh1	geneA_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneA_inh2	geneA_inh2	log10	1e-05	1000	0.0295120922666639	1	parameterScaleUniform	
geneA_inh3	geneA_inh3	log10	1e-05	1000	0.0323593656929628	1	parameterScaleUniform	
geneA_turn	geneA_turn	log10	1e-05	1000	0.00616595001861482	1	parameterScaleUniform	
geneB_act1	geneB_act1	log10	1e-05	1000	0.474241985260245	1	parameterScaleUniform	
geneB_act2	geneB_act2	log10	1e-05	1000	0.109144033644876	1	parameterScaleUniform	
geneB_act3	geneB_act3	log10	1e-05	1000	0.0181970085860998	1	parameterScaleUniform	
geneB_inh1	geneB_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneB_inh2	geneB_inh2	log10	1e-05	1000	0.65765783735542	1	parameterScaleUniform	
geneB_inh3	geneB_inh3	log10	1e-05	1000	0.276057785622035	1	parameterScaleUniform	
geneB_turn	geneB_turn	log10	1e-05	1000	0.00794328234724281	1	parameterScaleUniform	
