observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
geneK_Obs_1	D01_Lucarelli_RS29_TC001	1.05794096244173	0			normal
geneK_Obs_1	D01_Lucarelli_RS29_TC001	0.898284767848325	15			normal
geneK_Obs_1	D01_Lucarelli_RS29_TC001	1.1131972710478	35			normal
geneK_Obs_1	D01_Lucarelli_RS29_TC001	1.03259147732101	50			normal
geneK_Obs_1	D01_Lucarelli_RS29_TC001	0.871352684961721	75			normal
geneK_Obs_1	D01_Lucarelli_RS29_TC001	1.10193106729498	100			normal
Rec_Obs_1	D02_Lucarelli_RS29_TC002	1.08463138167495	0			normal
Rec_Obs_1	D02_Lucarelli_RS29_TC002	0.816955819539001	65			normal
Rec_Obs_1	D02_Lucarelli_RS29_TC002	0.59254632951963	150			normal
Rec_Obs_1	D02_Lucarelli_RS29_TC002	0.516160099236336	200			normal
Rec_Obs_1	D02_Lucarelli_RS29_TC002	0.367680148194543	300			normal
Rec_Obs_1	D02_Lucarelli_RS29_TC002	0.407252458718818	350			normal
Rec_Obs_1	D02_Lucarelli_RS29_TC002	0.307879602331092	450			normal
Rec_Obs_1	D02_Lucarelli_RS29_TC002	0.300867850100291	550			normal
Rec_Obs_1	D02_Lucarelli_RS29_TC002	0.279243110249028	700			normal
Rec_Obs_1	D02_Lucarelli_RS29_TC002	0.185800980691718	850			normal
Rec_Obs_1	D02_Lucarelli_RS29_TC002	0.155779142745123	1000			normal
Rec_Obs_1	D02_Lucarelli_RS29_TC002	0.145863865319555	1500			normal
TGFb_Obs_1	D03_Lucarelli_RS29_TC003	-0.0442231955814099	0			normal
TGFb_Obs_1	D03_Lucarelli_RS29_TC003	NaN	9			normal
TGFb_Obs_1	D03_Lucarelli_RS29_TC003	NaN	9.5			normal
TGFb_Obs_1	D03_Lucarelli_RS29_TC003	-0.215403201376935	10			normal
TGFb_Obs_1	D03_Lucarelli_RS29_TC003	NaN	15			normal
TGFb_Obs_1	D03_Lucarelli_RS29_TC003	NaN	20			normal
TGFb_Obs_1	D03_Lucarelli_RS29_TC003	0.00902444981097146	25			normal
TGFb_Obs_1	D03_Lucarelli_RS29_TC003	NaN	30			normal
TGFb_Obs_1	D03_Lucarelli_RS29_TC003	0.029092351718622	35			normal
TGFb_Obs_1	D03_Lucarelli_RS29_TC003	NaN	40			normal
TGFb_Obs_1	D03_Lucarelli_RS29_TC003	NaN	45			normal
TGFb_Obs_1	D03_Lucarelli_RS29_TC003	0.231597575987471	50			normal
TGFb_Obs_1	D03_Lucarelli_RS29_TC003	NaN	55			normal
TGFb_Obs_1	D03_Lucarelli_RS29_TC003	NaN	60			normal
TGFb_Obs_1	D03_Lucarelli_RS29_TC003	-0.0688364721250647	65			normal
TGFb_Obs_1	D03_Lucarelli_RS29_TC003	NaN	70			normal
TGFb_Obs_1	D03_Lucarelli_RS29_TC003	NaN	75			normal
TGFb_Obs_1	D03_Lucarelli_RS29_TC003	-0.0763098293883335	85			normal
TGFb_Obs_1	D03_Lucarelli_RS29_TC003	NaN	90			normal
TGFb_Obs_1	D03_Lucarelli_RS29_TC003	NaN	95			normal
TGFb_Obs_1	D03_Lucarelli_RS29_TC003	NaN	100			normal
Rec_Obs_2	D03_Lucarelli_RS29_TC003	1.03866939803718	0			normal
Rec_Obs_2	D03_Lucarelli_RS29_TC003	NaN	9			normal
Rec_Obs_2	D03_Lucarelli_RS29_TC003	NaN	9.5			normal
Rec_Obs_2	D03_Lucarelli_RS29_TC003	1.12496214978841	10			normal
Rec_Obs_2	D03_Lucarelli_RS29_TC003	NaN	15			normal
Rec_Obs_2	D03_Lucarelli_RS29_TC003	1.16763224551342	20			normal
Rec_Obs_2	D03_Lucarelli_RS29_TC003	NaN	25			normal
Rec_Obs_2	D03_Lucarelli_RS29_TC003	NaN	30			normal
Rec_Obs_2	D03_Lucarelli_RS29_TC003	0.939011405401331	35			normal
Rec_Obs_2	D03_Lucarelli_RS29_TC003	NaN	40			normal
Rec_Obs_2	D03_Lucarelli_RS29_TC003	0.96123847001527	45			normal
Rec_Obs_2	D03_Lucarelli_RS29_TC003	NaN	50			normal
Rec_Obs_2	D03_Lucarelli_RS29_TC003	NaN	55			normal
Rec_Obs_2	D03_Lucarelli_RS29_TC003	0.965175651346906	60			normal
Rec_Obs_2	D03_Lucarelli_RS29_TC003	NaN	65			normal
Rec_Obs_2	D03_Lucarelli_RS29_TC003	NaN	70			normal
Rec_Obs_2	D03_Lucarelli_RS29_TC003	0.919953472275564	75			normal
Rec_Obs_2	D03_Lucarelli_RS29_TC003	NaN	85			normal
Rec_Obs_2	D03_Lucarelli_RS29_TC003	NaN	90			normal
Rec_Obs_2	D03_Lucarelli_RS29_TC003	1.12985660990578	95			normal
