observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
EGFR_Obs_1	D1_Fujita_RS27_TC001	58458751.5615184	0			normal
EGFR_Obs_1	D1_Fujita_RS27_TC001	NaN	100			normal
EGFR_Obs_1	D1_Fujita_RS27_TC001	40656762.8118647	150			normal
EGFR_Obs_1	D1_Fujita_RS27_TC001	NaN	200			normal
EGFR_Obs_1	D1_Fujita_RS27_TC001	30688792.8550931	300			normal
EGFR_Obs_1	D1_Fujita_RS27_TC001	NaN	350			normal
EGFR_Obs_1	D1_Fujita_RS27_TC001	24617681.9916601	450			normal
EGFR_Obs_1	D1_Fujita_RS27_TC001	NaN	550			normal
EGFR_Obs_1	D1_Fujita_RS27_TC001	15418488.5256376	600			normal
EGFR_Obs_1	D1_Fujita_RS27_TC001	11331607.6420195	750			normal
EGFR_Obs_1	D1_Fujita_RS27_TC001	NaN	900			normal
EGFR_Obs_1	D1_Fujita_RS27_TC001	6993034.74944307	950			normal
EGFR_Obs_1	D1_Fujita_RS27_TC001	7714256.95558205	1000			normal
EGFR_Obs_1	D1_Fujita_RS27_TC001	2008732.76800876	1500			normal
EGFR_Obs_1	D1_Fujita_RS27_TC001	229120.680205657	2000			normal
EGFR_Obs_1	D1_Fujita_RS27_TC001	2351907.18152238	2500			normal
pEGFR_Obs_1	D1_Fujita_RS27_TC001	-4859.47386352186	0			normal
pEGFR_Obs_1	D1_Fujita_RS27_TC001	NaN	100			normal
pEGFR_Obs_1	D1_Fujita_RS27_TC001	480356.117451353	150			normal
pEGFR_Obs_1	D1_Fujita_RS27_TC001	NaN	200			normal
pEGFR_Obs_1	D1_Fujita_RS27_TC001	NaN	300			normal
pEGFR_Obs_1	D1_Fujita_RS27_TC001	292597.523663543	350			normal
pEGFR_Obs_1	D1_Fujita_RS27_TC001	NaN	450			normal
pEGFR_Obs_1	D1_Fujita_RS27_TC001	222866.393369915	550			normal
pEGFR_Obs_1	D1_Fujita_RS27_TC001	NaN	600			normal
pEGFR_Obs_1	D1_Fujita_RS27_TC001	132368.305714253	750			normal
pEGFR_Obs_1	D1_Fujita_RS27_TC001	NaN	900			normal
pEGFR_Obs_1	D1_Fujita_RS27_TC001	NaN	950			normal
pEGFR_Obs_1	D1_Fujita_RS27_TC001	76548.5951103384	1000			normal
pEGFR_Obs_1	D1_Fujita_RS27_TC001	9886.71999773731	1500			normal
pEGFR_Obs_1	D1_Fujita_RS27_TC001	NaN	2000			normal
pEGFR_Obs_1	D1_Fujita_RS27_TC001	NaN	2500			normal
Compound_1_Obs_1	D1_Fujita_RS27_TC001	61638370.0305825	0			normal
Compound_1_Obs_1	D1_Fujita_RS27_TC001	47662622.8566237	100			normal
Compound_1_Obs_1	D1_Fujita_RS27_TC001	NaN	150			normal
Compound_1_Obs_1	D1_Fujita_RS27_TC001	38439538.4248469	200			normal
Compound_1_Obs_1	D1_Fujita_RS27_TC001	NaN	300			normal
