observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Naive_Obs	D1_Crauste_RS40_TC001	7954.71982098206	0			normal
Naive_Obs	D1_Crauste_RS40_TC001	NaN	1.5			normal
Naive_Obs	D1_Crauste_RS40_TC001	3553.71432990299	2			normal
Naive_Obs	D1_Crauste_RS40_TC001	NaN	2.5			normal
Naive_Obs	D1_Crauste_RS40_TC001	NaN	3			normal
Naive_Obs	D1_Crauste_RS40_TC001	NaN	3.5			normal
Naive_Obs	D1_Crauste_RS40_TC001	1185.53867026988	4			normal
Naive_Obs	D1_Crauste_RS40_TC001	NaN	4.5			normal
Naive_Obs	D1_Crauste_RS40_TC001	NaN	5			normal
Naive_Obs	D1_Crauste_RS40_TC001	320.657409208334	6			normal
Naive_Obs	D1_Crauste_RS40_TC001	NaN	7			normal
Naive_Obs	D1_Crauste_RS40_TC001	NaN	8			normal
Naive_Obs	D1_Crauste_RS40_TC001	-214.332982494827	8.5			normal
Naive_Obs	D1_Crauste_RS40_TC001	-131.280242709605	10			normal
Naive_Obs	D1_Crauste_RS40_TC001	234.216519952372	15			normal
Naive_Obs	D1_Crauste_RS40_TC001	-31.948068628225	20			normal
Naive_Obs	D1_Crauste_RS40_TC001	NaN	25			normal
Naive_Obs	D1_Crauste_RS40_TC001	NaN	30			normal
Naive_Obs	D1_Crauste_RS40_TC001	NaN	35			normal
Naive_Obs	D1_Crauste_RS40_TC001	NaN	45			normal
Naive_Obs	D1_Crauste_RS40_TC001	NaN	55			normal
Naive_Obs	D1_Crauste_RS40_TC001	NaN	70			normal
LateEffector_Obs	D1_Crauste_RS40_TC001	3137.68354503712	0			normal
LateEffector_Obs	D1_Crauste_RS40_TC001	NaN	1.5			normal
LateEffector_Obs	D1_Crauste_RS40_TC001	NaN	2			normal
LateEffector_Obs	D1_Crauste_RS40_TC001	2900.87315593431	2.5			normal
LateEffector_Obs	D1_Crauste_RS40_TC001	NaN	3			normal
LateEffector_Obs	D1_Crauste_RS40_TC001	NaN	3.5			normal
LateEffector_Obs	D1_Crauste_RS40_TC001	NaN	4			normal
LateEffector_Obs	D1_Crauste_RS40_TC001	NaN	4.5			normal
LateEffector_Obs	D1_Crauste_RS40_TC001	301121.877596422	5			normal
LateEffector_Obs	D1_Crauste_RS40_TC001	NaN	6			normal
LateEffector_Obs	D1_Crauste_RS40_TC001	NaN	7			normal
LateEffector_Obs	D1_Crauste_RS40_TC001	57061.4929874402	8			normal
LateEffector_Obs	D1_Crauste_RS40_TC001	NaN	8.5			normal
LateEffector_Obs	D1_Crauste_RS40_TC001	30286.7227673705	10			normal
LateEffector_Obs	D1_Crauste_RS40_TC001	26653.6006561329	15			normal
LateEffector_Obs	D1_Crauste_RS40_TC001	11963.6389783351	20			normal
LateEffector_Obs	D1_Crauste_RS40_TC001	22613.9844071204	25			normal
LateEffector_Obs	D1_Crauste_RS40_TC001	11155.543855573	30			normal
LateEffector_Obs	D1_Crauste_RS40_TC001	NaN	35			normal
LateEffector_Obs	D1_Crauste_RS40_TC001	NaN	45			normal
LateEffector_Obs	D1_Crauste_RS40_TC001	NaN	55			normal
LateEffector_Obs	D1_Crauste_RS40_TC001	NaN	70			normal
Memory_Obs	D1_Crauste_RS40_TC001	-87.1530972543818	0			normal
Memory_Obs	D1_Crauste_RS40_TC001	NaN	1.5			normal
Memory_Obs	D1_Crauste_RS40_TC001	NaN	2			normal
Memory_Obs	D1_Crauste_RS40_TC001	NaN	2.5			normal
Memory_Obs	D1_Crauste_RS40_TC001	NaN	3			normal
Memory_Obs	D1_Crauste_RS40_TC001	-1210.09511792927	3.5			normal
Memory_Obs	D1_Crauste_RS40_TC001	NaN	4			normal
Memory_Obs	D1_Crauste_RS40_TC001	NaN	4.5			normal
Memory_Obs	D1_Crauste_RS40_TC001	NaN	5			normal
Memory_Obs	D1_Crauste_RS40_TC001	NaN	6			normal
Memory_Obs	D1_Crauste_RS40_TC001	6335.67975334666	7			normal
Memory_Obs	D1_Crauste_RS40_TC001	NaN	8			normal
Memory_Obs	D1_Crauste_RS40_TC001	NaN	8.5			normal
Memory_Obs	D1_Crauste_RS40_TC001	8617.893624513	10			normal
Memory_Obs	D1_Crauste_RS40_TC001	8257.80819651052	15			normal
Memory_Obs	D1_Crauste_RS40_TC001	7825.03535342797	20			normal
Memory_Obs	D1_Crauste_RS40_TC001	11298.5522373981	25			normal
Memory_Obs	D1_Crauste_RS40_TC001	10191.5457066191	30			normal
Memory_Obs	D1_Crauste_RS40_TC001	10875.5512750213	35			normal
Memory_Obs	D1_Crauste_RS40_TC001	9537.52044181535	45			normal
Memory_Obs	D1_Crauste_RS40_TC001	10190.8159890154	55			normal
Memory_Obs	D1_Crauste_RS40_TC001	11349.8166405503	70			normal
Pathogen_Obs	D1_Crauste_RS40_TC001	1.11797193391288	0			normal
Pathogen_Obs	D1_Crauste_RS40_TC001	1.49330787285607	1.5			normal
Pathogen_Obs	D1_Crauste_RS40_TC001	NaN	2			normal
Pathogen_Obs	D1_Crauste_RS40_TC001	NaN	2.5			normal
Pathogen_Obs	D1_Crauste_RS40_TC001	2.85537987481655	3			normal
Pathogen_Obs	D1_Crauste_RS40_TC001	NaN	3.5			normal
Pathogen_Obs	D1_Crauste_RS40_TC001	NaN	4			normal
Pathogen_Obs	D1_Crauste_RS40_TC001	18.0494626502089	4.5			normal
Pathogen_Obs	D1_Crauste_RS40_TC001	NaN	5			normal
Pathogen_Obs	D1_Crauste_RS40_TC001	-0.098252226833425	6			normal
Pathogen_Obs	D1_Crauste_RS40_TC001	NaN	7			normal
Pathogen_Obs	D1_Crauste_RS40_TC001	-0.190969436625999	8			normal
Pathogen_Obs	D1_Crauste_RS40_TC001	NaN	8.5			normal
Pathogen_Obs	D1_Crauste_RS40_TC001	-0.122190285114809	10			normal
Pathogen_Obs	D1_Crauste_RS40_TC001	-0.0039708642974962	15			normal
Pathogen_Obs	D1_Crauste_RS40_TC001	0.231701911550542	20			normal
Pathogen_Obs	D1_Crauste_RS40_TC001	-0.21138532549233	25			normal
Pathogen_Obs	D1_Crauste_RS40_TC001	-0.158246282196046	30			normal
Pathogen_Obs	D1_Crauste_RS40_TC001	NaN	35			normal
Pathogen_Obs	D1_Crauste_RS40_TC001	NaN	45			normal
Pathogen_Obs	D1_Crauste_RS40_TC001	NaN	55			normal
Pathogen_Obs	D1_Crauste_RS40_TC001	NaN	70			normal
