parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
ActDstrength	ActDstrength	log10	0.01	1	0.999999999999902	1	parameterScaleUniform	
CISHRNAbasal	CISHRNAbasal	log10	1e-05	1000	3.38844156139203e-05	1	parameterScaleUniform	
CISHRNAdelay	CISHRNAdelay	log10	0.001	1000	0.173780082874938	1	parameterScaleUniform	
CISHRNAeqm	CISHRNAeqm	log10	0.001	1000	1	0	parameterScaleUniform	
CISHRNAturn	CISHRNAturn	log10	0.001	1000	0.115345325782109	1	parameterScaleUniform	
CISeqm	CISeqm	log10	0.001	10000	389.04514499428	1	parameterScaleUniform	
CISinh	CISinh	log10	7.94328234724282e-07	100000	7.41310241300918e-06	1	parameterScaleUniform	
CISturn	CISturn	log10	0.001	1000	0.00602559586074358	1	parameterScaleUniform	
EPORactJAK2	EPORactJAK2	log10	0.001	10000	3.58921934645005	1	parameterScaleUniform	
JAK2EPORdeactPTP	JAK2EPORdeactPTP	log10	1e-05	1000000	12022.6443461741	1	parameterScaleUniform	
JAK2actEPO	JAK2actEPO	log10	0.001	1000000000	1819700.85860998	1	parameterScaleUniform	
PTPactEPOR	PTPactEPOR	log10	1.58489319246111e-06	1000	9.1201083935591e-06	1	parameterScaleUniform	
PTPdeact	PTPdeact	log10	0.001	1000	0.00549540873857625	1	parameterScaleUniform	
ReltoH838_init_EpoRJAK2_H838	ReltoH838_init_EpoRJAK2_H838	log10	1e-05	100	9.68277856261249	1	parameterScaleUniform	
Relto_CFUE_ActDstrength	Relto_CFUE_ActDstrength	log10	0.01	1.00000000000006	0.59841159506032	1	parameterScaleUniform	
Relto_CFUE_CISHRNAturn	Relto_CFUE_CISHRNAturn	log10	0.0398107170553497	3981071.70553497	0.277971326775929	1	parameterScaleUniform	
Relto_CFUE_EPORactJAK2	Relto_CFUE_EPORactJAK2	log10	0.000199526231496888	1995.26231496888	0.0691830970918937	1	parameterScaleUniform	
Relto_CFUE_JAK2actEPO	Relto_CFUE_JAK2actEPO	log10	6.30957344480194e-10	630.957344480193	0.0562341325190349	1	parameterScaleUniform	
Relto_CFUE_SOCS3RNAdelay	Relto_CFUE_SOCS3RNAdelay	log10	0.00501187233627272	5011.87233627273	22.3872113856834	1	parameterScaleUniform	
Relto_CFUE_SOCS3prom	Relto_CFUE_SOCS3prom	log10	0.999999997236898	10	3.84591782045354	1	parameterScaleUniform	
Relto_CFUE_STAT5imp	Relto_CFUE_STAT5imp	log10	0.0316227766016838	3162277.66016838	2.83791902844156	1	parameterScaleUniform	
Relto_CFUE_init_STAT5	Relto_CFUE_init_STAT5	log10	1.25892541179417e-07	1.25314117494142	0.102565192625141	1	parameterScaleUniform	
Relto_CFUE_nSTAT5deact	Relto_CFUE_nSTAT5deact	log10	0.000199526231496888	1995262.31496888	6.54636174067275	1	parameterScaleUniform	
Relto_H838WT_init_PTP	Relto_H838WT_init_PTP	log10	7.94328234724282e-06	7.94328234724282	0.0741310241300918	1	parameterScaleUniform	
SHP1proOE	SHP1proOE	log10	1e-05	1000	2.54683025258504	1	parameterScaleUniform	
SOCS3RNAbasal	SOCS3RNAbasal	log10	1e-06	1000	0.00354813389233575	1	parameterScaleUniform	
SOCS3RNAdelay	SOCS3RNAdelay	log10	0.001	1000	0.134896288259165	1	parameterScaleUniform	
SOCS3RNAeqm	SOCS3RNAeqm	log10	0.001	1000	1	0	parameterScaleUniform	
SOCS3RNAturn	SOCS3RNAturn	log10	0.001	1000	0.10162486928707	1	parameterScaleUniform	
SOCS3eqm	SOCS3eqm	log10	0.001	100000	104.71285480509	1	parameterScaleUniform	
SOCS3eqmOE	SOCS3eqmOE	log10	0.001	1000	1.30617088813184	1	parameterScaleUniform	
SOCS3inh	SOCS3inh	log10	0.001	1000	12.8824955169313	1	parameterScaleUniform	
SOCS3prom	SOCS3prom	log10	1	3.01995172040202	1.95884467350599	1	parameterScaleUniform	
SOCS3turn	SOCS3turn	log10	0.001	63095.7344480193	12882.4955169313	1	parameterScaleUniform	
STAT5actEPOR	STAT5actEPOR	log10	0.001	1000	3.45143739335856	1	parameterScaleUniform	
STAT5actJAK2	STAT5actJAK2	log10	0.001	1000	0.0141253754462275	1	parameterScaleUniform	
STAT5exp	STAT5exp	log10	0.001	1000	0.171395730750843	1	parameterScaleUniform	
STAT5imp	STAT5imp	log10	0.001	1000	0.0213796208950223	1	parameterScaleUniform	
init_EpoRJAK2	init_EpoRJAK2	log10	0.001	1000	2.37684028662488	1	parameterScaleUniform	
init_EpoRJAK2_H838	init_EpoRJAK2_H838	log10	1e-05	100	0.230144181740851	1	parameterScaleUniform	
init_PTP	init_PTP	log10	0.001	1000	15.8489319246111	1	parameterScaleUniform	
init_STAT5	init_STAT5	log10	0.001	1000	52.4807460249773	1	parameterScaleUniform	
nSTAT5deact	nSTAT5deact	log10	1e-05	1000	0.0691830970918937	1	parameterScaleUniform	
offset10_SOCS3nRNA3_Obs	offset10_SOCS3nRNA3_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset11_SOCS3nRNA3_Obs	offset11_SOCS3nRNA3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset12_SOCS3nRNA3_Obs	offset12_SOCS3nRNA3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
