observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
pEpoRpJAK2_Obs_1	D01_Merkle_RS25_TC001	0.000752945941220391	0			normal
pEpoRpJAK2_Obs_1	D01_Merkle_RS25_TC001	NaN	9			normal
pEpoRpJAK2_Obs_1	D01_Merkle_RS25_TC001	0.571154581838075	15			normal
pEpoRpJAK2_Obs_1	D01_Merkle_RS25_TC001	NaN	20			normal
pEpoRpJAK2_Obs_1	D01_Merkle_RS25_TC001	NaN	25			normal
pEpoRpJAK2_Obs_1	D01_Merkle_RS25_TC001	NaN	30			normal
pEpoRpJAK2_Obs_1	D01_Merkle_RS25_TC001	0.339376583056793	35			normal
pEpoRpJAK2_Obs_1	D01_Merkle_RS25_TC001	NaN	40			normal
pEpoRpJAK2_Obs_1	D01_Merkle_RS25_TC001	NaN	45			normal
pEpoRpJAK2_Obs_1	D01_Merkle_RS25_TC001	NaN	50			normal
pEpoRpJAK2_Obs_1	D01_Merkle_RS25_TC001	0.179463026334201	55			normal
pEpoRpJAK2_Obs_1	D01_Merkle_RS25_TC001	NaN	65			normal
pEpoRpJAK2_Obs_1	D01_Merkle_RS25_TC001	NaN	70			normal
pEpoRpJAK2_Obs_1	D01_Merkle_RS25_TC001	0.135197723121343	75			normal
pEpoRpJAK2_Obs_1	D01_Merkle_RS25_TC001	NaN	80			normal
pEpoRpJAK2_Obs_1	D01_Merkle_RS25_TC001	NaN	90			normal
pEpoRpJAK2_Obs_1	D01_Merkle_RS25_TC001	NaN	95			normal
pEpoRpJAK2_Obs_1	D01_Merkle_RS25_TC001	0.135552936908071	100			normal
pEpoRpJAK2_Obs_1	D01_Merkle_RS25_TC001	0.110874791020692	150			normal
pEpoRpJAK2_Obs_1	D01_Merkle_RS25_TC001	0.138073553272965	200			normal
pEpoRpJAK2_Obs_1	D01_Merkle_RS25_TC001	0.17506762921229	250			normal
pEpoRpJAK2_Obs_1	D01_Merkle_RS25_TC001	0.113783059034139	300			normal
pEpoRpJAK2_Obs_1	D01_Merkle_RS25_TC001	NaN	350			normal
pEpoRpJAK2_Obs_1	D01_Merkle_RS25_TC001	NaN	400			normal
pEpoRpJAK2_Obs_1	D01_Merkle_RS25_TC001	NaN	450			normal
pEpoRpJAK2_Obs_1	D01_Merkle_RS25_TC001	NaN	500			normal
PTP_Obs_1	D01_Merkle_RS25_TC001	17.8999046657128	0			normal
PTP_Obs_1	D01_Merkle_RS25_TC001	16.5588406880201	9			normal
PTP_Obs_1	D01_Merkle_RS25_TC001	NaN	15			normal
PTP_Obs_1	D01_Merkle_RS25_TC001	15.3360860369239	20			normal
PTP_Obs_1	D01_Merkle_RS25_TC001	NaN	25			normal
PTP_Obs_1	D01_Merkle_RS25_TC001	13.312036701554	30			normal
PTP_Obs_1	D01_Merkle_RS25_TC001	NaN	35			normal
PTP_Obs_1	D01_Merkle_RS25_TC001	14.0522059584509	40			normal
PTP_Obs_1	D01_Merkle_RS25_TC001	NaN	45			normal
PTP_Obs_1	D01_Merkle_RS25_TC001	19.388212239465	50			normal
PTP_Obs_1	D01_Merkle_RS25_TC001	NaN	55			normal
PTP_Obs_1	D01_Merkle_RS25_TC001	20.0267230322612	65			normal
PTP_Obs_1	D01_Merkle_RS25_TC001	NaN	70			normal
PTP_Obs_1	D01_Merkle_RS25_TC001	NaN	75			normal
PTP_Obs_1	D01_Merkle_RS25_TC001	24.7451669583072	80			normal
PTP_Obs_1	D01_Merkle_RS25_TC001	NaN	90			normal
PTP_Obs_1	D01_Merkle_RS25_TC001	NaN	95			normal
PTP_Obs_1	D01_Merkle_RS25_TC001	12.4131163266461	100			normal
PTP_Obs_1	D01_Merkle_RS25_TC001	18.6046029950451	150			normal
PTP_Obs_1	D01_Merkle_RS25_TC001	NaN	200			normal
PTP_Obs_1	D01_Merkle_RS25_TC001	NaN	250			normal
PTP_Obs_1	D01_Merkle_RS25_TC001	NaN	300			normal
PTP_Obs_1	D01_Merkle_RS25_TC001	NaN	350			normal
PTP_Obs_1	D01_Merkle_RS25_TC001	NaN	400			normal
PTP_Obs_1	D01_Merkle_RS25_TC001	NaN	450			normal
PTP_Obs_1	D01_Merkle_RS25_TC001	NaN	500			normal
nSTAT5_Obs_1	D01_Merkle_RS25_TC001	NaN	0			normal
nSTAT5_Obs_1	D01_Merkle_RS25_TC001	NaN	9			normal
nSTAT5_Obs_1	D01_Merkle_RS25_TC001	NaN	15			normal
nSTAT5_Obs_1	D01_Merkle_RS25_TC001	NaN	20			normal
nSTAT5_Obs_1	D01_Merkle_RS25_TC001	4.28392617017827	25			normal
nSTAT5_Obs_1	D01_Merkle_RS25_TC001	NaN	30			normal
nSTAT5_Obs_1	D01_Merkle_RS25_TC001	NaN	35			normal
nSTAT5_Obs_1	D01_Merkle_RS25_TC001	NaN	40			normal
nSTAT5_Obs_1	D01_Merkle_RS25_TC001	NaN	45			normal
nSTAT5_Obs_1	D01_Merkle_RS25_TC001	NaN	50			normal
nSTAT5_Obs_1	D01_Merkle_RS25_TC001	4.86462942214005	55			normal
nSTAT5_Obs_1	D01_Merkle_RS25_TC001	NaN	65			normal
nSTAT5_Obs_1	D01_Merkle_RS25_TC001	NaN	70			normal
nSTAT5_Obs_1	D01_Merkle_RS25_TC001	NaN	75			normal
nSTAT5_Obs_1	D01_Merkle_RS25_TC001	3.47176158998099	80			normal
nSTAT5_Obs_1	D01_Merkle_RS25_TC001	NaN	90			normal
nSTAT5_Obs_1	D01_Merkle_RS25_TC001	NaN	95			normal
nSTAT5_Obs_1	D01_Merkle_RS25_TC001	3.07116022315429	100			normal
nSTAT5_Obs_1	D01_Merkle_RS25_TC001	2.28898457661939	150			normal
nSTAT5_Obs_1	D01_Merkle_RS25_TC001	2.80174332506002	200			normal
nSTAT5_Obs_1	D01_Merkle_RS25_TC001	2.67651779939756	250			normal
nSTAT5_Obs_1	D01_Merkle_RS25_TC001	2.51478259497204	300			normal
nSTAT5_Obs_1	D01_Merkle_RS25_TC001	1.70741808874888	350			normal
nSTAT5_Obs_1	D01_Merkle_RS25_TC001	NaN	400			normal
nSTAT5_Obs_1	D01_Merkle_RS25_TC001	1.98553263308668	450			normal
nSTAT5_Obs_1	D01_Merkle_RS25_TC001	NaN	500			normal
CISHnRNA2_Obs_1	D01_Merkle_RS25_TC001	0.000300545323127198	0			normal
CISHnRNA2_Obs_1	D01_Merkle_RS25_TC001	NaN	9			normal
CISHnRNA2_Obs_1	D01_Merkle_RS25_TC001	NaN	15			normal
CISHnRNA2_Obs_1	D01_Merkle_RS25_TC001	NaN	20			normal
CISHnRNA2_Obs_1	D01_Merkle_RS25_TC001	NaN	25			normal
CISHnRNA2_Obs_1	D01_Merkle_RS25_TC001	NaN	30			normal
CISHnRNA2_Obs_1	D01_Merkle_RS25_TC001	0.175265390020199	35			normal
CISHnRNA2_Obs_1	D01_Merkle_RS25_TC001	NaN	40			normal
CISHnRNA2_Obs_1	D01_Merkle_RS25_TC001	NaN	45			normal
CISHnRNA2_Obs_1	D01_Merkle_RS25_TC001	NaN	50			normal
CISHnRNA2_Obs_1	D01_Merkle_RS25_TC001	NaN	55			normal
CISHnRNA2_Obs_1	D01_Merkle_RS25_TC001	NaN	65			normal
CISHnRNA2_Obs_1	D01_Merkle_RS25_TC001	0.135179695723018	70			normal
CISHnRNA2_Obs_1	D01_Merkle_RS25_TC001	NaN	75			normal
CISHnRNA2_Obs_1	D01_Merkle_RS25_TC001	NaN	80			normal
CISHnRNA2_Obs_1	D01_Merkle_RS25_TC001	NaN	90			normal
CISHnRNA2_Obs_1	D01_Merkle_RS25_TC001	NaN	95			normal
CISHnRNA2_Obs_1	D01_Merkle_RS25_TC001	0.0888793799378575	100			normal
CISHnRNA2_Obs_1	D01_Merkle_RS25_TC001	0.0834058294767071	150			normal
CISHnRNA2_Obs_1	D01_Merkle_RS25_TC001	0.069901409899741	200			normal
CISHnRNA2_Obs_1	D01_Merkle_RS25_TC001	0.0891878592055	250			normal
CISHnRNA2_Obs_1	D01_Merkle_RS25_TC001	0.0740292886937608	300			normal
CISHnRNA2_Obs_1	D01_Merkle_RS25_TC001	NaN	350			normal
CISHnRNA2_Obs_1	D01_Merkle_RS25_TC001	0.0685427074451557	400			normal
CISHnRNA2_Obs_1	D01_Merkle_RS25_TC001	NaN	450			normal
CISHnRNA2_Obs_1	D01_Merkle_RS25_TC001	0.0710325733373034	500			normal
SOCS3nRNA3_Obs_04	D01_Merkle_RS25_TC001	0.0300184746710215	0			normal
SOCS3nRNA3_Obs_04	D01_Merkle_RS25_TC001	NaN	9			normal
SOCS3nRNA3_Obs_04	D01_Merkle_RS25_TC001	NaN	15			normal
SOCS3nRNA3_Obs_04	D01_Merkle_RS25_TC001	0.03305750877939	20			normal
SOCS3nRNA3_Obs_04	D01_Merkle_RS25_TC001	NaN	25			normal
SOCS3nRNA3_Obs_04	D01_Merkle_RS25_TC001	NaN	30			normal
SOCS3nRNA3_Obs_04	D01_Merkle_RS25_TC001	NaN	35			normal
SOCS3nRNA3_Obs_04	D01_Merkle_RS25_TC001	NaN	40			normal
