parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
a11	a11	log10	0.0001	100	0.183231442237121	1	parameterScaleUniform	
a12	a12	log10	0.0001	100	43.6515832240166	1	parameterScaleUniform	
a21	a21	log10	0.0001	100	2.13796208950223	1	parameterScaleUniform	
a22	a22	log10	1.99526231496888e-05	100	7.94328234724282e-05	1	parameterScaleUniform	
a31	a31	log10	0.0001	100	0.146892627764387	1	parameterScaleUniform	
a32	a32	log10	0.0001	100	0.000109647819614319	1	parameterScaleUniform	
a33	a33	log10	0.0001	100	0.000134896288259165	1	parameterScaleUniform	
m11	m11	log10	100	100000000000	12589254117.9417	1	parameterScaleUniform	
m22	m22	log10	100	10000000000	4168.69383470335	1	parameterScaleUniform	
m31	m31	log10	100	10000000000	10000000000	1	parameterScaleUniform	
m33	m33	log10	100	10000000000	20417379.4466953	1	parameterScaleUniform	
p11	p11	log10	1e-05	100000	4.44631267469109	1	parameterScaleUniform	
p12	p12	log10	1e-05	100000	0.00758577575029184	1	parameterScaleUniform	
p13	p13	log10	1e-05	100000	0.00263026799189538	1	parameterScaleUniform	
p21	p21	log10	1e-05	100000	3.98107170553497	1	parameterScaleUniform	
p22	p22	log10	1e-05	100000	13.8038426460288	1	parameterScaleUniform	
p31	p31	log10	1e-05	100000	1778.27941003892	1	parameterScaleUniform	
p32	p32	log10	1e-05	100000	10.2329299228075	1	parameterScaleUniform	
p33	p33	log10	1e-05	100000	15848.9319246111	1	parameterScaleUniform	
pu2	pu2	log10	1e-05	1000	1	0	parameterScaleUniform	
pu3	pu3	log10	0.1	100000000	93325430.0796991	1	parameterScaleUniform	
pu4	pu4	log10	0.1	100000000	36307805.4770101	1	parameterScaleUniform	
pu5	pu5	log10	0.1	100000000	41.6869383470335	1	parameterScaleUniform	
pu6	pu6	log10	0.1	100000000	125.892541179417	1	parameterScaleUniform	
s12	s12	log10	100	10000000	151356.124843621	1	parameterScaleUniform	
s21	s21	log10	100	10000000	3548133.89233575	1	parameterScaleUniform	
s31	s31	log10	100	10000000	4897788.19368447	1	parameterScaleUniform	
sd1_PI4K3B_Obs	sd1_PI4K3B_Obs	log10	1000	100000000	173700.072613738	1	parameterScaleUniform	
sd2_PI4K3B_Obs	sd2_PI4K3B_Obs	log10	10000	1000000000	3790530.53942886	1	parameterScaleUniform	
sd3_PI4K3B_Obs	sd3_PI4K3B_Obs	log10	1000	100000000	158088.398536889	1	parameterScaleUniform	
