parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
ApoER2_Dab1_SFK_degrad	ApoER2_Dab1_SFK_degrad	log10	1e-05	1000	0.00741310241300918	1	parameterScaleUniform	
ApoER2_Dab1_SFK_recycle	ApoER2_Dab1_SFK_recycle	log10	1e-05	1000	1.7458221529205	1	parameterScaleUniform	
ApoER2_Dab1_SFK_release	ApoER2_Dab1_SFK_release	log10	0.01	100000	2511.88643150958	1	parameterScaleUniform	
ApoER2_Dab1_act	ApoER2_Dab1_act	log10	0.01	10000000	10000	0	parameterScaleUniform	
ApoER2_Dab1_bind_SFK	ApoER2_Dab1_bind_SFK	log10	1e-05	1000	138.038426460289	1	parameterScaleUniform	
ApoER2_Dab1_bind_SFK_Reelin	ApoER2_Dab1_bind_SFK_Reelin	log10	0.01	1000000	213796.208950223	1	parameterScaleUniform	
Dab1_bind_Reelin	Dab1_bind_Reelin	log10	1e-05	1000	0.0218776162394955	1	parameterScaleUniform	
Dab1_release	Dab1_release	log10	1e-05	1000	0.0316227766016838	1	parameterScaleUniform	
SFK_inhibition_ratio	SFK_inhibition_ratio	log10	1e-10	1	0.660693448007596	1	parameterScaleUniform	
init_ApoER2_Dab1	init_ApoER2_Dab1	log10	0.01	1000	1	0	parameterScaleUniform	
init_ApoER2_Dab1SFK	init_ApoER2_Dab1SFK	log10	1e-05	1000	5.24807460249772e-05	1	parameterScaleUniform	
offset1_Compound_2_Obs	offset1_Compound_2_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset1_Compound_4_Obs	offset1_Compound_4_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset2_Compound_2_Obs	offset2_Compound_2_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset2_Compound_4_Obs	offset2_Compound_4_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset3_Compound_2_Obs	offset3_Compound_2_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset3_Compound_4_Obs	offset3_Compound_4_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset4_Compound_2_Obs	offset4_Compound_2_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset4_Compound_4_Obs	offset4_Compound_4_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset5_Compound_2_Obs	offset5_Compound_2_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset5_Compound_4_Obs	offset5_Compound_4_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
scale1_Compound_2_Obs	scale1_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_4_Obs	scale1_Compound_4_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Compound_2_Obs	scale2_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Compound_4_Obs	scale2_Compound_4_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Compound_2_Obs	scale3_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Compound_4_Obs	scale3_Compound_4_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_Compound_2_Obs	scale4_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_Compound_4_Obs	scale4_Compound_4_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_Compound_2_Obs	scale5_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_Compound_4_Obs	scale5_Compound_4_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.001	100	0.147955120492073	1	parameterScaleUniform	
sd1_Compound_2_Obs	sd1_Compound_2_Obs	log10	0.001	100	0.154764019284527	1	parameterScaleUniform	
sd1_Compound_3_Obs	sd1_Compound_3_Obs	log10	0.001	100	0.137984403346453	1	parameterScaleUniform	
sd1_Compound_4_Obs	sd1_Compound_4_Obs	log10	0.001	100	0.140527072820974	1	parameterScaleUniform	
sd2_Compound_1_Obs	sd2_Compound_1_Obs	log10	0.001	100	0.145261324579548	1	parameterScaleUniform	
sd2_Compound_2_Obs	sd2_Compound_2_Obs	log10	0.001	100	0.138292936979594	1	parameterScaleUniform	
sd2_Compound_3_Obs	sd2_Compound_3_Obs	log10	0.001	100	0.150910688328871	1	parameterScaleUniform	
sd2_Compound_4_Obs	sd2_Compound_4_Obs	log10	0.001	100	0.141370892569418	1	parameterScaleUniform	
sd3_Compound_1_Obs	sd3_Compound_1_Obs	log10	0.001	100	0.142623142078244	1	parameterScaleUniform	
sd3_Compound_2_Obs	sd3_Compound_2_Obs	log10	0.001	100	0.145191101481137	1	parameterScaleUniform	
sd3_Compound_3_Obs	sd3_Compound_3_Obs	log10	0.001	100	0.149214146804815	1	parameterScaleUniform	
sd3_Compound_4_Obs	sd3_Compound_4_Obs	log10	0.001	100	0.1492794409579	1	parameterScaleUniform	
sd4_Compound_1_Obs	sd4_Compound_1_Obs	log10	0.001	100	0.150113586083973	1	parameterScaleUniform	
sd4_Compound_2_Obs	sd4_Compound_2_Obs	log10	0.001	100	0.149975390013156	1	parameterScaleUniform	
sd4_Compound_3_Obs	sd4_Compound_3_Obs	log10	0.001	100	0.147163463356571	1	parameterScaleUniform	
sd4_Compound_4_Obs	sd4_Compound_4_Obs	log10	0.001	100	0.140530308613658	1	parameterScaleUniform	
sd5_Compound_1_Obs	sd5_Compound_1_Obs	log10	0.001	100	0.146804713561414	1	parameterScaleUniform	
sd5_Compound_2_Obs	sd5_Compound_2_Obs	log10	0.001	100	0.143714305335639	1	parameterScaleUniform	
sd5_Compound_3_Obs	sd5_Compound_3_Obs	log10	0.001	100	0.15035573569498	1	parameterScaleUniform	
sd5_Compound_4_Obs	sd5_Compound_4_Obs	log10	0.001	100	0.149334447668358	1	parameterScaleUniform	
