observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS12_TC001	6.10753473870896e-05	0			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS12_TC001	1.35712936473608e-06	10			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS12_TC001	1.41925431798077e-06	20			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS12_TC001	NaN	25			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS12_TC001	1.52467453324088e-06	30			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS12_TC001	NaN	35			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS12_TC001	1.6949896944193e-06	45			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS12_TC001	NaN	50			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS12_TC001	1.79707994731881e-06	55			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS12_TC001	1.57927300952853e-06	70			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS12_TC001	NaN	80			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS12_TC001	NaN	85			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS12_TC001	1.56921522296151e-06	90			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS12_TC001	1.39394745192042e-06	100			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS12_TC001	1.7335323098813e-06	150			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS12_TC001	NaN	200			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS12_TC001	NaN	250			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS12_TC001	NaN	300			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS12_TC001	NaN	350			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS12_TC001	NaN	400			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS12_TC001	NaN	450			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS12_TC001	NaN	550			normal
ApoER2_Dab1_released_Obs_1	D01_Hass_RS12_TC001	0.0451424061491578	0			normal
ApoER2_Dab1_released_Obs_1	D01_Hass_RS12_TC001	NaN	10			normal
ApoER2_Dab1_released_Obs_1	D01_Hass_RS12_TC001	NaN	20			normal
ApoER2_Dab1_released_Obs_1	D01_Hass_RS12_TC001	0.34483534581192	25			normal
ApoER2_Dab1_released_Obs_1	D01_Hass_RS12_TC001	NaN	30			normal
ApoER2_Dab1_released_Obs_1	D01_Hass_RS12_TC001	NaN	35			normal
ApoER2_Dab1_released_Obs_1	D01_Hass_RS12_TC001	NaN	45			normal
ApoER2_Dab1_released_Obs_1	D01_Hass_RS12_TC001	0.438087536892648	50			normal
ApoER2_Dab1_released_Obs_1	D01_Hass_RS12_TC001	NaN	55			normal
ApoER2_Dab1_released_Obs_1	D01_Hass_RS12_TC001	NaN	70			normal
ApoER2_Dab1_released_Obs_1	D01_Hass_RS12_TC001	0.329033130858439	80			normal
ApoER2_Dab1_released_Obs_1	D01_Hass_RS12_TC001	NaN	85			normal
ApoER2_Dab1_released_Obs_1	D01_Hass_RS12_TC001	NaN	90			normal
ApoER2_Dab1_released_Obs_1	D01_Hass_RS12_TC001	0.438286770045271	100			normal
ApoER2_Dab1_released_Obs_1	D01_Hass_RS12_TC001	0.398591189677878	150			normal
ApoER2_Dab1_released_Obs_1	D01_Hass_RS12_TC001	0.313690547743884	200			normal
ApoER2_Dab1_released_Obs_1	D01_Hass_RS12_TC001	0.270109786840821	250			normal
ApoER2_Dab1_released_Obs_1	D01_Hass_RS12_TC001	0.230478189663233	300			normal
ApoER2_Dab1_released_Obs_1	D01_Hass_RS12_TC001	NaN	350			normal
ApoER2_Dab1_released_Obs_1	D01_Hass_RS12_TC001	0.195180869424897	400			normal
ApoER2_Dab1_released_Obs_1	D01_Hass_RS12_TC001	0.125912113550961	450			normal
ApoER2_Dab1_released_Obs_1	D01_Hass_RS12_TC001	NaN	550			normal
ApoER2_re_Dab1SFK_Obs	D01_Hass_RS12_TC001	NaN	0			normal
ApoER2_re_Dab1SFK_Obs	D01_Hass_RS12_TC001	NaN	10			normal
ApoER2_re_Dab1SFK_Obs	D01_Hass_RS12_TC001	NaN	20			normal
ApoER2_re_Dab1SFK_Obs	D01_Hass_RS12_TC001	NaN	25			normal
ApoER2_re_Dab1SFK_Obs	D01_Hass_RS12_TC001	NaN	30			normal
ApoER2_re_Dab1SFK_Obs	D01_Hass_RS12_TC001	0.000756175723512443	35			normal
ApoER2_re_Dab1SFK_Obs	D01_Hass_RS12_TC001	NaN	45			normal
ApoER2_re_Dab1SFK_Obs	D01_Hass_RS12_TC001	NaN	50			normal
ApoER2_re_Dab1SFK_Obs	D01_Hass_RS12_TC001	NaN	55			normal
ApoER2_re_Dab1SFK_Obs	D01_Hass_RS12_TC001	0.000569676284821517	70			normal
ApoER2_re_Dab1SFK_Obs	D01_Hass_RS12_TC001	NaN	80			normal
ApoER2_re_Dab1SFK_Obs	D01_Hass_RS12_TC001	NaN	85			normal
ApoER2_re_Dab1SFK_Obs	D01_Hass_RS12_TC001	NaN	90			normal
ApoER2_re_Dab1SFK_Obs	D01_Hass_RS12_TC001	0.000547962520126622	100			normal
ApoER2_re_Dab1SFK_Obs	D01_Hass_RS12_TC001	0.000477156103033241	150			normal
ApoER2_re_Dab1SFK_Obs	D01_Hass_RS12_TC001	0.000441635828229818	200			normal
ApoER2_re_Dab1SFK_Obs	D01_Hass_RS12_TC001	0.000404139816504434	250			normal
ApoER2_re_Dab1SFK_Obs	D01_Hass_RS12_TC001	0.00036007679547827	300			normal
ApoER2_re_Dab1SFK_Obs	D01_Hass_RS12_TC001	0.000321638528663337	350			normal
ApoER2_re_Dab1SFK_Obs	D01_Hass_RS12_TC001	NaN	400			normal
ApoER2_re_Dab1SFK_Obs	D01_Hass_RS12_TC001	0.00016765993597221	450			normal
ApoER2_re_Dab1SFK_Obs	D01_Hass_RS12_TC001	0.00011562674558818	550			normal
Compound_1_Obs_1	D01_Hass_RS12_TC001	8.38823481129721e-05	0			normal
Compound_1_Obs_1	D01_Hass_RS12_TC001	NaN	10			normal
Compound_1_Obs_1	D01_Hass_RS12_TC001	NaN	20			normal
Compound_1_Obs_1	D01_Hass_RS12_TC001	NaN	25			normal
Compound_1_Obs_1	D01_Hass_RS12_TC001	0.0627279286250115	30			normal
Compound_1_Obs_1	D01_Hass_RS12_TC001	NaN	35			normal
Compound_1_Obs_1	D01_Hass_RS12_TC001	NaN	45			normal
Compound_1_Obs_1	D01_Hass_RS12_TC001	NaN	50			normal
Compound_1_Obs_1	D01_Hass_RS12_TC001	0.0630249126840618	55			normal
Compound_1_Obs_1	D01_Hass_RS12_TC001	NaN	70			normal
Compound_1_Obs_1	D01_Hass_RS12_TC001	NaN	80			normal
Compound_1_Obs_1	D01_Hass_RS12_TC001	0.04783043579884	85			normal
Compound_1_Obs_1	D01_Hass_RS12_TC001	NaN	90			normal
Compound_1_Obs_1	D01_Hass_RS12_TC001	0.0475136813020095	100			normal
Compound_1_Obs_1	D01_Hass_RS12_TC001	0.041125893477719	150			normal
Compound_1_Obs_1	D01_Hass_RS12_TC001	0.0242145580889629	200			normal
Compound_1_Obs_1	D01_Hass_RS12_TC001	0.0139416644697651	250			normal
Compound_1_Obs_1	D01_Hass_RS12_TC001	0.00721908352853688	300			normal
Compound_1_Obs_1	D01_Hass_RS12_TC001	0.00408322944073499	350			normal
Compound_1_Obs_1	D01_Hass_RS12_TC001	0.0026101510061362	400			normal
Compound_1_Obs_1	D01_Hass_RS12_TC001	0.00222404862710024	450			normal
Compound_1_Obs_1	D01_Hass_RS12_TC001	0.000951516812166604	550			normal
ApoER2_Dab1SFK_Obs_2	D02_Hass_RS12_TC002	3.64941796276211e-12	0			normal
ApoER2_Dab1SFK_Obs_2	D02_Hass_RS12_TC002	NaN	5			normal
ApoER2_Dab1SFK_Obs_2	D02_Hass_RS12_TC002	NaN	10			normal
ApoER2_Dab1SFK_Obs_2	D02_Hass_RS12_TC002	3.08210353345205e-12	15			normal
ApoER2_Dab1SFK_Obs_2	D02_Hass_RS12_TC002	NaN	25			normal
ApoER2_Dab1SFK_Obs_2	D02_Hass_RS12_TC002	3.70298818808409e-12	30			normal
ApoER2_Dab1SFK_Obs_2	D02_Hass_RS12_TC002	NaN	40			normal
ApoER2_Dab1SFK_Obs_2	D02_Hass_RS12_TC002	4.08177647523095e-12	50			normal
ApoER2_Dab1SFK_Obs_2	D02_Hass_RS12_TC002	3.01578091995044e-12	70			normal
ApoER2_Dab1SFK_Obs_2	D02_Hass_RS12_TC002	3.57962878485145e-12	95			normal
ApoER2_Dab1SFK_Obs_2	D02_Hass_RS12_TC002	3.14415770968539e-12	100			normal
ApoER2_Dab1_released_Obs_2	D02_Hass_RS12_TC002	3.57923586667145e-09	0			normal
ApoER2_Dab1_released_Obs_2	D02_Hass_RS12_TC002	2.56275337918576e-09	5			normal
ApoER2_Dab1_released_Obs_2	D02_Hass_RS12_TC002	2.75211995059139e-09	10			normal
ApoER2_Dab1_released_Obs_2	D02_Hass_RS12_TC002	3.00620235431436e-09	15			normal
ApoER2_Dab1_released_Obs_2	D02_Hass_RS12_TC002	2.37943169173224e-09	25			normal
ApoER2_Dab1_released_Obs_2	D02_Hass_RS12_TC002	2.70961502962763e-09	30			normal
ApoER2_Dab1_released_Obs_2	D02_Hass_RS12_TC002	2.3391781207493e-09	40			normal
ApoER2_Dab1_released_Obs_2	D02_Hass_RS12_TC002	NaN	50			normal
ApoER2_Dab1_released_Obs_2	D02_Hass_RS12_TC002	NaN	70			normal
ApoER2_Dab1_released_Obs_2	D02_Hass_RS12_TC002	NaN	95			normal
ApoER2_Dab1_released_Obs_2	D02_Hass_RS12_TC002	NaN	100			normal
ApoER2_Dab1SFK_Obs_3	D03_Hass_RS12_TC003	3.47734950643476e-12	0			normal
ApoER2_Dab1SFK_Obs_3	D03_Hass_RS12_TC003	1.01275011881314e-12	30			normal
ApoER2_Dab1SFK_Obs_3	D03_Hass_RS12_TC003	NaN	40			normal
ApoER2_Dab1SFK_Obs_3	D03_Hass_RS12_TC003	8.55484570809035e-13	65			normal
ApoER2_Dab1SFK_Obs_3	D03_Hass_RS12_TC003	NaN	80			normal
ApoER2_Dab1SFK_Obs_3	D03_Hass_RS12_TC003	1.12415895039183e-12	100			normal
ApoER2_Dab1SFK_Obs_3	D03_Hass_RS12_TC003	1.04177023573854e-12	150			normal
ApoER2_Dab1SFK_Obs_3	D03_Hass_RS12_TC003	9.42541443212117e-13	200			normal
ApoER2_Dab1SFK_Obs_3	D03_Hass_RS12_TC003	1.06359024101484e-12	250			normal
ApoER2_Dab1SFK_Obs_3	D03_Hass_RS12_TC003	1.10036369419341e-12	300			normal
ApoER2_Dab1SFK_Obs_3	D03_Hass_RS12_TC003	9.46281821986195e-13	400			normal
Compound_1_Obs_2	D03_Hass_RS12_TC003	9.3118014220272e-10	0			normal
Compound_1_Obs_2	D03_Hass_RS12_TC003	NaN	30			normal
Compound_1_Obs_2	D03_Hass_RS12_TC003	2.91658727171638e-07	40			normal
Compound_1_Obs_2	D03_Hass_RS12_TC003	NaN	65			normal
Compound_1_Obs_2	D03_Hass_RS12_TC003	6.64949666443248e-07	80			normal
Compound_1_Obs_2	D03_Hass_RS12_TC003	NaN	100			normal
Compound_1_Obs_2	D03_Hass_RS12_TC003	9.40839375035794e-07	150			normal
Compound_1_Obs_2	D03_Hass_RS12_TC003	1.27447582218261e-06	200			normal
Compound_1_Obs_2	D03_Hass_RS12_TC003	1.15139763585873e-06	250			normal
Compound_1_Obs_2	D03_Hass_RS12_TC003	1.25586746561858e-06	300			normal
Compound_1_Obs_2	D03_Hass_RS12_TC003	1.18377285914763e-06	400			normal
ApoER2_Dab1SFK_Obs_4	D04_Hass_RS12_TC004	4.82381316843298e-05	0			normal
ApoER2_Dab1SFK_Obs_4	D04_Hass_RS12_TC004	3.91064158184443e-05	15			normal
ApoER2_Dab1SFK_Obs_4	D04_Hass_RS12_TC004	4.09383253499532e-05	30			normal
ApoER2_Dab1SFK_Obs_4	D04_Hass_RS12_TC004	NaN	35			normal
ApoER2_Dab1SFK_Obs_4	D04_Hass_RS12_TC004	4.10316708402472e-05	45			normal
ApoER2_Dab1SFK_Obs_4	D04_Hass_RS12_TC004	4.12364183656095e-05	60			normal
ApoER2_Dab1SFK_Obs_4	D04_Hass_RS12_TC004	NaN	75			normal
ApoER2_Dab1SFK_Obs_4	D04_Hass_RS12_TC004	3.66853945012444e-05	80			normal
ApoER2_Dab1SFK_Obs_4	D04_Hass_RS12_TC004	4.73594323371004e-05	100			normal
ApoER2_Dab1SFK_Obs_4	D04_Hass_RS12_TC004	4.22360455754316e-05	150			normal
ApoER2_Dab1SFK_Obs_4	D04_Hass_RS12_TC004	5.39371659518747e-05	200			normal
ApoER2_Dab1SFK_Obs_4	D04_Hass_RS12_TC004	5.59505993548506e-05	250			normal
ApoER2_Dab1SFK_Obs_4	D04_Hass_RS12_TC004	4.67499511160783e-05	300			normal
ApoER2_Dab1SFK_Obs_4	D04_Hass_RS12_TC004	NaN	400			normal
ApoER2_Dab1SFK_Obs_4	D04_Hass_RS12_TC004	NaN	500			normal
ApoER2_Dab1SFK_Obs_4	D04_Hass_RS12_TC004	NaN	600			normal
Compound_1_Obs_3	D04_Hass_RS12_TC004	9.24092407591672e-05	0			normal
Compound_1_Obs_3	D04_Hass_RS12_TC004	NaN	15			normal
Compound_1_Obs_3	D04_Hass_RS12_TC004	NaN	30			normal
Compound_1_Obs_3	D04_Hass_RS12_TC004	0.00135323697393257	35			normal
Compound_1_Obs_3	D04_Hass_RS12_TC004	NaN	45			normal
Compound_1_Obs_3	D04_Hass_RS12_TC004	NaN	60			normal
Compound_1_Obs_3	D04_Hass_RS12_TC004	0.000850575347601615	75			normal
Compound_1_Obs_3	D04_Hass_RS12_TC004	NaN	80			normal
Compound_1_Obs_3	D04_Hass_RS12_TC004	0.000723661519662409	100			normal
Compound_1_Obs_3	D04_Hass_RS12_TC004	0.000406252772980899	150			normal
Compound_1_Obs_3	D04_Hass_RS12_TC004	0.000319049926175751	200			normal
Compound_1_Obs_3	D04_Hass_RS12_TC004	0.000266518877373709	250			normal
Compound_1_Obs_3	D04_Hass_RS12_TC004	0.000188867906133367	300			normal
Compound_1_Obs_3	D04_Hass_RS12_TC004	0.000127216586749128	400			normal
Compound_1_Obs_3	D04_Hass_RS12_TC004	8.45024086716079e-05	500			normal
Compound_1_Obs_3	D04_Hass_RS12_TC004	0.000107901130533047	600			normal
ApoER2_Dab1SFK_Obs_5	D05_Hass_RS12_DR001	5.86365387721074e-05	8			normal
Compound_1_Obs_4	D05_Hass_RS12_DR001	1.0593181037712e-05	8			normal
ApoER2_Dab1SFK_Obs_5	D06_Hass_RS12_DR001	4.84473125261821e-05	8			normal
Compound_1_Obs_4	D06_Hass_RS12_DR001	9.58563105585689e-06	8			normal
ApoER2_Dab1SFK_Obs_5	D07_Hass_RS12_DR001	5.97540327273259e-05	8			normal
Compound_1_Obs_4	D07_Hass_RS12_DR001	1.42946893011344e-05	8			normal
ApoER2_Dab1SFK_Obs_5	D08_Hass_RS12_DR001	5.93574755762077e-05	8			normal
Compound_1_Obs_4	D08_Hass_RS12_DR001	1.96562416599584e-05	8			normal
ApoER2_Dab1SFK_Obs_5	D09_Hass_RS12_DR001	5.76865187928586e-05	8			normal
Compound_1_Obs_4	D09_Hass_RS12_DR001	4.51156906762911e-05	8			normal
ApoER2_Dab1SFK_Obs_5	D10_Hass_RS12_DR001	4.44081991957521e-05	8			normal
Compound_1_Obs_4	D10_Hass_RS12_DR001	0.000119485239068638	8			normal
ApoER2_Dab1SFK_Obs_5	D11_Hass_RS12_DR001	4.01821233363202e-05	8			normal
Compound_1_Obs_4	D11_Hass_RS12_DR001	0.000235727544031988	8			normal
ApoER2_Dab1SFK_Obs_5	D12_Hass_RS12_DR001	3.95880294981282e-05	8			normal
Compound_1_Obs_4	D12_Hass_RS12_DR001	0.000465501431372666	8			normal
ApoER2_Dab1SFK_Obs_5	D13_Hass_RS12_DR001	3.14388481403933e-05	8			normal
Compound_1_Obs_4	D13_Hass_RS12_DR001	0.00103538127442657	8			normal
ApoER2_Dab1SFK_Obs_5	D14_Hass_RS12_DR001	2.48736613630026e-05	8			normal
Compound_1_Obs_4	D14_Hass_RS12_DR001	0.00172389602218107	8			normal
ApoER2_Dab1SFK_Obs_5	D15_Hass_RS12_DR001	1.16938870278023e-05	8			normal
Compound_1_Obs_4	D15_Hass_RS12_DR001	0.0060413669739454	8			normal
ApoER2_Dab1SFK_Obs_5	D16_Hass_RS12_DR001	5.85578585335055e-06	8			normal
Compound_1_Obs_4	D16_Hass_RS12_DR001	0.0100971873828696	8			normal
ApoER2_Dab1SFK_Obs_5	D17_Hass_RS12_DR001	2.94824392642318e-06	8			normal
Compound_1_Obs_4	D17_Hass_RS12_DR001	0.0172395396263511	8			normal
ApoER2_Dab1SFK_Obs_5	D18_Hass_RS12_DR001	1.66156014074513e-06	8			normal
Compound_1_Obs_4	D18_Hass_RS12_DR001	0.0333897691700676	8			normal
