parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
a11	a11	log10	0.0001	100	0.107894672222983	1	parameterScaleUniform	
a12	a12	log10	0.0001	100	15.1356124843621	1	parameterScaleUniform	
a21	a21	log10	0.0001	100	1.3931568029453	1	parameterScaleUniform	
a22	a22	log10	2.51188643150958e-05	100	9.77237220955811e-05	1	parameterScaleUniform	
a31	a31	log10	0.0001	100	0.0870963589956081	1	parameterScaleUniform	
a32	a32	log10	0.0001	100	0.000123026877081238	1	parameterScaleUniform	
a33	a33	log10	0.0001	100	0.000138038426460289	1	parameterScaleUniform	
m11	m11	log10	100	10000000000	8128305161.641	1	parameterScaleUniform	
m22	m22	log10	100	10000000000	2691.53480392692	1	parameterScaleUniform	
m31	m31	log10	100	100000000000	15848931924.6111	1	parameterScaleUniform	
m33	m33	log10	100	10000000000	25703957.8276886	1	parameterScaleUniform	
offset1_PI4K3B_Obs	offset1_PI4K3B_Obs	log10	100	1000000	10000	1	parameterScaleUniform	
offset2_PI4K3B_Obs	offset2_PI4K3B_Obs	log10	1000	10000000	100000	1	parameterScaleUniform	
offset3_PI4K3B_Obs	offset3_PI4K3B_Obs	log10	100	1000000	10000	1	parameterScaleUniform	
p11	p11	log10	1e-05	100000	2.48313310529557	1	parameterScaleUniform	
p12	p12	log10	1e-05	100000	0.00691830970918936	1	parameterScaleUniform	
p13	p13	log10	1e-05	100000	0.00165958690743756	1	parameterScaleUniform	
p21	p21	log10	1e-05	100000	10.471285480509	1	parameterScaleUniform	
p22	p22	log10	1e-05	100000	13.8038426460288	1	parameterScaleUniform	
p31	p31	log10	1e-05	100000	1445.43977074593	1	parameterScaleUniform	
p32	p32	log10	1e-05	100000	12.3026877081238	1	parameterScaleUniform	
p33	p33	log10	1e-05	100000	25703.9578276886	1	parameterScaleUniform	
pu2	pu2	log10	1e-05	1000	1	0	parameterScaleUniform	
pu3	pu3	log10	0.1	1000000000	117489755.493953	1	parameterScaleUniform	
pu4	pu4	log10	0.1	100000000	22387211.3856834	1	parameterScaleUniform	
pu5	pu5	log10	0.1	100000000	23.9883291901949	1	parameterScaleUniform	
pu6	pu6	log10	0.1	100000000	165.958690743756	1	parameterScaleUniform	
s12	s12	log10	100	10000000	141253.754462276	1	parameterScaleUniform	
s21	s21	log10	100	10000000	3235936.56929628	1	parameterScaleUniform	
s31	s31	log10	100	10000000	4897788.19368447	1	parameterScaleUniform	
scale1_PI4K3B_Obs	scale1_PI4K3B_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_PI4K3B_Obs	scale2_PI4K3B_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_PI4K3B_Obs	scale3_PI4K3B_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_CERTTGNa_Obs	sd1_CERTTGNa_Obs	log10	0.001	100	0.277172411267656	1	parameterScaleUniform	
sd1_PI4K3B_Obs	sd1_PI4K3B_Obs	log10	0.001	100	0.272288939211737	1	parameterScaleUniform	
sd2_CERTTGNa_Obs	sd2_CERTTGNa_Obs	log10	0.001	100	0.277593952116807	1	parameterScaleUniform	
sd2_PI4K3B_Obs	sd2_PI4K3B_Obs	log10	0.001	100	0.266256365851297	1	parameterScaleUniform	
sd3_PI4K3B_Obs	sd3_PI4K3B_Obs	log10	0.001	100	0.277664271228362	1	parameterScaleUniform	
