parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
ActDstrength	ActDstrength	log10	0.01	1.58489319246111	1.00137789431086	1	parameterScaleUniform	
CISHRNAbasal	CISHRNAbasal	log10	1e-05	1000	1.65958690743756e-05	1	parameterScaleUniform	
CISHRNAdelay	CISHRNAdelay	log10	0.001	1000	0.345939377826122	1	parameterScaleUniform	
CISHRNAeqm	CISHRNAeqm	log10	0.001	1000	1	0	parameterScaleUniform	
CISHRNAturn	CISHRNAturn	log10	0.001	1000	0.0489778819368446	1	parameterScaleUniform	
CISeqm	CISeqm	log10	0.001	10000	363.078054770101	1	parameterScaleUniform	
CISinh	CISinh	log10	1e-05	100000	1.09647819614319e-05	1	parameterScaleUniform	
CISturn	CISturn	log10	0.001	1000	0.00676082975391982	1	parameterScaleUniform	
EPORactJAK2	EPORactJAK2	log10	0.001	10000	4.64515275222749	1	parameterScaleUniform	
JAK2EPORdeactPTP	JAK2EPORdeactPTP	log10	1e-05	1000000	7943.28234724281	1	parameterScaleUniform	
JAK2actEPO	JAK2actEPO	log10	0.001	1000000000	1380384.26460288	1	parameterScaleUniform	
PTPactEPOR	PTPactEPOR	log10	1e-05	1000	1.81970085860998e-05	1	parameterScaleUniform	
PTPdeact	PTPdeact	log10	0.001	1000	0.0147910838816821	1	parameterScaleUniform	
ReltoH838_init_EpoRJAK2_H838	ReltoH838_init_EpoRJAK2_H838	log10	1e-05	100	5.67544605408547	1	parameterScaleUniform	
Relto_CFUE_ActDstrength	Relto_CFUE_ActDstrength	log10	0.01	2.08929613085404	1.32434153519466	1	parameterScaleUniform	
Relto_CFUE_CISHRNAturn	Relto_CFUE_CISHRNAturn	log10	0.0398107170553497	3981071.70553497	0.505824662003114	1	parameterScaleUniform	
Relto_CFUE_EPORactJAK2	Relto_CFUE_EPORactJAK2	log10	0.000199526231496888	1995.26231496888	0.0933254300796991	1	parameterScaleUniform	
Relto_CFUE_JAK2actEPO	Relto_CFUE_JAK2actEPO	log10	6.30957344480194e-10	630.957344480193	0.0776247116628692	1	parameterScaleUniform	
Relto_CFUE_SOCS3RNAdelay	Relto_CFUE_SOCS3RNAdelay	log10	0.00501187233627272	5011.87233627273	9.50604793656281	1	parameterScaleUniform	
Relto_CFUE_SOCS3prom	Relto_CFUE_SOCS3prom	log10	0.999999997236898	10	6.88652296344276	1	parameterScaleUniform	
Relto_CFUE_STAT5imp	Relto_CFUE_STAT5imp	log10	0.0316227766016838	3162277.66016838	4.5081670454146	1	parameterScaleUniform	
Relto_CFUE_init_STAT5	Relto_CFUE_init_STAT5	log10	1.25892541179417e-07	1.25314117494142	0.11561122421921	1	parameterScaleUniform	
Relto_CFUE_nSTAT5deact	Relto_CFUE_nSTAT5deact	log10	0.000199526231496888	1995262.31496888	11.7489755493953	1	parameterScaleUniform	
Relto_H838WT_init_PTP	Relto_H838WT_init_PTP	log10	7.94328234724282e-06	7.94328234724282	0.145881426027535	1	parameterScaleUniform	
SHP1proOE	SHP1proOE	log10	1e-05	1000	3.15500462337463	1	parameterScaleUniform	
SOCS3RNAbasal	SOCS3RNAbasal	log10	1e-06	1000	0.00338844156139202	1	parameterScaleUniform	
SOCS3RNAdelay	SOCS3RNAdelay	log10	0.001	1000	0.114024978756117	1	parameterScaleUniform	
SOCS3RNAeqm	SOCS3RNAeqm	log10	0.001	1000	1	0	parameterScaleUniform	
SOCS3RNAturn	SOCS3RNAturn	log10	0.001	1000	0.0457088189614875	1	parameterScaleUniform	
SOCS3eqm	SOCS3eqm	log10	0.001	100000	162.181009735893	1	parameterScaleUniform	
SOCS3eqmOE	SOCS3eqmOE	log10	0.001	1000	1.38675582887189	1	parameterScaleUniform	
SOCS3inh	SOCS3inh	log10	0.001	1000	13.1825673855641	1	parameterScaleUniform	
SOCS3prom	SOCS3prom	log10	1	3.01995172040202	1.21283019289469	1	parameterScaleUniform	
SOCS3turn	SOCS3turn	log10	0.001	10000	7079.45784384138	1	parameterScaleUniform	
STAT5actEPOR	STAT5actEPOR	log10	0.001	1000	1.60324539069004	1	parameterScaleUniform	
STAT5actJAK2	STAT5actJAK2	log10	0.001	1000	0.0380189396320561	1	parameterScaleUniform	
STAT5exp	STAT5exp	log10	0.001	1000	0.0691830970918937	1	parameterScaleUniform	
STAT5imp	STAT5imp	log10	0.001	1000	0.0281838293126445	1	parameterScaleUniform	
init_EpoRJAK2	init_EpoRJAK2	log10	0.001	1000	4.02717034325459	1	parameterScaleUniform	
init_EpoRJAK2_H838	init_EpoRJAK2_H838	log10	1e-05	100	0.224388192378277	1	parameterScaleUniform	
init_PTP	init_PTP	log10	0.001	1000	37.1535229097173	1	parameterScaleUniform	
init_STAT5	init_STAT5	log10	0.001	1000	42.6579518801593	1	parameterScaleUniform	
nSTAT5deact	nSTAT5deact	log10	1e-05	1000	0.0467735141287198	1	parameterScaleUniform	
sd10_Compound_2_Obs	sd10_Compound_2_Obs	log10	0.001	100	0.694480410628025	1	parameterScaleUniform	
sd11_Compound_2_Obs	sd11_Compound_2_Obs	log10	0.001	100	0.590948997176074	1	parameterScaleUniform	
sd12_Compound_2_Obs	sd12_Compound_2_Obs	log10	0.001	100	0.583364503921567	1	parameterScaleUniform	
sd13_Compound_2_Obs	sd13_Compound_2_Obs	log10	0.001	100	0.258148734271424	1	parameterScaleUniform	
sd14_Compound_2_Obs	sd14_Compound_2_Obs	log10	0.001	100	0.164884563925461	1	parameterScaleUniform	
sd15_Compound_2_Obs	sd15_Compound_2_Obs	log10	0.001	100	0.184416595379101	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.01	1000	1.9155345956651	1	parameterScaleUniform	
sd1_Compound_2_Obs	sd1_Compound_2_Obs	log10	0.01	1000	1.16557976694384	1	parameterScaleUniform	
sd1_Compound_3_Obs	sd1_Compound_3_Obs	log10	0.0001	10	0.026254273189937	1	parameterScaleUniform	
sd1_Compound_4_Obs	sd1_Compound_4_Obs	log10	0.001	100	0.418147976991241	1	parameterScaleUniform	
sd1_Compound_5_Obs	sd1_Compound_5_Obs	log10	0.001	100	0.493332810033205	1	parameterScaleUniform	
sd1_Compound_6_Obs	sd1_Compound_6_Obs	log10	0.0001	10	0.0165920481742163	1	parameterScaleUniform	
sd2_Compound_1_Obs	sd2_Compound_1_Obs	log10	0.01	1000	1.84931120045186	1	parameterScaleUniform	
sd2_Compound_2_Obs	sd2_Compound_2_Obs	log10	1e-05	1	0.00448435514638966	1	parameterScaleUniform	
sd2_Compound_5_Obs	sd2_Compound_5_Obs	log10	0.001	100	0.828415087735449	1	parameterScaleUniform	
sd2_Compound_6_Obs	sd2_Compound_6_Obs	log10	1e-05	1	0.00150903738794864	1	parameterScaleUniform	
sd3_Compound_1_Obs	sd3_Compound_1_Obs	log10	0.1	10000	16.4816239152551	1	parameterScaleUniform	
sd3_Compound_2_Obs	sd3_Compound_2_Obs	log10	0.01	1000	1.4918666307463	1	parameterScaleUniform	
sd3_Compound_5_Obs	sd3_Compound_5_Obs	log10	0.001	100	0.228176019682613	1	parameterScaleUniform	
sd3_Compound_6_Obs	sd3_Compound_6_Obs	log10	1e-05	1	0.006110827157025	1	parameterScaleUniform	
sd4_Compound_1_Obs	sd4_Compound_1_Obs	log10	0.001	100	0.186144410560438	1	parameterScaleUniform	
sd4_Compound_2_Obs	sd4_Compound_2_Obs	log10	0.01	1000	1.19440606500163	1	parameterScaleUniform	
sd4_Compound_5_Obs	sd4_Compound_5_Obs	log10	1e-05	1	0.00133290746423134	1	parameterScaleUniform	
sd5_Compound_1_Obs	sd5_Compound_1_Obs	log10	0.001	100	0.474263825413644	1	parameterScaleUniform	
sd5_Compound_2_Obs	sd5_Compound_2_Obs	log10	0.1	10000	17.4622418961135	1	parameterScaleUniform	
sd5_Compound_5_Obs	sd5_Compound_5_Obs	log10	1e-05	1	0.00976337566582642	1	parameterScaleUniform	
sd6_Compound_1_Obs	sd6_Compound_1_Obs	log10	0.001	100	0.675149577160642	1	parameterScaleUniform	
sd6_Compound_2_Obs	sd6_Compound_2_Obs	log10	0.001	100	0.822536161289788	1	parameterScaleUniform	
sd6_Compound_5_Obs	sd6_Compound_5_Obs	log10	0.0001	10	0.0674372729759806	1	parameterScaleUniform	
sd7_Compound_1_Obs	sd7_Compound_1_Obs	log10	0.001	100	0.272132242203984	1	parameterScaleUniform	
sd7_Compound_2_Obs	sd7_Compound_2_Obs	log10	0.001	100	0.175262902622689	1	parameterScaleUniform	
sd7_Compound_5_Obs	sd7_Compound_5_Obs	log10	0.0001	10	0.0746964565078007	1	parameterScaleUniform	
sd8_Compound_1_Obs	sd8_Compound_1_Obs	log10	0.01	1000	2.35082337286266	1	parameterScaleUniform	
sd8_Compound_2_Obs	sd8_Compound_2_Obs	log10	0.001	100	0.710984282454192	1	parameterScaleUniform	
sd8_Compound_5_Obs	sd8_Compound_5_Obs	log10	1e-05	1	0.0088981556842882	1	parameterScaleUniform	
sd9_Compound_1_Obs	sd9_Compound_1_Obs	log10	0.001	100	0.391372223829976	1	parameterScaleUniform	
sd9_Compound_2_Obs	sd9_Compound_2_Obs	log10	0.001	100	0.689858468604867	1	parameterScaleUniform	
sd9_Compound_5_Obs	sd9_Compound_5_Obs	log10	0.0001	10	0.0653732385228796	1	parameterScaleUniform	
