observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
Compound_1_Obs_1	Compound_1_Obs	EpoRJAK2 + SOCS3 + npSTAT5	lin	sd1_Compound_1_Obs	normal
Compound_1_Obs_2	Compound_1_Obs	EpoRJAK2 + SOCS3 + npSTAT5	lin	sd2_Compound_1_Obs	normal
Compound_1_Obs_3	Compound_1_Obs	EpoRJAK2 + SOCS3 + npSTAT5	lin	sd3_Compound_1_Obs	normal
Compound_1_Obs_4	Compound_1_Obs	EpoRJAK2 + SOCS3 + npSTAT5	lin	sd4_Compound_1_Obs	normal
Compound_1_Obs_5	Compound_1_Obs	EpoRJAK2 + SOCS3 + npSTAT5	lin	sd5_Compound_1_Obs	normal
Compound_1_Obs_6	Compound_1_Obs	EpoRJAK2 + SOCS3 + npSTAT5	lin	sd6_Compound_1_Obs	normal
Compound_1_Obs_7	Compound_1_Obs	EpoRJAK2 + SOCS3 + npSTAT5	lin	sd7_Compound_1_Obs	normal
Compound_1_Obs_8	Compound_1_Obs	EpoRJAK2 + SOCS3 + npSTAT5	lin	sd8_Compound_1_Obs	normal
Compound_1_Obs_9	Compound_1_Obs	EpoRJAK2 + SOCS3 + npSTAT5	lin	sd9_Compound_1_Obs	normal
Compound_2_Obs_01	Compound_2_Obs	EpoRpJAK2 + SOCS3 + SOCS3nRNA5	lin	sd10_Compound_2_Obs	normal
Compound_2_Obs_02	Compound_2_Obs	EpoRpJAK2 + SOCS3 + SOCS3nRNA5	lin	sd11_Compound_2_Obs	normal
Compound_2_Obs_03	Compound_2_Obs	EpoRpJAK2 + SOCS3 + SOCS3nRNA5	lin	sd12_Compound_2_Obs	normal
Compound_2_Obs_04	Compound_2_Obs	EpoRpJAK2 + SOCS3 + SOCS3nRNA5	lin	sd13_Compound_2_Obs	normal
Compound_2_Obs_05	Compound_2_Obs	EpoRpJAK2 + SOCS3 + SOCS3nRNA5	lin	sd14_Compound_2_Obs	normal
Compound_2_Obs_06	Compound_2_Obs	EpoRpJAK2 + SOCS3 + SOCS3nRNA5	lin	sd15_Compound_2_Obs	normal
Compound_2_Obs_07	Compound_2_Obs	EpoRpJAK2 + SOCS3 + SOCS3nRNA5	lin	sd1_Compound_2_Obs	normal
Compound_2_Obs_08	Compound_2_Obs	EpoRpJAK2 + SOCS3 + SOCS3nRNA5	lin	sd2_Compound_2_Obs	normal
Compound_2_Obs_09	Compound_2_Obs	EpoRpJAK2 + SOCS3 + SOCS3nRNA5	lin	sd3_Compound_2_Obs	normal
Compound_2_Obs_10	Compound_2_Obs	EpoRpJAK2 + SOCS3 + SOCS3nRNA5	lin	sd4_Compound_2_Obs	normal
Compound_2_Obs_11	Compound_2_Obs	EpoRpJAK2 + SOCS3 + SOCS3nRNA5	lin	sd5_Compound_2_Obs	normal
Compound_2_Obs_12	Compound_2_Obs	EpoRpJAK2 + SOCS3 + SOCS3nRNA5	lin	sd6_Compound_2_Obs	normal
Compound_2_Obs_13	Compound_2_Obs	EpoRpJAK2 + SOCS3 + SOCS3nRNA5	lin	sd7_Compound_2_Obs	normal
Compound_2_Obs_14	Compound_2_Obs	EpoRpJAK2 + SOCS3 + SOCS3nRNA5	lin	sd8_Compound_2_Obs	normal
Compound_2_Obs_15	Compound_2_Obs	EpoRpJAK2 + SOCS3 + SOCS3nRNA5	lin	sd9_Compound_2_Obs	normal
Compound_3_Obs	Compound_3_Obs	CISHRNA + PTPAct + pEpoRpJAK2	lin	sd1_Compound_3_Obs	normal
Compound_4_Obs	Compound_4_Obs	CIS + CISHnRNA4 + PTP	lin	sd1_Compound_4_Obs	normal
Compound_5_Obs_1	Compound_5_Obs	CISHnRNA1 + SOCS3nRNA5 + npSTAT5	lin	sd1_Compound_5_Obs	normal
Compound_5_Obs_2	Compound_5_Obs	CISHnRNA1 + SOCS3nRNA5 + npSTAT5	lin	sd2_Compound_5_Obs	normal
Compound_5_Obs_3	Compound_5_Obs	CISHnRNA1 + SOCS3nRNA5 + npSTAT5	lin	sd3_Compound_5_Obs	normal
Compound_5_Obs_4	Compound_5_Obs	CISHnRNA1 + SOCS3nRNA5 + npSTAT5	lin	sd4_Compound_5_Obs	normal
Compound_5_Obs_5	Compound_5_Obs	CISHnRNA1 + SOCS3nRNA5 + npSTAT5	lin	sd5_Compound_5_Obs	normal
Compound_5_Obs_6	Compound_5_Obs	CISHnRNA1 + SOCS3nRNA5 + npSTAT5	lin	sd6_Compound_5_Obs	normal
Compound_5_Obs_7	Compound_5_Obs	CISHnRNA1 + SOCS3nRNA5 + npSTAT5	lin	sd7_Compound_5_Obs	normal
Compound_5_Obs_8	Compound_5_Obs	CISHnRNA1 + SOCS3nRNA5 + npSTAT5	lin	sd8_Compound_5_Obs	normal
Compound_5_Obs_9	Compound_5_Obs	CISHnRNA1 + SOCS3nRNA5 + npSTAT5	lin	sd9_Compound_5_Obs	normal
Compound_6_Obs_1	Compound_6_Obs	SOCS3RNA + SOCS3nRNA3 + SOCS3nRNA4	lin	sd1_Compound_6_Obs	normal
Compound_6_Obs_2	Compound_6_Obs	SOCS3RNA + SOCS3nRNA3 + SOCS3nRNA4	lin	sd2_Compound_6_Obs	normal
Compound_6_Obs_3	Compound_6_Obs	SOCS3RNA + SOCS3nRNA3 + SOCS3nRNA4	lin	sd3_Compound_6_Obs	normal
