observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
IRiP_Obs_1	D3_Brannmark_RS46_DR001	D1_Brannmark_RS46_TC001	1.12334320799512e-05	0			normal
IRiP_Obs_1	D3_Brannmark_RS46_DR001	D1_Brannmark_RS46_TC001	NaN	4			normal
IRiP_Obs_1	D3_Brannmark_RS46_DR001	D1_Brannmark_RS46_TC001	NaN	4.5			normal
IRiP_Obs_1	D3_Brannmark_RS46_DR001	D1_Brannmark_RS46_TC001	0.000196158050332991	5			normal
IRiP_Obs_1	D3_Brannmark_RS46_DR001	D1_Brannmark_RS46_TC001	NaN	8			normal
IRiP_Obs_1	D3_Brannmark_RS46_DR001	D1_Brannmark_RS46_TC001	NaN	8.5			normal
IRiP_Obs_1	D3_Brannmark_RS46_DR001	D1_Brannmark_RS46_TC001	0.000197049242112997	10			normal
IRiP_Obs_1	D3_Brannmark_RS46_DR001	D1_Brannmark_RS46_TC001	0.00014606929558415	15			normal
IRiP_Obs_1	D3_Brannmark_RS46_DR001	D1_Brannmark_RS46_TC001	0.000150058405603015	20			normal
IRiP_Obs_1	D3_Brannmark_RS46_DR001	D1_Brannmark_RS46_TC001	NaN	25			normal
IRiP_Obs_1	D3_Brannmark_RS46_DR001	D1_Brannmark_RS46_TC001	0.000161676092066377	30			normal
IRiP_Obs_1	D3_Brannmark_RS46_DR001	D1_Brannmark_RS46_TC001	0.000131937350229875	35			normal
IRiP_Obs_1	D3_Brannmark_RS46_DR001	D1_Brannmark_RS46_TC001	NaN	40			normal
IRiP_Obs_1	D3_Brannmark_RS46_DR001	D1_Brannmark_RS46_TC001	0.000166097189186702	45			normal
IRiP_Obs_1	D3_Brannmark_RS46_DR001	D1_Brannmark_RS46_TC001	NaN	50			normal
IRiP_Obs_1	D3_Brannmark_RS46_DR001	D1_Brannmark_RS46_TC001	0.000148714091240468	60			normal
IRiP_Obs_1	D3_Brannmark_RS46_DR001	D1_Brannmark_RS46_TC001	0.000147280342770913	70			normal
XX_Obs_1	D3_Brannmark_RS46_DR001	D1_Brannmark_RS46_TC001	9.47041664574765	0			normal
XX_Obs_1	D3_Brannmark_RS46_DR001	D1_Brannmark_RS46_TC001	NaN	4			normal
XX_Obs_1	D3_Brannmark_RS46_DR001	D1_Brannmark_RS46_TC001	10.0782507067747	4.5			normal
XX_Obs_1	D3_Brannmark_RS46_DR001	D1_Brannmark_RS46_TC001	NaN	5			normal
