parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
f_pstat3_imp	f_pstat3_imp	lin	0	100	4.02	1	parameterScaleUniform	
gp130_act_jak1	gp130_act_jak1	log10	1e-15	1000000	0.516416369272071	1	parameterScaleUniform	
gp130_deg	gp130_deg	log10	1e-05	1000	0.00575439937337157	1	parameterScaleUniform	
gp130_pro	gp130_pro	log10	1e-05	1000	0.00204173794466953	1	parameterScaleUniform	
jak1_act_basal	jak1_act_basal	log10	1e-15	1000000	0.00316227766016838	1	parameterScaleUniform	
jak1_act_il6	jak1_act_il6	log10	1e-15	1000000	0.0134896288259165	1	parameterScaleUniform	
jak1_gp130_dea	jak1_gp130_dea	log10	1e-15	1000000	0.0501187233627272	1	parameterScaleUniform	
jak1_inh_ruxolitinib	jak1_inh_ruxolitinib	log10	1e-15	1000000	0.0120226443461741	1	parameterScaleUniform	
offset10_SOCS3RNA_Obs	offset10_SOCS3RNA_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset10_SOCS3_Obs	offset10_SOCS3_Obs	log10	0.01	100	1	1	parameterScaleUniform	
offset10_pJAK1_pgp130_Obs	offset10_pJAK1_pgp130_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset11_SOCS3RNA_Obs	offset11_SOCS3RNA_Obs	log10	1e-09	1e-05	1e-07	1	parameterScaleUniform	
offset11_SOCS3_Obs	offset11_SOCS3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset11_pJAK1_pgp130_Obs	offset11_pJAK1_pgp130_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset12_SOCS3RNA_Obs	offset12_SOCS3RNA_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset12_SOCS3_Obs	offset12_SOCS3_Obs	log10	0.01	100	1	1	parameterScaleUniform	
offset12_pJAK1_pgp130_Obs	offset12_pJAK1_pgp130_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset13_SOCS3RNA_Obs	offset13_SOCS3RNA_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset13_SOCS3_Obs	offset13_SOCS3_Obs	log10	0.01	100	1	1	parameterScaleUniform	
offset13_pJAK1_pgp130_Obs	offset13_pJAK1_pgp130_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset14_SOCS3RNA_Obs	offset14_SOCS3RNA_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset14_SOCS3_Obs	offset14_SOCS3_Obs	log10	0.01	100	1	1	parameterScaleUniform	
offset14_pJAK1_pgp130_Obs	offset14_pJAK1_pgp130_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset15_SOCS3RNA_Obs	offset15_SOCS3RNA_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset15_SOCS3_Obs	offset15_SOCS3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset15_pJAK1_pgp130_Obs	offset15_pJAK1_pgp130_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset16_SOCS3RNA_Obs	offset16_SOCS3RNA_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset16_SOCS3_Obs	offset16_SOCS3_Obs	log10	0.01	100	1	1	parameterScaleUniform	
offset16_pJAK1_pgp130_Obs	offset16_pJAK1_pgp130_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset17_SOCS3RNA_Obs	offset17_SOCS3RNA_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset17_SOCS3_Obs	offset17_SOCS3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset17_pJAK1_pgp130_Obs	offset17_pJAK1_pgp130_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset18_SOCS3RNA_Obs	offset18_SOCS3RNA_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset18_SOCS3_Obs	offset18_SOCS3_Obs	log10	0.01	100	1	1	parameterScaleUniform	
offset18_pJAK1_pgp130_Obs	offset18_pJAK1_pgp130_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset19_SOCS3RNA_Obs	offset19_SOCS3RNA_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset19_SOCS3_Obs	offset19_SOCS3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset19_pJAK1_pgp130_Obs	offset19_pJAK1_pgp130_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset1_SOCS3RNA_Obs	offset1_SOCS3RNA_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset1_SOCS3_Obs	offset1_SOCS3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset1_STAT3_Obs	offset1_STAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset1_nSOCS3RNA4_Obs	offset1_nSOCS3RNA4_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset1_pJAK1_pgp130_Obs	offset1_pJAK1_pgp130_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset20_SOCS3RNA_Obs	offset20_SOCS3RNA_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset20_SOCS3_Obs	offset20_SOCS3_Obs	log10	0.01	100	1	1	parameterScaleUniform	
offset20_pJAK1_pgp130_Obs	offset20_pJAK1_pgp130_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset21_SOCS3RNA_Obs	offset21_SOCS3RNA_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset21_SOCS3_Obs	offset21_SOCS3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset21_pJAK1_pgp130_Obs	offset21_pJAK1_pgp130_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset22_SOCS3RNA_Obs	offset22_SOCS3RNA_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset22_SOCS3_Obs	offset22_SOCS3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset22_pJAK1_pgp130_Obs	offset22_pJAK1_pgp130_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset23_SOCS3RNA_Obs	offset23_SOCS3RNA_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset23_SOCS3_Obs	offset23_SOCS3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset23_pJAK1_pgp130_Obs	offset23_pJAK1_pgp130_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset24_SOCS3RNA_Obs	offset24_SOCS3RNA_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset24_SOCS3_Obs	offset24_SOCS3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset24_pJAK1_pgp130_Obs	offset24_pJAK1_pgp130_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset25_SOCS3RNA_Obs	offset25_SOCS3RNA_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset25_SOCS3_Obs	offset25_SOCS3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset25_pJAK1_pgp130_Obs	offset25_pJAK1_pgp130_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset26_SOCS3RNA_Obs	offset26_SOCS3RNA_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset26_SOCS3_Obs	offset26_SOCS3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset26_pJAK1_pgp130_Obs	offset26_pJAK1_pgp130_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset27_SOCS3_Obs	offset27_SOCS3_Obs	log10	0.01	100	1	1	parameterScaleUniform	
offset27_pJAK1_pgp130_Obs	offset27_pJAK1_pgp130_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset28_SOCS3_Obs	offset28_SOCS3_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset28_pJAK1_pgp130_Obs	offset28_pJAK1_pgp130_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset29_SOCS3_Obs	offset29_SOCS3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset29_pJAK1_pgp130_Obs	offset29_pJAK1_pgp130_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset2_SOCS3RNA_Obs	offset2_SOCS3RNA_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset2_SOCS3_Obs	offset2_SOCS3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset2_STAT3_Obs	offset2_STAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset2_pJAK1_pgp130_Obs	offset2_pJAK1_pgp130_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset30_SOCS3_Obs	offset30_SOCS3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset30_pJAK1_pgp130_Obs	offset30_pJAK1_pgp130_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset31_SOCS3_Obs	offset31_SOCS3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset31_pJAK1_pgp130_Obs	offset31_pJAK1_pgp130_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset32_SOCS3_Obs	offset32_SOCS3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
