parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
ActDstrength	ActDstrength	log10	0.01	1	0.835410635675614	1	parameterScaleUniform	
CISHRNAbasal	CISHRNAbasal	log10	1e-05	1000	1.38038426460288e-05	1	parameterScaleUniform	
CISHRNAdelay	CISHRNAdelay	log10	0.001	1000	0.21183611352485	1	parameterScaleUniform	
CISHRNAeqm	CISHRNAeqm	log10	0.001	1000	1	0	parameterScaleUniform	
CISHRNAturn	CISHRNAturn	log10	0.001	1000	0.0758577575029184	1	parameterScaleUniform	
CISeqm	CISeqm	log10	0.001	10000	229.086765276777	1	parameterScaleUniform	
CISinh	CISinh	log10	5.01187233627272e-07	100000	5.12861383991365e-06	1	parameterScaleUniform	
CISturn	CISturn	log10	0.001	1000	0.00537031796370253	1	parameterScaleUniform	
EPORactJAK2	EPORactJAK2	log10	0.001	10000	2.6485001386067	1	parameterScaleUniform	
JAK2EPORdeactPTP	JAK2EPORdeactPTP	log10	1e-05	1000000	21877.6162394955	1	parameterScaleUniform	
JAK2actEPO	JAK2actEPO	log10	0.001	1000000000	2570395.78276886	1	parameterScaleUniform	
PTPactEPOR	PTPactEPOR	log10	1e-05	1000	1.90546071796325e-05	1	parameterScaleUniform	
PTPdeact	PTPdeact	log10	0.001	1000	0.00851138038202377	1	parameterScaleUniform	
ReltoH838_init_EpoRJAK2_H838	ReltoH838_init_EpoRJAK2_H838	log10	1e-05	100	7.27779804536824	1	parameterScaleUniform	
Relto_CFUE_ActDstrength	Relto_CFUE_ActDstrength	log10	0.01	2.81838293126445	1.76603782068616	1	parameterScaleUniform	
Relto_CFUE_CISHRNAturn	Relto_CFUE_CISHRNAturn	log10	0.0398107170553497	3981071.70553497	0.223357222283053	1	parameterScaleUniform	
Relto_CFUE_EPORactJAK2	Relto_CFUE_EPORactJAK2	log10	0.000199526231496888	1995.26231496888	0.0549540873857625	1	parameterScaleUniform	
Relto_CFUE_JAK2actEPO	Relto_CFUE_JAK2actEPO	log10	6.30957344480194e-10	630.957344480193	0.101859138805412	1	parameterScaleUniform	
Relto_CFUE_SOCS3RNAdelay	Relto_CFUE_SOCS3RNAdelay	log10	0.00501187233627272	5011.87233627273	13.8038426460288	1	parameterScaleUniform	
Relto_CFUE_SOCS3prom	Relto_CFUE_SOCS3prom	log10	0.999999997236898	10	2.15278173472437	1	parameterScaleUniform	
Relto_CFUE_STAT5imp	Relto_CFUE_STAT5imp	log10	0.0316227766016838	3162277.66016838	8.24138115013002	1	parameterScaleUniform	
Relto_CFUE_init_STAT5	Relto_CFUE_init_STAT5	log10	1.25892541179417e-07	1.25314117494142	0.128528665994362	1	parameterScaleUniform	
Relto_CFUE_nSTAT5deact	Relto_CFUE_nSTAT5deact	log10	0.000199526231496888	1995262.31496888	11.2201845430196	1	parameterScaleUniform	
Relto_H838WT_init_PTP	Relto_H838WT_init_PTP	log10	7.94328234724282e-06	7.94328234724282	0.0549540873857625	1	parameterScaleUniform	
SHP1proOE	SHP1proOE	log10	1e-05	1000	3.70680721782576	1	parameterScaleUniform	
SOCS3RNAbasal	SOCS3RNAbasal	log10	1e-06	1000	0.0010471285480509	1	parameterScaleUniform	
SOCS3RNAdelay	SOCS3RNAdelay	log10	0.001	1000	0.218776162394955	1	parameterScaleUniform	
SOCS3RNAeqm	SOCS3RNAeqm	log10	0.001	1000	1	0	parameterScaleUniform	
SOCS3RNAturn	SOCS3RNAturn	log10	0.001	1000	0.0851138038202376	1	parameterScaleUniform	
SOCS3eqm	SOCS3eqm	log10	0.001	100000	54.9540873857625	1	parameterScaleUniform	
SOCS3eqmOE	SOCS3eqmOE	log10	0.001	1000	2.70395836410884	1	parameterScaleUniform	
SOCS3inh	SOCS3inh	log10	0.001	1000	6.69884609416526	1	parameterScaleUniform	
SOCS3prom	SOCS3prom	log10	1	3.01995172040202	1.59955802861467	1	parameterScaleUniform	
SOCS3turn	SOCS3turn	log10	0.001	10000	5370.31796370253	1	parameterScaleUniform	
STAT5actEPOR	STAT5actEPOR	log10	0.001	1000	1.33967668742594	1	parameterScaleUniform	
STAT5actJAK2	STAT5actJAK2	log10	0.001	1000	0.0125892541179417	1	parameterScaleUniform	
STAT5exp	STAT5exp	log10	0.001	1000	0.139958732257262	1	parameterScaleUniform	
STAT5imp	STAT5imp	log10	0.001	1000	0.0616595001861482	1	parameterScaleUniform	
init_EpoRJAK2	init_EpoRJAK2	log10	0.001	1000	1.54525443953841	1	parameterScaleUniform	
init_EpoRJAK2_H838	init_EpoRJAK2_H838	log10	1e-05	100	0.309029543251359	1	parameterScaleUniform	
init_PTP	init_PTP	log10	0.001	1000	18.6208713666287	1	parameterScaleUniform	
init_STAT5	init_STAT5	log10	0.001	1000	43.6515832240166	1	parameterScaleUniform	
nSTAT5deact	nSTAT5deact	log10	1e-05	1000	0.139958732257262	1	parameterScaleUniform	
offset10_CISHnRNA2_Obs	offset10_CISHnRNA2_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset11_CISHnRNA2_Obs	offset11_CISHnRNA2_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset12_CISHnRNA2_Obs	offset12_CISHnRNA2_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset13_CISHnRNA2_Obs	offset13_CISHnRNA2_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset14_CISHnRNA2_Obs	offset14_CISHnRNA2_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset1_CISHnRNA2_Obs	offset1_CISHnRNA2_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset1_CISHnRNA3_Obs	offset1_CISHnRNA3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset1_CISHnRNA5_Obs	offset1_CISHnRNA5_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset1_npSTAT5_Obs	offset1_npSTAT5_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
