observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
EpoRJAK2_Obs_1	D01_Merkle_RS13_TC001	1.58581589136872	0			normal
EpoRJAK2_Obs_1	D01_Merkle_RS13_TC001	1.31818258621452	15			normal
EpoRJAK2_Obs_1	D01_Merkle_RS13_TC001	NaN	20			normal
EpoRJAK2_Obs_1	D01_Merkle_RS13_TC001	NaN	25			normal
EpoRJAK2_Obs_1	D01_Merkle_RS13_TC001	1.28952770007303	30			normal
EpoRJAK2_Obs_1	D01_Merkle_RS13_TC001	NaN	35			normal
EpoRJAK2_Obs_1	D01_Merkle_RS13_TC001	NaN	45			normal
EpoRJAK2_Obs_1	D01_Merkle_RS13_TC001	1.74380012284279	50			normal
EpoRJAK2_Obs_1	D01_Merkle_RS13_TC001	NaN	55			normal
EpoRJAK2_Obs_1	D01_Merkle_RS13_TC001	NaN	60			normal
EpoRJAK2_Obs_1	D01_Merkle_RS13_TC001	1.26248586196252	65			normal
EpoRJAK2_Obs_1	D01_Merkle_RS13_TC001	NaN	70			normal
EpoRJAK2_Obs_1	D01_Merkle_RS13_TC001	NaN	75			normal
EpoRJAK2_Obs_1	D01_Merkle_RS13_TC001	NaN	80			normal
EpoRJAK2_Obs_1	D01_Merkle_RS13_TC001	1.32180645702869	85			normal
EpoRJAK2_Obs_1	D01_Merkle_RS13_TC001	NaN	90			normal
EpoRJAK2_Obs_1	D01_Merkle_RS13_TC001	NaN	95			normal
EpoRJAK2_Obs_1	D01_Merkle_RS13_TC001	1.3161285012511	100			normal
EpoRJAK2_Obs_1	D01_Merkle_RS13_TC001	1.44103667409437	150			normal
EpoRJAK2_Obs_1	D01_Merkle_RS13_TC001	1.53791123291398	200			normal
EpoRJAK2_Obs_1	D01_Merkle_RS13_TC001	1.25517286142127	250			normal
EpoRJAK2_Obs_1	D01_Merkle_RS13_TC001	NaN	300			normal
EpoRJAK2_Obs_1	D01_Merkle_RS13_TC001	NaN	350			normal
EpoRJAK2_Obs_1	D01_Merkle_RS13_TC001	NaN	400			normal
EpoRJAK2_Obs_1	D01_Merkle_RS13_TC001	NaN	500			normal
EpoRJAK2_Obs_1	D01_Merkle_RS13_TC001	NaN	600			normal
EpoRJAK2_Obs_1	D01_Merkle_RS13_TC001	NaN	700			normal
EpoRJAK2_Obs_1	D01_Merkle_RS13_TC001	NaN	850			normal
EpoRpJAK2_Obs_1	D01_Merkle_RS13_TC001	NaN	0			normal
EpoRpJAK2_Obs_1	D01_Merkle_RS13_TC001	NaN	15			normal
EpoRpJAK2_Obs_1	D01_Merkle_RS13_TC001	0.0836665379353412	20			normal
EpoRpJAK2_Obs_1	D01_Merkle_RS13_TC001	NaN	25			normal
EpoRpJAK2_Obs_1	D01_Merkle_RS13_TC001	NaN	30			normal
EpoRpJAK2_Obs_1	D01_Merkle_RS13_TC001	0.0998645522017329	35			normal
EpoRpJAK2_Obs_1	D01_Merkle_RS13_TC001	NaN	45			normal
EpoRpJAK2_Obs_1	D01_Merkle_RS13_TC001	NaN	50			normal
EpoRpJAK2_Obs_1	D01_Merkle_RS13_TC001	0.0691821804643628	55			normal
EpoRpJAK2_Obs_1	D01_Merkle_RS13_TC001	NaN	60			normal
EpoRpJAK2_Obs_1	D01_Merkle_RS13_TC001	NaN	65			normal
EpoRpJAK2_Obs_1	D01_Merkle_RS13_TC001	NaN	70			normal
EpoRpJAK2_Obs_1	D01_Merkle_RS13_TC001	NaN	75			normal
EpoRpJAK2_Obs_1	D01_Merkle_RS13_TC001	0.0814002637283685	80			normal
EpoRpJAK2_Obs_1	D01_Merkle_RS13_TC001	NaN	85			normal
EpoRpJAK2_Obs_1	D01_Merkle_RS13_TC001	NaN	90			normal
EpoRpJAK2_Obs_1	D01_Merkle_RS13_TC001	NaN	95			normal
EpoRpJAK2_Obs_1	D01_Merkle_RS13_TC001	0.0817711045826975	100			normal
EpoRpJAK2_Obs_1	D01_Merkle_RS13_TC001	0.0727765626907127	150			normal
EpoRpJAK2_Obs_1	D01_Merkle_RS13_TC001	0.0680030349080286	200			normal
EpoRpJAK2_Obs_1	D01_Merkle_RS13_TC001	0.0710608652550274	250			normal
EpoRpJAK2_Obs_1	D01_Merkle_RS13_TC001	0.0761372675650245	300			normal
EpoRpJAK2_Obs_1	D01_Merkle_RS13_TC001	NaN	350			normal
EpoRpJAK2_Obs_1	D01_Merkle_RS13_TC001	NaN	400			normal
EpoRpJAK2_Obs_1	D01_Merkle_RS13_TC001	NaN	500			normal
EpoRpJAK2_Obs_1	D01_Merkle_RS13_TC001	NaN	600			normal
EpoRpJAK2_Obs_1	D01_Merkle_RS13_TC001	NaN	700			normal
EpoRpJAK2_Obs_1	D01_Merkle_RS13_TC001	NaN	850			normal
npSTAT5_Obs_1	D01_Merkle_RS13_TC001	0.00917426201115996	0			normal
npSTAT5_Obs_1	D01_Merkle_RS13_TC001	8.76923502799462	15			normal
npSTAT5_Obs_1	D01_Merkle_RS13_TC001	NaN	20			normal
npSTAT5_Obs_1	D01_Merkle_RS13_TC001	NaN	25			normal
npSTAT5_Obs_1	D01_Merkle_RS13_TC001	NaN	30			normal
npSTAT5_Obs_1	D01_Merkle_RS13_TC001	5.84379654014	35			normal
npSTAT5_Obs_1	D01_Merkle_RS13_TC001	NaN	45			normal
npSTAT5_Obs_1	D01_Merkle_RS13_TC001	NaN	50			normal
npSTAT5_Obs_1	D01_Merkle_RS13_TC001	2.61834543572757	55			normal
npSTAT5_Obs_1	D01_Merkle_RS13_TC001	NaN	60			normal
npSTAT5_Obs_1	D01_Merkle_RS13_TC001	NaN	65			normal
npSTAT5_Obs_1	D01_Merkle_RS13_TC001	NaN	70			normal
npSTAT5_Obs_1	D01_Merkle_RS13_TC001	1.75808776813874	75			normal
npSTAT5_Obs_1	D01_Merkle_RS13_TC001	NaN	80			normal
npSTAT5_Obs_1	D01_Merkle_RS13_TC001	NaN	85			normal
npSTAT5_Obs_1	D01_Merkle_RS13_TC001	NaN	90			normal
npSTAT5_Obs_1	D01_Merkle_RS13_TC001	NaN	95			normal
npSTAT5_Obs_1	D01_Merkle_RS13_TC001	1.09161813542838	100			normal
npSTAT5_Obs_1	D01_Merkle_RS13_TC001	0.937245812566748	150			normal
npSTAT5_Obs_1	D01_Merkle_RS13_TC001	NaN	200			normal
npSTAT5_Obs_1	D01_Merkle_RS13_TC001	NaN	250			normal
npSTAT5_Obs_1	D01_Merkle_RS13_TC001	NaN	300			normal
npSTAT5_Obs_1	D01_Merkle_RS13_TC001	NaN	350			normal
npSTAT5_Obs_1	D01_Merkle_RS13_TC001	NaN	400			normal
