parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
EGFR_turnover	EGFR_turnover	log10	1e-08	100000000	0.00204173794466953	1	parameterScaleUniform	
init_Akt	init_Akt	log10	1e-08	100000000	0.0141253754462275	1	parameterScaleUniform	
init_EGFR	init_EGFR	log10	1e-08	100000000	21877616.2394955	1	parameterScaleUniform	
init_S6	init_S6	log10	1e-08	100000000	331.131121482591	1	parameterScaleUniform	
reaction_1_k1	reaction_1_k1	log10	1e-08	100000000	0.00204173794466953	1	parameterScaleUniform	
reaction_1_k2	reaction_1_k2	log10	1e-08	100000000	0.00147910838816821	1	parameterScaleUniform	
reaction_2_k1	reaction_2_k1	log10	1e-08	100000000	0.000676082975391982	1	parameterScaleUniform	
reaction_2_k2	reaction_2_k2	log10	1e-08	100000000	107151.930523761	1	parameterScaleUniform	
reaction_3_k1	reaction_3_k1	log10	1e-08	100000000	0.587489352529777	1	parameterScaleUniform	
reaction_4_k1	reaction_4_k1	log10	1e-08	100000000	0.0524807460249773	1	parameterScaleUniform	
reaction_5_k1	reaction_5_k1	log10	1e-08	100000000	1.86208713666287e-06	1	parameterScaleUniform	
reaction_5_k2	reaction_5_k2	log10	1e-08	100000000	0.000380189396320561	1	parameterScaleUniform	
reaction_6_k1	reaction_6_k1	log10	1e-08	100000000	8.91250938133746e-06	1	parameterScaleUniform	
reaction_7_k1	reaction_7_k1	log10	1e-08	100000000	0.0144543977074593	1	parameterScaleUniform	
reaction_8_k1	reaction_8_k1	log10	1e-08	100000000	0.000630957344480193	1	parameterScaleUniform	
reaction_9_k1	reaction_9_k1	log10	1e-08	100000000	0.0181970085860998	1	parameterScaleUniform	
scaleFactor_pAkt	scaleFactor_pAkt	log10	1e-08	100000000	21.3796208950223	1	parameterScaleUniform	
scaleFactor_pEGFR	scaleFactor_pEGFR	log10	1e-08	100000000	7.24435960074991e-08	1	parameterScaleUniform	
scaleFactor_pS6	scaleFactor_pS6	log10	1e-08	100000000	114815.362149688	1	parameterScaleUniform	
sd1_EGF_EGFR_Obs	sd1_EGF_EGFR_Obs	log10	10	1000000	2684.72619343114	1	parameterScaleUniform	
sd1_pAkt_Obs	sd1_pAkt_Obs	log10	1e-08	0.001	1.16332215731753e-06	1	parameterScaleUniform	
sd1_pS6_Obs	sd1_pS6_Obs	log10	1e-10	1e-05	1.53886314981995e-08	1	parameterScaleUniform	
sd2_EGF_EGFR_Obs	sd2_EGF_EGFR_Obs	log10	10	1000000	7318.12797674455	1	parameterScaleUniform	
sd2_pAkt_Obs	sd2_pAkt_Obs	log10	1e-08	0.001	3.03319268535356e-06	1	parameterScaleUniform	
sd2_pS6_Obs	sd2_pS6_Obs	log10	1e-10	1e-05	3.7127867027564e-08	1	parameterScaleUniform	
sd3_EGF_EGFR_Obs	sd3_EGF_EGFR_Obs	log10	100	10000000	20151.1576185001	1	parameterScaleUniform	
sd3_pAkt_Obs	sd3_pAkt_Obs	log10	1e-08	0.001	8.25087485478808e-06	1	parameterScaleUniform	
sd3_pS6_Obs	sd3_pS6_Obs	log10	1e-10	1e-05	8.80035111687322e-08	1	parameterScaleUniform	
sd4_EGF_EGFR_Obs	sd4_EGF_EGFR_Obs	log10	100	10000000	49693.5473780307	1	parameterScaleUniform	
sd4_pAkt_Obs	sd4_pAkt_Obs	log10	1e-07	0.01	2.06395393439923e-05	1	parameterScaleUniform	
sd4_pS6_Obs	sd4_pS6_Obs	log10	1e-09	0.0001	1.14340477092023e-07	1	parameterScaleUniform	
sd5_EGF_EGFR_Obs	sd5_EGF_EGFR_Obs	log10	100	10000000	84333.4757764276	1	parameterScaleUniform	
sd5_pAkt_Obs	sd5_pAkt_Obs	log10	1e-07	0.01	1.89670592121114e-05	1	parameterScaleUniform	
sd5_pS6_Obs	sd5_pS6_Obs	log10	1e-09	0.0001	1.38420368156874e-07	1	parameterScaleUniform	
sd6_EGF_EGFR_Obs	sd6_EGF_EGFR_Obs	log10	1000	100000000	145244.601714184	1	parameterScaleUniform	
sd6_pAkt_Obs	sd6_pAkt_Obs	log10	1e-08	0.001	7.17794291271362e-06	1	parameterScaleUniform	
sd6_pS6_Obs	sd6_pS6_Obs	log10	1e-09	0.0001	1.30046898761164e-07	1	parameterScaleUniform	
