observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
pAkt_Obs_1	D1_Fujita_RS11_TC001	-9.05884052756896e-07	0			normal
pAkt_Obs_1	D1_Fujita_RS11_TC001	NaN	200			normal
pAkt_Obs_1	D1_Fujita_RS11_TC001	NaN	350			normal
pAkt_Obs_1	D1_Fujita_RS11_TC001	NaN	400			normal
pAkt_Obs_1	D1_Fujita_RS11_TC001	0.000124525128603044	500			normal
pAkt_Obs_1	D1_Fujita_RS11_TC001	NaN	650			normal
pAkt_Obs_1	D1_Fujita_RS11_TC001	NaN	750			normal
pAkt_Obs_1	D1_Fujita_RS11_TC001	NaN	900			normal
pAkt_Obs_1	D1_Fujita_RS11_TC001	4.17116986606659e-05	1000			normal
pAkt_Obs_1	D1_Fujita_RS11_TC001	1.43476001738528e-05	1500			normal
pAkt_Obs_1	D1_Fujita_RS11_TC001	7.40354060599539e-06	2000			normal
pAkt_Obs_1	D1_Fujita_RS11_TC001	NaN	2500			normal
pAkt_Obs_1	D1_Fujita_RS11_TC001	1.80488521951757e-06	3000			normal
pAkt_Obs_1	D1_Fujita_RS11_TC001	1.02027957554371e-06	3500			normal
pAkt_Obs_1	D1_Fujita_RS11_TC001	1.74747393921202e-06	4500			normal
pAkt_Obs_1	D1_Fujita_RS11_TC001	NaN	5000			normal
pAkt_Obs_1	D1_Fujita_RS11_TC001	2.64239456874985e-06	6000			normal
pAkt_Obs_1	D1_Fujita_RS11_TC001	NaN	7500			normal
pAkt_Obs_1	D1_Fujita_RS11_TC001	NaN	8500			normal
pS6_Obs_1	D1_Fujita_RS11_TC001	1.41368602162713e-08	0			normal
pS6_Obs_1	D1_Fujita_RS11_TC001	NaN	200			normal
pS6_Obs_1	D1_Fujita_RS11_TC001	4.60489363906836e-08	350			normal
pS6_Obs_1	D1_Fujita_RS11_TC001	NaN	400			normal
pS6_Obs_1	D1_Fujita_RS11_TC001	NaN	500			normal
pS6_Obs_1	D1_Fujita_RS11_TC001	NaN	650			normal
pS6_Obs_1	D1_Fujita_RS11_TC001	1.19489378215598e-07	750			normal
pS6_Obs_1	D1_Fujita_RS11_TC001	NaN	900			normal
pS6_Obs_1	D1_Fujita_RS11_TC001	2.13664521622494e-07	1000			normal
pS6_Obs_1	D1_Fujita_RS11_TC001	3.64472238345398e-07	1500			normal
pS6_Obs_1	D1_Fujita_RS11_TC001	4.29294056374322e-07	2000			normal
pS6_Obs_1	D1_Fujita_RS11_TC001	4.66718469626732e-07	2500			normal
pS6_Obs_1	D1_Fujita_RS11_TC001	4.97743364652105e-07	3000			normal
pS6_Obs_1	D1_Fujita_RS11_TC001	4.93868532512152e-07	3500			normal
pS6_Obs_1	D1_Fujita_RS11_TC001	3.82049849792717e-07	4500			normal
pS6_Obs_1	D1_Fujita_RS11_TC001	3.36437200117225e-07	5000			normal
pS6_Obs_1	D1_Fujita_RS11_TC001	2.78215325373676e-07	6000			normal
