observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Compound_2_Obs_1	D1_Bruno_RS38_TC001	3.02265257791389	0			normal
Compound_2_Obs_1	D1_Bruno_RS38_TC001	2.60641361315294	25			normal
Compound_2_Obs_1	D1_Bruno_RS38_TC001	2.56833963936529	50			normal
Compound_2_Obs_1	D1_Bruno_RS38_TC001	2.28479454091562	80			normal
Compound_2_Obs_1	D1_Bruno_RS38_TC001	2.15573134715053	100			normal
Compound_2_Obs_1	D1_Bruno_RS38_TC001	1.89834581023735	150			normal
Compound_2_Obs_1	D1_Bruno_RS38_TC001	1.44295794642566	200			normal
Compound_2_Obs_1	D1_Bruno_RS38_TC001	1.6396379018362	250			normal
Compound_2_Obs_1	D1_Bruno_RS38_TC001	1.32184288355424	300			normal
Compound_2_Obs_1	D1_Bruno_RS38_TC001	1.39001682066131	350			normal
Compound_2_Obs_1	D1_Bruno_RS38_TC001	0.371799982673848	450			normal
Compound_1_Obs_1	D2_Bruno_RS38_TC002	6.87264664535012	0			normal
Compound_1_Obs_1	D2_Bruno_RS38_TC002	5.29317402361626	25			normal
Compound_1_Obs_1	D2_Bruno_RS38_TC002	4.44863565915536	45			normal
Compound_1_Obs_1	D2_Bruno_RS38_TC002	3.47230615222855	70			normal
Compound_1_Obs_1	D2_Bruno_RS38_TC002	2.34792528820251	100			normal
Compound_1_Obs_1	D2_Bruno_RS38_TC002	1.29016960610756	150			normal
Compound_1_Obs_1	D2_Bruno_RS38_TC002	0.602964585989636	200			normal
Compound_1_Obs_1	D2_Bruno_RS38_TC002	0.468907367062471	250			normal
Compound_1_Obs_1	D2_Bruno_RS38_TC002	0.215077039497558	300			normal
Compound_1_Obs_1	D2_Bruno_RS38_TC002	0.333842050187357	350			normal
Compound_1_Obs_1	D2_Bruno_RS38_TC002	-0.168970724658949	450			normal
Compound_1_Obs_2	D3_Bruno_RS38_TC003	1.89530100176038	0			normal
Compound_1_Obs_2	D3_Bruno_RS38_TC003	1.50979137939014	25			normal
Compound_1_Obs_2	D3_Bruno_RS38_TC003	1.157853413013	50			normal
Compound_1_Obs_2	D3_Bruno_RS38_TC003	0.914715004525043	80			normal
Compound_1_Obs_2	D3_Bruno_RS38_TC003	0.709481457112827	100			normal
Compound_1_Obs_2	D3_Bruno_RS38_TC003	0.450841201516559	150			normal
Compound_1_Obs_2	D3_Bruno_RS38_TC003	0.235668506587697	200			normal
Compound_1_Obs_2	D3_Bruno_RS38_TC003	0.0924479249480932	250			normal
Compound_1_Obs_2	D3_Bruno_RS38_TC003	0.20398072036946	300			normal
Compound_1_Obs_2	D3_Bruno_RS38_TC003	0.0837969063435113	350			normal
Compound_1_Obs_2	D3_Bruno_RS38_TC003	-0.000121061144157546	450			normal
ohb10_Obs_1	D4_Bruno_RS38_TC004	-0.0995386153927074	0			normal
ohb10_Obs_1	D4_Bruno_RS38_TC004	0.534945037358779	20			normal
ohb10_Obs_1	D4_Bruno_RS38_TC004	0.816043181122478	40			normal
ohb10_Obs_1	D4_Bruno_RS38_TC004	NaN	45			normal
ohb10_Obs_1	D4_Bruno_RS38_TC004	1.2435049207385	60			normal
ohb10_Obs_1	D4_Bruno_RS38_TC004	NaN	70			normal
ohb10_Obs_1	D4_Bruno_RS38_TC004	1.44794504631575	85			normal
ohb10_Obs_1	D4_Bruno_RS38_TC004	NaN	95			normal
ohb10_Obs_1	D4_Bruno_RS38_TC004	1.55054848823671	100			normal
ohb10_Obs_1	D4_Bruno_RS38_TC004	2.00220591329166	150			normal
ohb10_Obs_1	D4_Bruno_RS38_TC004	1.60056662923401	200			normal
ohb10_Obs_1	D4_Bruno_RS38_TC004	1.69064051592694	250			normal
ohb10_Obs_1	D4_Bruno_RS38_TC004	1.62838919118546	300			normal
ohb10_Obs_1	D4_Bruno_RS38_TC004	1.72333580042064	350			normal
ohb10_Obs_1	D4_Bruno_RS38_TC004	1.01015827267277	450			normal
Compound_2_Obs_2	D4_Bruno_RS38_TC004	-0.00421353254288727	0			normal
Compound_2_Obs_2	D4_Bruno_RS38_TC004	0.240627666657045	20			normal
Compound_2_Obs_2	D4_Bruno_RS38_TC004	NaN	40			normal
Compound_2_Obs_2	D4_Bruno_RS38_TC004	0.285913579386726	45			normal
Compound_2_Obs_2	D4_Bruno_RS38_TC004	NaN	60			normal
Compound_2_Obs_2	D4_Bruno_RS38_TC004	0.97441211796413	70			normal
Compound_2_Obs_2	D4_Bruno_RS38_TC004	NaN	85			normal
Compound_2_Obs_2	D4_Bruno_RS38_TC004	1.46456288765953	95			normal
Compound_2_Obs_2	D4_Bruno_RS38_TC004	1.85521056926863	100			normal
Compound_2_Obs_2	D4_Bruno_RS38_TC004	2.04044088389061	150			normal
Compound_2_Obs_2	D4_Bruno_RS38_TC004	2.90755268132817	200			normal
Compound_2_Obs_2	D4_Bruno_RS38_TC004	2.9475675970127	250			normal
Compound_2_Obs_2	D4_Bruno_RS38_TC004	3.66377876511797	300			normal
Compound_2_Obs_2	D4_Bruno_RS38_TC004	3.31712135632797	350			normal
Compound_2_Obs_2	D4_Bruno_RS38_TC004	4.3055910588712	450			normal
ohb10_Obs_2	D5_Bruno_RS38_TC005	1.59483487486076	0			normal
ohb10_Obs_2	D5_Bruno_RS38_TC005	NaN	20			normal
ohb10_Obs_2	D5_Bruno_RS38_TC005	1.57561088785245	25			normal
ohb10_Obs_2	D5_Bruno_RS38_TC005	NaN	45			normal
ohb10_Obs_2	D5_Bruno_RS38_TC005	1.30534964322051	50			normal
ohb10_Obs_2	D5_Bruno_RS38_TC005	NaN	70			normal
ohb10_Obs_2	D5_Bruno_RS38_TC005	1.47936959248678	75			normal
ohb10_Obs_2	D5_Bruno_RS38_TC005	NaN	95			normal
ohb10_Obs_2	D5_Bruno_RS38_TC005	1.18037602988834	100			normal
ohb10_Obs_2	D5_Bruno_RS38_TC005	0.963032140373119	150			normal
ohb10_Obs_2	D5_Bruno_RS38_TC005	0.987681966216271	200			normal
ohb10_Obs_2	D5_Bruno_RS38_TC005	NaN	250			normal
ohb10_Obs_2	D5_Bruno_RS38_TC005	0.694546062258559	300			normal
ohb10_Obs_2	D5_Bruno_RS38_TC005	0.375543292344533	350			normal
ohb10_Obs_2	D5_Bruno_RS38_TC005	0.478807514005343	450			normal
