observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
IPR_O_Obs_1	D1_Sneyd_RS33_TC001	0.000124204939463347	0			normal
IPR_O_Obs_1	D1_Sneyd_RS33_TC001	NaN	0.1			normal
IPR_O_Obs_1	D1_Sneyd_RS33_TC001	0.113222948746731	0.15			normal
IPR_O_Obs_1	D1_Sneyd_RS33_TC001	NaN	0.2			normal
IPR_O_Obs_1	D1_Sneyd_RS33_TC001	NaN	0.25			normal
IPR_O_Obs_1	D1_Sneyd_RS33_TC001	0.160448775858765	0.3			normal
IPR_O_Obs_1	D1_Sneyd_RS33_TC001	NaN	0.45			normal
IPR_O_Obs_1	D1_Sneyd_RS33_TC001	0.0904527911947351	0.5			normal
IPR_O_Obs_1	D1_Sneyd_RS33_TC001	NaN	0.55			normal
IPR_O_Obs_1	D1_Sneyd_RS33_TC001	NaN	0.6			normal
IPR_O_Obs_1	D1_Sneyd_RS33_TC001	0.115564626279725	0.65			normal
IPR_O_Obs_1	D1_Sneyd_RS33_TC001	NaN	0.7			normal
IPR_O_Obs_1	D1_Sneyd_RS33_TC001	NaN	0.75			normal
IPR_O_Obs_1	D1_Sneyd_RS33_TC001	0.0647564842948255	0.85			normal
IPR_O_Obs_1	D1_Sneyd_RS33_TC001	NaN	0.9			normal
IPR_O_Obs_1	D1_Sneyd_RS33_TC001	0.0824999862500643	1			normal
IPR_O_Obs_1	D1_Sneyd_RS33_TC001	0.0708286165114507	1.5			normal
IPR_O_Obs_1	D1_Sneyd_RS33_TC001	0.0650640641658113	2			normal
IPR_O_Obs_1	D1_Sneyd_RS33_TC001	0.0874737177939985	2.5			normal
IPR_O_Obs_1	D1_Sneyd_RS33_TC001	NaN	3			normal
IPR_O_Obs_1	D1_Sneyd_RS33_TC001	NaN	3.5			normal
IPR_O_Obs_1	D1_Sneyd_RS33_TC001	NaN	4.5			normal
IPR_R_Obs_1	D1_Sneyd_RS33_TC001	1.57239430561576	0			normal
IPR_R_Obs_1	D1_Sneyd_RS33_TC001	0.0528355397998748	0.1			normal
IPR_R_Obs_1	D1_Sneyd_RS33_TC001	NaN	0.15			normal
IPR_R_Obs_1	D1_Sneyd_RS33_TC001	0.00238766446319645	0.2			normal
IPR_R_Obs_1	D1_Sneyd_RS33_TC001	NaN	0.25			normal
