parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
k1	k1	log10	0.001	100000	2.96483138952434	1	parameterScaleUniform	
k2	k2	log10	0.001	100000	54954.0873857625	1	parameterScaleUniform	
k3	k3	log10	0.001	100000	21.3796208950223	1	parameterScaleUniform	
k4	k4	log10	0.001	100000	79432.8234724282	1	parameterScaleUniform	
k_1	k_1	log10	0.001	100000	1.81970085860998	1	parameterScaleUniform	
k_2	k_2	log10	0.0001	100000	0.000707945784384138	1	parameterScaleUniform	
k_3	k_3	log10	0.001	100000	2.77971326775929	1	parameterScaleUniform	
k_4	k_4	log10	0.001	100000	2511.88643150958	1	parameterScaleUniform	
l2	l2	log10	0.001	100000	0.382824743316823	1	parameterScaleUniform	
l4	l4	log10	0.001	100000	2.23357222283053	1	parameterScaleUniform	
l6	l6	log10	0.001	100000	61659.5001861482	1	parameterScaleUniform	
l_2	l_2	log10	0.001	100000	0.138356637897178	1	parameterScaleUniform	
l_4	l_4	log10	0.001	100000	0.0213796208950223	1	parameterScaleUniform	
l_6	l_6	log10	0.001	100000	0.00125892541179417	1	parameterScaleUniform	
offset1_IPR_O_Obs	offset1_IPR_O_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset2_IPR_O_Obs	offset2_IPR_O_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset3_IPR_O_Obs	offset3_IPR_O_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset4_IPR_O_Obs	offset4_IPR_O_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset5_IPR_O_Obs	offset5_IPR_O_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset6_IPR_O_Obs	offset6_IPR_O_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset7_IPR_O_Obs	offset7_IPR_O_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset8_IPR_O_Obs	offset8_IPR_O_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
scale1_IPR_I1_Obs	scale1_IPR_I1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_IPR_O_Obs	scale1_IPR_O_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_IPR_I1_Obs	scale2_IPR_I1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_IPR_O_Obs	scale2_IPR_O_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_IPR_I1_Obs	scale3_IPR_I1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_IPR_O_Obs	scale3_IPR_O_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_IPR_I1_Obs	scale4_IPR_I1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_IPR_O_Obs	scale4_IPR_O_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_IPR_I1_Obs	scale5_IPR_I1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_IPR_O_Obs	scale5_IPR_O_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_IPR_I1_Obs	scale6_IPR_I1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_IPR_O_Obs	scale6_IPR_O_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale7_IPR_I1_Obs	scale7_IPR_I1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale7_IPR_O_Obs	scale7_IPR_O_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale8_IPR_I1_Obs	scale8_IPR_I1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale8_IPR_O_Obs	scale8_IPR_O_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_IPR_I1_Obs	sd1_IPR_I1_Obs	log10	0.001	100	0.114009226711276	1	parameterScaleUniform	
sd1_IPR_I2_Obs	sd1_IPR_I2_Obs	log10	0.001	100	0.113917383143771	1	parameterScaleUniform	
sd1_IPR_O_Obs	sd1_IPR_O_Obs	log10	0.001	100	0.121336091147585	1	parameterScaleUniform	
sd1_IPR_R_Obs	sd1_IPR_R_Obs	log10	0.001	100	0.112080484591854	1	parameterScaleUniform	
sd2_IPR_I1_Obs	sd2_IPR_I1_Obs	log10	0.001	100	0.10697197151185	1	parameterScaleUniform	
sd2_IPR_I2_Obs	sd2_IPR_I2_Obs	log10	0.001	100	0.109602383812465	1	parameterScaleUniform	
sd2_IPR_O_Obs	sd2_IPR_O_Obs	log10	0.001	100	0.112644502168517	1	parameterScaleUniform	
sd2_IPR_R_Obs	sd2_IPR_R_Obs	log10	0.001	100	0.111344815505998	1	parameterScaleUniform	
sd3_IPR_I1_Obs	sd3_IPR_I1_Obs	log10	0.001	100	0.115680458158539	1	parameterScaleUniform	
sd3_IPR_I2_Obs	sd3_IPR_I2_Obs	log10	0.001	100	0.109832280207099	1	parameterScaleUniform	
sd3_IPR_O_Obs	sd3_IPR_O_Obs	log10	0.001	100	0.110731198364738	1	parameterScaleUniform	
sd3_IPR_R_Obs	sd3_IPR_R_Obs	log10	0.001	100	0.108810298072919	1	parameterScaleUniform	
sd4_IPR_I1_Obs	sd4_IPR_I1_Obs	log10	0.001	100	0.11813266459486	1	parameterScaleUniform	
sd4_IPR_I2_Obs	sd4_IPR_I2_Obs	log10	0.001	100	0.117719931305862	1	parameterScaleUniform	
sd4_IPR_O_Obs	sd4_IPR_O_Obs	log10	0.001	100	0.112432016518591	1	parameterScaleUniform	
sd4_IPR_R_Obs	sd4_IPR_R_Obs	log10	0.001	100	0.109721061361301	1	parameterScaleUniform	
sd5_IPR_I1_Obs	sd5_IPR_I1_Obs	log10	0.001	100	0.116168932886529	1	parameterScaleUniform	
sd5_IPR_I2_Obs	sd5_IPR_I2_Obs	log10	0.001	100	0.114720227614221	1	parameterScaleUniform	
sd5_IPR_O_Obs	sd5_IPR_O_Obs	log10	0.001	100	0.110410404254448	1	parameterScaleUniform	
sd5_IPR_R_Obs	sd5_IPR_R_Obs	log10	0.001	100	0.109041043762641	1	parameterScaleUniform	
sd6_IPR_I1_Obs	sd6_IPR_I1_Obs	log10	0.001	100	0.11606465906019	1	parameterScaleUniform	
sd6_IPR_I2_Obs	sd6_IPR_I2_Obs	log10	0.001	100	0.115683121830191	1	parameterScaleUniform	
sd6_IPR_O_Obs	sd6_IPR_O_Obs	log10	0.001	100	0.11528956485478	1	parameterScaleUniform	
sd6_IPR_R_Obs	sd6_IPR_R_Obs	log10	0.001	100	0.115715090674467	1	parameterScaleUniform	
sd7_IPR_I1_Obs	sd7_IPR_I1_Obs	log10	0.001	100	0.115035000840904	1	parameterScaleUniform	
sd7_IPR_I2_Obs	sd7_IPR_I2_Obs	log10	0.001	100	0.115148954732716	1	parameterScaleUniform	
sd7_IPR_O_Obs	sd7_IPR_O_Obs	log10	0.001	100	0.110746497501941	1	parameterScaleUniform	
sd7_IPR_R_Obs	sd7_IPR_R_Obs	log10	0.001	100	0.1144774639985	1	parameterScaleUniform	
sd8_IPR_I1_Obs	sd8_IPR_I1_Obs	log10	0.001	100	0.111521858940151	1	parameterScaleUniform	
sd8_IPR_I2_Obs	sd8_IPR_I2_Obs	log10	0.001	100	0.122656339596615	1	parameterScaleUniform	
sd8_IPR_O_Obs	sd8_IPR_O_Obs	log10	0.001	100	0.117920686809884	1	parameterScaleUniform	
sd8_IPR_R_Obs	sd8_IPR_R_Obs	log10	0.001	100	0.116340251954085	1	parameterScaleUniform	
