parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
init_b10	init_b10	log10	1e-05	1000	5.68852930843842	1	parameterScaleUniform	
init_bcar1	init_bcar1	log10	1e-05	1000	4.78630092322638	1	parameterScaleUniform	
init_bcar2	init_bcar2	log10	1e-05	1000	5.11681835540308	1	parameterScaleUniform	
init_bcry	init_bcry	log10	1e-05	1000	2.7478941531024	1	parameterScaleUniform	
init_ohb10	init_ohb10	log10	1e-05	1000	2.05116217882557	1	parameterScaleUniform	
init_zea	init_zea	log10	1e-05	1000	3.74110588272053	1	parameterScaleUniform	
k5	k5	log10	1e-05	1000	0.00436515832240166	1	parameterScaleUniform	
kb1	kb1	log10	1e-05	1000	0.0134896288259165	1	parameterScaleUniform	
kb2	kb2	log10	1e-05	1000	0.0038904514499428	1	parameterScaleUniform	
kc1	kc1	log10	1e-05	1000	0.00107151930523761	1	parameterScaleUniform	
kc2	kc2	log10	1e-05	1000	0.01	1	parameterScaleUniform	
kc4	kc4	log10	1e-05	1000	0.00954992586021436	1	parameterScaleUniform	
offset1_b10_Obs	offset1_b10_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset1_bcar_Obs	offset1_bcar_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset1_ohb10_Obs	offset1_ohb10_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset1_ohbio_Obs	offset1_ohbio_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset2_b10_Obs	offset2_b10_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset2_ohb10_Obs	offset2_ohb10_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset3_b10_Obs	offset3_b10_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset3_ohb10_Obs	offset3_ohb10_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
scale1_b10_Obs	scale1_b10_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_bcar_Obs	scale1_bcar_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_ohb10_Obs	scale1_ohb10_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_ohbio_Obs	scale1_ohbio_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_b10_Obs	scale2_b10_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_ohb10_Obs	scale2_ohb10_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_b10_Obs	scale3_b10_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_ohb10_Obs	scale3_ohb10_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_b10_Obs	sd1_b10_Obs	log10	0.001	100	0.138152898178581	1	parameterScaleUniform	
sd1_bcar_Obs	sd1_bcar_Obs	log10	0.001	100	0.131953222250044	1	parameterScaleUniform	
sd1_ohb10_Obs	sd1_ohb10_Obs	log10	0.001	100	0.13329688483019	1	parameterScaleUniform	
sd1_ohbio_Obs	sd1_ohbio_Obs	log10	0.001	100	0.13081875149319	1	parameterScaleUniform	
sd2_b10_Obs	sd2_b10_Obs	log10	0.001	100	0.13202008255824	1	parameterScaleUniform	
sd2_ohb10_Obs	sd2_ohb10_Obs	log10	0.001	100	0.135182352516194	1	parameterScaleUniform	
sd3_b10_Obs	sd3_b10_Obs	log10	0.001	100	0.133850500666411	1	parameterScaleUniform	
sd3_ohb10_Obs	sd3_ohb10_Obs	log10	0.001	100	0.13098754422646	1	parameterScaleUniform	
szea	szea	log10	1e-05	1000	0.900741142186957	1	parameterScaleUniform	
