observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Compound_6_Obs	D01_Lucarelli_RS25_TC001	1.50966237376027	0			normal
Compound_6_Obs	D01_Lucarelli_RS25_TC001	2.16744111199999	10			normal
Compound_6_Obs	D01_Lucarelli_RS25_TC001	2.2952801010168	20			normal
Compound_6_Obs	D01_Lucarelli_RS25_TC001	1.61881991902869	35			normal
Compound_6_Obs	D01_Lucarelli_RS25_TC001	2.32809088986372	45			normal
Compound_6_Obs	D01_Lucarelli_RS25_TC001	2.22820538093865	60			normal
Compound_6_Obs	D01_Lucarelli_RS25_TC001	2.11056618722378	75			normal
Compound_2_Obs_1	D02_Lucarelli_RS25_TC002	128.144118786932	0			normal
Compound_2_Obs_1	D02_Lucarelli_RS25_TC002	NaN	25			normal
Compound_2_Obs_1	D02_Lucarelli_RS25_TC002	46.06292077866	40			normal
Compound_2_Obs_1	D02_Lucarelli_RS25_TC002	NaN	50			normal
Compound_2_Obs_1	D02_Lucarelli_RS25_TC002	NaN	75			normal
Compound_2_Obs_1	D02_Lucarelli_RS25_TC002	61.3285321236786	85			normal
Compound_2_Obs_1	D02_Lucarelli_RS25_TC002	NaN	100			normal
Compound_2_Obs_1	D02_Lucarelli_RS25_TC002	84.4720683074879	150			normal
Compound_2_Obs_1	D02_Lucarelli_RS25_TC002	160.680964609066	200			normal
Compound_2_Obs_1	D02_Lucarelli_RS25_TC002	132.441358010405	250			normal
Compound_2_Obs_1	D02_Lucarelli_RS25_TC002	119.993575097106	300			normal
Compound_2_Obs_1	D02_Lucarelli_RS25_TC002	NaN	350			normal
Compound_2_Obs_1	D02_Lucarelli_RS25_TC002	91.995517329621	400			normal
Compound_2_Obs_1	D02_Lucarelli_RS25_TC002	NaN	450			normal
Compound_2_Obs_1	D02_Lucarelli_RS25_TC002	110.32382506472	500			normal
Compound_2_Obs_1	D02_Lucarelli_RS25_TC002	131.960471575816	600			normal
Compound_5_Obs_1	D02_Lucarelli_RS25_TC002	0.941727743487523	0			normal
Compound_5_Obs_1	D02_Lucarelli_RS25_TC002	18.3500110486374	25			normal
Compound_5_Obs_1	D02_Lucarelli_RS25_TC002	NaN	40			normal
Compound_5_Obs_1	D02_Lucarelli_RS25_TC002	24.3506365397097	50			normal
Compound_5_Obs_1	D02_Lucarelli_RS25_TC002	21.7022712449464	75			normal
Compound_5_Obs_1	D02_Lucarelli_RS25_TC002	NaN	85			normal
Compound_5_Obs_1	D02_Lucarelli_RS25_TC002	26.4761735313635	100			normal
Compound_5_Obs_1	D02_Lucarelli_RS25_TC002	16.3161513719227	150			normal
Compound_5_Obs_1	D02_Lucarelli_RS25_TC002	9.52741302404404	200			normal
Compound_5_Obs_1	D02_Lucarelli_RS25_TC002	3.44583667550012	250			normal
Compound_5_Obs_1	D02_Lucarelli_RS25_TC002	1.83979973679099	300			normal
Compound_5_Obs_1	D02_Lucarelli_RS25_TC002	1.50073221053678	350			normal
Compound_5_Obs_1	D02_Lucarelli_RS25_TC002	NaN	400			normal
Compound_5_Obs_1	D02_Lucarelli_RS25_TC002	1.05949429212292	450			normal
Compound_5_Obs_1	D02_Lucarelli_RS25_TC002	NaN	500			normal
Compound_5_Obs_1	D02_Lucarelli_RS25_TC002	NaN	600			normal
Compound_1_Obs_1	D03_Lucarelli_RS25_TC003	4.96392403122991	0			normal
Compound_1_Obs_1	D03_Lucarelli_RS25_TC003	NaN	9			normal
Compound_1_Obs_1	D03_Lucarelli_RS25_TC003	NaN	10			normal
Compound_1_Obs_1	D03_Lucarelli_RS25_TC003	3.38230681315203	15			normal
Compound_1_Obs_1	D03_Lucarelli_RS25_TC003	NaN	20			normal
Compound_1_Obs_1	D03_Lucarelli_RS25_TC003	5.50025779499717	25			normal
Compound_1_Obs_1	D03_Lucarelli_RS25_TC003	NaN	30			normal
Compound_1_Obs_1	D03_Lucarelli_RS25_TC003	NaN	35			normal
Compound_1_Obs_1	D03_Lucarelli_RS25_TC003	5.12400040322024	40			normal
Compound_1_Obs_1	D03_Lucarelli_RS25_TC003	NaN	45			normal
Compound_1_Obs_1	D03_Lucarelli_RS25_TC003	NaN	50			normal
Compound_1_Obs_1	D03_Lucarelli_RS25_TC003	3.90049405056152	55			normal
Compound_1_Obs_1	D03_Lucarelli_RS25_TC003	NaN	60			normal
Compound_1_Obs_1	D03_Lucarelli_RS25_TC003	NaN	65			normal
Compound_1_Obs_1	D03_Lucarelli_RS25_TC003	NaN	70			normal
Compound_1_Obs_1	D03_Lucarelli_RS25_TC003	5.12232199633606	75			normal
Compound_1_Obs_1	D03_Lucarelli_RS25_TC003	NaN	80			normal
Compound_1_Obs_1	D03_Lucarelli_RS25_TC003	NaN	85			normal
Compound_1_Obs_1	D03_Lucarelli_RS25_TC003	3.89171822954771	95			normal
Compound_1_Obs_1	D03_Lucarelli_RS25_TC003	NaN	100			normal
Compound_3_Obs_1	D03_Lucarelli_RS25_TC003	203.422597543572	0			normal
Compound_3_Obs_1	D03_Lucarelli_RS25_TC003	210.630908461258	9			normal
Compound_3_Obs_1	D03_Lucarelli_RS25_TC003	NaN	10			normal
Compound_3_Obs_1	D03_Lucarelli_RS25_TC003	NaN	15			normal
Compound_3_Obs_1	D03_Lucarelli_RS25_TC003	241.435967609806	20			normal
Compound_3_Obs_1	D03_Lucarelli_RS25_TC003	NaN	25			normal
Compound_3_Obs_1	D03_Lucarelli_RS25_TC003	212.998231411862	30			normal
Compound_3_Obs_1	D03_Lucarelli_RS25_TC003	NaN	35			normal
Compound_3_Obs_1	D03_Lucarelli_RS25_TC003	207.163382378515	40			normal
Compound_3_Obs_1	D03_Lucarelli_RS25_TC003	NaN	45			normal
Compound_3_Obs_1	D03_Lucarelli_RS25_TC003	NaN	50			normal
Compound_3_Obs_1	D03_Lucarelli_RS25_TC003	218.411434465929	55			normal
Compound_3_Obs_1	D03_Lucarelli_RS25_TC003	NaN	60			normal
Compound_3_Obs_1	D03_Lucarelli_RS25_TC003	NaN	65			normal
Compound_3_Obs_1	D03_Lucarelli_RS25_TC003	218.141288581919	70			normal
Compound_3_Obs_1	D03_Lucarelli_RS25_TC003	NaN	75			normal
Compound_3_Obs_1	D03_Lucarelli_RS25_TC003	NaN	80			normal
Compound_3_Obs_1	D03_Lucarelli_RS25_TC003	NaN	85			normal
Compound_3_Obs_1	D03_Lucarelli_RS25_TC003	NaN	95			normal
Compound_3_Obs_1	D03_Lucarelli_RS25_TC003	NaN	100			normal
Compound_4_Obs_1	D03_Lucarelli_RS25_TC003	1.17377732895865e-17	0			normal
Compound_4_Obs_1	D03_Lucarelli_RS25_TC003	NaN	9			normal
Compound_4_Obs_1	D03_Lucarelli_RS25_TC003	8.43958022628257e-18	10			normal
Compound_4_Obs_1	D03_Lucarelli_RS25_TC003	NaN	15			normal
Compound_4_Obs_1	D03_Lucarelli_RS25_TC003	1.1090796027359e-17	20			normal
Compound_4_Obs_1	D03_Lucarelli_RS25_TC003	NaN	25			normal
Compound_4_Obs_1	D03_Lucarelli_RS25_TC003	9.79446687331782e-18	30			normal
Compound_4_Obs_1	D03_Lucarelli_RS25_TC003	NaN	35			normal
Compound_4_Obs_1	D03_Lucarelli_RS25_TC003	NaN	40			normal
Compound_4_Obs_1	D03_Lucarelli_RS25_TC003	1.03123918770392e-17	45			normal
Compound_4_Obs_1	D03_Lucarelli_RS25_TC003	NaN	50			normal
Compound_4_Obs_1	D03_Lucarelli_RS25_TC003	NaN	55			normal
Compound_4_Obs_1	D03_Lucarelli_RS25_TC003	1.17138731874124e-17	60			normal
Compound_4_Obs_1	D03_Lucarelli_RS25_TC003	NaN	65			normal
Compound_4_Obs_1	D03_Lucarelli_RS25_TC003	NaN	70			normal
