observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
CERTTGNa_Obs_1	D1_Weber_RS31_TC001	D1_Weber_RS31_TC001	234664015.857231	0			normal
CERTTGNa_Obs_1	D1_Weber_RS31_TC001	D1_Weber_RS31_TC001	330065436.527408	0.2			normal
CERTTGNa_Obs_1	D1_Weber_RS31_TC001	D1_Weber_RS31_TC001	569466600.5116	0.45			normal
CERTTGNa_Obs_1	D1_Weber_RS31_TC001	D1_Weber_RS31_TC001	330635823.465746	0.7			normal
CERTTGNa_Obs_1	D1_Weber_RS31_TC001	D1_Weber_RS31_TC001	476922765.432054	1			normal
CERTTGNa_Obs_1	D1_Weber_RS31_TC001	D1_Weber_RS31_TC001	361813147.623506	1.5			normal
CERTTGNa_Obs_1	D1_Weber_RS31_TC001	D1_Weber_RS31_TC001	348432736.152335	2			normal
CERTTGNa_Obs_1	D1_Weber_RS31_TC001	D1_Weber_RS31_TC001	393284204.360043	2.5			normal
CERTERa_Obs_1	D1_Weber_RS31_TC001	D2_Weber_RS31_TC002	49119215.7004338	0			normal
CERTERa_Obs_1	D1_Weber_RS31_TC001	D2_Weber_RS31_TC002	1486268.564345	2			normal
CERTERa_Obs_1	D1_Weber_RS31_TC001	D2_Weber_RS31_TC002	5436826.26070275	3.5			normal
CERTERa_Obs_1	D1_Weber_RS31_TC001	D2_Weber_RS31_TC002	4275344.296082	5.5			normal
CERTERa_Obs_1	D1_Weber_RS31_TC001	D2_Weber_RS31_TC002	NaN	6.5			normal
CERTERa_Obs_1	D1_Weber_RS31_TC001	D2_Weber_RS31_TC002	3468742.14621134	7.5			normal
CERTERa_Obs_1	D1_Weber_RS31_TC001	D2_Weber_RS31_TC002	4215602.12191767	10			normal
CERTERa_Obs_1	D1_Weber_RS31_TC001	D2_Weber_RS31_TC002	3334035.52848895	15			normal
CERTERa_Obs_1	D1_Weber_RS31_TC001	D2_Weber_RS31_TC002	2998780.40091972	20			normal
CERTERa_Obs_1	D1_Weber_RS31_TC001	D2_Weber_RS31_TC002	4949022.02653331	25			normal
CERTERa_Obs_1	D1_Weber_RS31_TC001	D2_Weber_RS31_TC002	NaN	30			normal
CERTERa_Obs_1	D1_Weber_RS31_TC001	D2_Weber_RS31_TC002	NaN	35			normal
CERTERa_Obs_1	D1_Weber_RS31_TC001	D2_Weber_RS31_TC002	NaN	40			normal
CERTERa_Obs_1	D1_Weber_RS31_TC001	D2_Weber_RS31_TC002	NaN	50			normal
CERTERa_Obs_1	D1_Weber_RS31_TC001	D2_Weber_RS31_TC002	NaN	60			normal
CERTERa_Obs_1	D1_Weber_RS31_TC001	D2_Weber_RS31_TC002	NaN	70			normal
CERTTGNa_Obs_2	D1_Weber_RS31_TC001	D2_Weber_RS31_TC002	566479149.942579	0			normal
CERTTGNa_Obs_2	D1_Weber_RS31_TC001	D2_Weber_RS31_TC002	NaN	2			normal
CERTTGNa_Obs_2	D1_Weber_RS31_TC001	D2_Weber_RS31_TC002	420423720.357333	3.5			normal
CERTTGNa_Obs_2	D1_Weber_RS31_TC001	D2_Weber_RS31_TC002	NaN	5.5			normal
CERTTGNa_Obs_2	D1_Weber_RS31_TC001	D2_Weber_RS31_TC002	533888493.864403	6.5			normal
CERTTGNa_Obs_2	D1_Weber_RS31_TC001	D2_Weber_RS31_TC002	NaN	7.5			normal
CERTTGNa_Obs_2	D1_Weber_RS31_TC001	D2_Weber_RS31_TC002	212065474.990571	10			normal
CERTTGNa_Obs_2	D1_Weber_RS31_TC001	D2_Weber_RS31_TC002	458764779.48397	15			normal
CERTTGNa_Obs_2	D1_Weber_RS31_TC001	D2_Weber_RS31_TC002	481465472.525229	20			normal
CERTTGNa_Obs_2	D1_Weber_RS31_TC001	D2_Weber_RS31_TC002	448661913.070378	25			normal
CERTTGNa_Obs_2	D1_Weber_RS31_TC001	D2_Weber_RS31_TC002	146747664.745366	30			normal
CERTTGNa_Obs_2	D1_Weber_RS31_TC001	D2_Weber_RS31_TC002	520094415.538831	35			normal
CERTTGNa_Obs_2	D1_Weber_RS31_TC001	D2_Weber_RS31_TC002	794753356.577664	40			normal
CERTTGNa_Obs_2	D1_Weber_RS31_TC001	D2_Weber_RS31_TC002	680581575.775303	50			normal
CERTTGNa_Obs_2	D1_Weber_RS31_TC001	D2_Weber_RS31_TC002	817755898.164703	60			normal
