parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
a11	a11	log10	0.0001	100	0.347536161443206	1	parameterScaleUniform	
a12	a12	log10	0.0001	100	45.7088189614875	1	parameterScaleUniform	
a21	a21	log10	0.0001	100	1.00288237745098	1	parameterScaleUniform	
a22	a22	log10	0.0001	100	0.000169824365246174	1	parameterScaleUniform	
a31	a31	log10	0.0001	100	0.106169555719872	1	parameterScaleUniform	
a32	a32	log10	0.0001	100	0.000158489319246111	1	parameterScaleUniform	
a33	a33	log10	0.0001	100	0.000141253754462275	1	parameterScaleUniform	
m11	m11	log10	100	100000000000	15848931924.6111	1	parameterScaleUniform	
m22	m22	log10	100	10000000000	1122.01845430196	1	parameterScaleUniform	
m31	m31	log10	100	10000000000	8709635899.5608	1	parameterScaleUniform	
m33	m33	log10	100	10000000000	22387211.3856834	1	parameterScaleUniform	
p11	p11	log10	1e-05	100000	2.96483138952434	1	parameterScaleUniform	
p12	p12	log10	1e-05	100000	0.00489778819368446	1	parameterScaleUniform	
p13	p13	log10	1e-05	100000	0.00165958690743756	1	parameterScaleUniform	
p21	p21	log10	1e-05	100000	3.74110588272053	1	parameterScaleUniform	
p22	p22	log10	1e-05	100000	12.5892541179417	1	parameterScaleUniform	
p31	p31	log10	1e-05	100000	4265.79518801593	1	parameterScaleUniform	
p32	p32	log10	1e-05	100000	16.2181009735893	1	parameterScaleUniform	
p33	p33	log10	1e-05	100000	12022.6443461741	1	parameterScaleUniform	
pu2	pu2	log10	1e-05	1000	1	0	parameterScaleUniform	
pu3	pu3	log10	0.1	100000000	87096358.9956082	1	parameterScaleUniform	
pu4	pu4	log10	0.1	100000000	53703179.6370253	1	parameterScaleUniform	
pu5	pu5	log10	0.1	100000000	34.6736850452532	1	parameterScaleUniform	
pu6	pu6	log10	0.1	100000000	186.208713666287	1	parameterScaleUniform	
s12	s12	log10	100	10000000	57543.9937337157	1	parameterScaleUniform	
s21	s21	log10	100	10000000	3162277.66016838	1	parameterScaleUniform	
s31	s31	log10	100	10000000	5370317.96370253	1	parameterScaleUniform	
sd1_CERTERa_Obs	sd1_CERTERa_Obs	log10	10000	1000000000	1795973.81319692	1	parameterScaleUniform	
sd1_CERTTGNa_Obs	sd1_CERTTGNa_Obs	log10	100000	10000000000	85723520.8208405	1	parameterScaleUniform	
sd2_CERTERa_Obs	sd2_CERTERa_Obs	log10	100000	10000000000	48161499.4840046	1	parameterScaleUniform	
sd2_CERTTGNa_Obs	sd2_CERTTGNa_Obs	log10	1000000	100000000000	117219536.554813	1	parameterScaleUniform	
sd3_CERTTGNa_Obs	sd3_CERTTGNa_Obs	log10	1000000	100000000000	222843514.927031	1	parameterScaleUniform	
