observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
nSTAT4_Obs	D1_Swameye_RS24_TC001	-0.00272032135777065	0			normal
nSTAT4_Obs	D1_Swameye_RS24_TC001	0.0459541300068421	5.5			normal
nSTAT4_Obs	D1_Swameye_RS24_TC001	0.280523986662086	10			normal
nSTAT4_Obs	D1_Swameye_RS24_TC001	0.27965208038577	15			normal
nSTAT4_Obs	D1_Swameye_RS24_TC001	NaN	20			normal
nSTAT4_Obs	D1_Swameye_RS24_TC001	0.25199393278701	25			normal
nSTAT4_Obs	D1_Swameye_RS24_TC001	0.230730491772159	30			normal
nSTAT4_Obs	D1_Swameye_RS24_TC001	0.147127358685123	40			normal
nSTAT4_Obs	D1_Swameye_RS24_TC001	0.100104364622111	45			normal
nSTAT4_Obs	D1_Swameye_RS24_TC001	NaN	50			normal
nSTAT4_Obs	D1_Swameye_RS24_TC001	0.00886534601618028	60			normal
nSTAT4_Obs	D1_Swameye_RS24_TC001	0.00266725093682716	70			normal
nSTAT4_Obs	D1_Swameye_RS24_TC001	NaN	75			normal
nSTAT4_Obs	D1_Swameye_RS24_TC001	0.00912716460070748	85			normal
nSTAT4_Obs	D1_Swameye_RS24_TC001	NaN	90			normal
nSTAT5_Obs	D1_Swameye_RS24_TC001	0.00531962887050529	0			normal
nSTAT5_Obs	D1_Swameye_RS24_TC001	0.0136931298414679	5.5			normal
nSTAT5_Obs	D1_Swameye_RS24_TC001	0.22856511641633	10			normal
nSTAT5_Obs	D1_Swameye_RS24_TC001	NaN	15			normal
nSTAT5_Obs	D1_Swameye_RS24_TC001	0.262986426397739	20			normal
nSTAT5_Obs	D1_Swameye_RS24_TC001	0.262534980710617	25			normal
nSTAT5_Obs	D1_Swameye_RS24_TC001	0.236217100306146	30			normal
nSTAT5_Obs	D1_Swameye_RS24_TC001	0.159362175931645	40			normal
nSTAT5_Obs	D1_Swameye_RS24_TC001	NaN	45			normal
nSTAT5_Obs	D1_Swameye_RS24_TC001	0.0614947698310088	50			normal
nSTAT5_Obs	D1_Swameye_RS24_TC001	0.0241632061591794	60			normal
nSTAT5_Obs	D1_Swameye_RS24_TC001	NaN	70			normal
nSTAT5_Obs	D1_Swameye_RS24_TC001	-0.00795612363959947	75			normal
nSTAT5_Obs	D1_Swameye_RS24_TC001	NaN	85			normal
nSTAT5_Obs	D1_Swameye_RS24_TC001	-0.0123220992583047	90			normal
