observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
Rec_Obs_1	Rec_Obs	Rec	lin	sd1_Rec_Obs	normal
Rec_Obs_2	Rec_Obs	Rec	lin	sd2_Rec_Obs	normal
Rec_Obs_3	Rec_Obs	Rec	lin	sd3_Rec_Obs	normal
Rec_Obs_4	Rec_Obs	Rec	lin	sd4_Rec_Obs	normal
Rec_Obs_5	Rec_Obs	Rec	lin	sd5_Rec_Obs	normal
Rec_Obs_6	Rec_Obs	Rec	lin	sd6_Rec_Obs	normal
Rec_Obs_7	Rec_Obs	Rec	lin	sd7_Rec_Obs	normal
Rec_Obs_8	Rec_Obs	Rec	lin	sd8_Rec_Obs	normal
TGFb_pRec_Obs_1	TGFb_pRec_Obs	TGFb_pRec	lin	sd1_TGFb_pRec_Obs	normal
TGFb_pRec_Obs_2	TGFb_pRec_Obs	TGFb_pRec	lin	sd2_TGFb_pRec_Obs	normal
TGFb_pRec_Obs_3	TGFb_pRec_Obs	TGFb_pRec	lin	sd3_TGFb_pRec_Obs	normal
TGFb_pRec_Obs_4	TGFb_pRec_Obs	TGFb_pRec	lin	sd4_TGFb_pRec_Obs	normal
TGFb_pRec_Obs_5	TGFb_pRec_Obs	TGFb_pRec	lin	sd5_TGFb_pRec_Obs	normal
TGFb_pRec_Obs_6	TGFb_pRec_Obs	TGFb_pRec	lin	sd6_TGFb_pRec_Obs	normal
TGFb_pRec_Obs_7	TGFb_pRec_Obs	TGFb_pRec	lin	sd7_TGFb_pRec_Obs	normal
TGFb_pRec_Obs_8	TGFb_pRec_Obs	TGFb_pRec	lin	sd8_TGFb_pRec_Obs	normal
TGFb_pRec_Obs_9	TGFb_pRec_Obs	TGFb_pRec	lin	sd9_TGFb_pRec_Obs	normal
geneB_Obs_1	geneB_Obs	geneB	lin	sd1_geneB_Obs	normal
geneB_Obs_2	geneB_Obs	geneB	lin	sd2_geneB_Obs	normal
geneB_Obs_3	geneB_Obs	geneB	lin	sd3_geneB_Obs	normal
geneJ_Obs_1	geneJ_Obs	geneJ	lin	sd1_geneJ_Obs	normal
geneJ_Obs_2	geneJ_Obs	geneJ	lin	sd2_geneJ_Obs	normal
geneJ_Obs_3	geneJ_Obs	geneJ	lin	sd3_geneJ_Obs	normal
geneJ_Obs_4	geneJ_Obs	geneJ	lin	sd4_geneJ_Obs	normal
geneJ_Obs_5	geneJ_Obs	geneJ	lin	sd5_geneJ_Obs	normal
geneJ_Obs_6	geneJ_Obs	geneJ	lin	sd6_geneJ_Obs	normal
geneJ_Obs_7	geneJ_Obs	geneJ	lin	sd7_geneJ_Obs	normal
geneJ_Obs_8	geneJ_Obs	geneJ	lin	sd8_geneJ_Obs	normal
ppS2_S4_S4_Obs_1	ppS2_S4_S4_Obs	ppS2_S4_S4	lin	sd1_ppS2_S4_S4_Obs	normal
ppS2_S4_S4_Obs_2	ppS2_S4_S4_Obs	ppS2_S4_S4	lin	sd2_ppS2_S4_S4_Obs	normal
ppS2_S4_S4_Obs_3	ppS2_S4_S4_Obs	ppS2_S4_S4	lin	sd3_ppS2_S4_S4_Obs	normal
ppS2_S4_S4_Obs_4	ppS2_S4_S4_Obs	ppS2_S4_S4	lin	sd4_ppS2_S4_S4_Obs	normal
ppS2_S4_S4_Obs_5	ppS2_S4_S4_Obs	ppS2_S4_S4	lin	sd5_ppS2_S4_S4_Obs	normal
ppS2_ppS2_ppS2_Obs	ppS2_ppS2_ppS2_Obs	ppS2_ppS2_ppS2	lin	sd1_ppS2_ppS2_ppS2_Obs	normal
ppS3_S4_S4_Obs_1	ppS3_S4_S4_Obs	ppS3_S4_S4	lin	sd1_ppS3_S4_S4_Obs	normal
ppS3_S4_S4_Obs_2	ppS3_S4_S4_Obs	ppS3_S4_S4	lin	sd2_ppS3_S4_S4_Obs	normal
ppS3_S4_S4_Obs_3	ppS3_S4_S4_Obs	ppS3_S4_S4	lin	sd3_ppS3_S4_S4_Obs	normal
ppS3_S4_S4_Obs_4	ppS3_S4_S4_Obs	ppS3_S4_S4	lin	sd4_ppS3_S4_S4_Obs	normal
ppS3_ppS3_ppS3_Obs	ppS3_ppS3_ppS3_Obs	ppS3_ppS3_ppS3	lin	sd1_ppS3_ppS3_ppS3_Obs	normal
