observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Naive_Obs	D1_Crauste_RS14_TC001	8825.59170307642	0			normal
Naive_Obs	D1_Crauste_RS14_TC001	NaN	2			normal
Naive_Obs	D1_Crauste_RS14_TC001	1932.5559039336	2.5			normal
Naive_Obs	D1_Crauste_RS14_TC001	NaN	3			normal
Naive_Obs	D1_Crauste_RS14_TC001	NaN	3.5			normal
Naive_Obs	D1_Crauste_RS14_TC001	786.674318025851	4.5			normal
Naive_Obs	D1_Crauste_RS14_TC001	NaN	5.5			normal
Naive_Obs	D1_Crauste_RS14_TC001	NaN	7			normal
Naive_Obs	D1_Crauste_RS14_TC001	223.365657253166	7.5			normal
Naive_Obs	D1_Crauste_RS14_TC001	NaN	9			normal
Naive_Obs	D1_Crauste_RS14_TC001	NaN	9.5			normal
Naive_Obs	D1_Crauste_RS14_TC001	-191.922898821755	10			normal
Naive_Obs	D1_Crauste_RS14_TC001	497.291323817316	15			normal
Naive_Obs	D1_Crauste_RS14_TC001	-306.782199015777	20			normal
Naive_Obs	D1_Crauste_RS14_TC001	NaN	25			normal
Naive_Obs	D1_Crauste_RS14_TC001	NaN	30			normal
Naive_Obs	D1_Crauste_RS14_TC001	NaN	35			normal
Naive_Obs	D1_Crauste_RS14_TC001	NaN	40			normal
Naive_Obs	D1_Crauste_RS14_TC001	NaN	45			normal
Naive_Obs	D1_Crauste_RS14_TC001	NaN	55			normal
Naive_Obs	D1_Crauste_RS14_TC001	NaN	70			normal
EarlyEffector_Obs	D1_Crauste_RS14_TC001	-430.273638411544	0			normal
EarlyEffector_Obs	D1_Crauste_RS14_TC001	NaN	2			normal
EarlyEffector_Obs	D1_Crauste_RS14_TC001	602.808208234129	2.5			normal
EarlyEffector_Obs	D1_Crauste_RS14_TC001	NaN	3			normal
EarlyEffector_Obs	D1_Crauste_RS14_TC001	NaN	3.5			normal
EarlyEffector_Obs	D1_Crauste_RS14_TC001	69.6163434546918	4.5			normal
EarlyEffector_Obs	D1_Crauste_RS14_TC001	NaN	5.5			normal
EarlyEffector_Obs	D1_Crauste_RS14_TC001	NaN	7			normal
EarlyEffector_Obs	D1_Crauste_RS14_TC001	2107.03076292353	7.5			normal
EarlyEffector_Obs	D1_Crauste_RS14_TC001	NaN	9			normal
EarlyEffector_Obs	D1_Crauste_RS14_TC001	NaN	9.5			normal
EarlyEffector_Obs	D1_Crauste_RS14_TC001	8294.20075267085	10			normal
EarlyEffector_Obs	D1_Crauste_RS14_TC001	6082.19327949121	15			normal
EarlyEffector_Obs	D1_Crauste_RS14_TC001	722.93123301727	20			normal
EarlyEffector_Obs	D1_Crauste_RS14_TC001	-43.1268627099348	25			normal
EarlyEffector_Obs	D1_Crauste_RS14_TC001	NaN	30			normal
EarlyEffector_Obs	D1_Crauste_RS14_TC001	744.321114038202	35			normal
EarlyEffector_Obs	D1_Crauste_RS14_TC001	NaN	40			normal
EarlyEffector_Obs	D1_Crauste_RS14_TC001	NaN	45			normal
EarlyEffector_Obs	D1_Crauste_RS14_TC001	NaN	55			normal
EarlyEffector_Obs	D1_Crauste_RS14_TC001	NaN	70			normal
Memory_Obs	D1_Crauste_RS14_TC001	143.520510611372	0			normal
Memory_Obs	D1_Crauste_RS14_TC001	NaN	2			normal
Memory_Obs	D1_Crauste_RS14_TC001	NaN	2.5			normal
Memory_Obs	D1_Crauste_RS14_TC001	NaN	3			normal
Memory_Obs	D1_Crauste_RS14_TC001	1301.19365713137	3.5			normal
Memory_Obs	D1_Crauste_RS14_TC001	NaN	4.5			normal
Memory_Obs	D1_Crauste_RS14_TC001	NaN	5.5			normal
Memory_Obs	D1_Crauste_RS14_TC001	381.327167416317	7			normal
Memory_Obs	D1_Crauste_RS14_TC001	NaN	7.5			normal
Memory_Obs	D1_Crauste_RS14_TC001	NaN	9			normal
Memory_Obs	D1_Crauste_RS14_TC001	NaN	9.5			normal
Memory_Obs	D1_Crauste_RS14_TC001	554.160232349653	10			normal
Memory_Obs	D1_Crauste_RS14_TC001	3115.57524993147	15			normal
Memory_Obs	D1_Crauste_RS14_TC001	4484.56874664739	20			normal
Memory_Obs	D1_Crauste_RS14_TC001	4432.4235566652	25			normal
Memory_Obs	D1_Crauste_RS14_TC001	NaN	30			normal
Memory_Obs	D1_Crauste_RS14_TC001	5474.772052107	35			normal
Memory_Obs	D1_Crauste_RS14_TC001	NaN	40			normal
Memory_Obs	D1_Crauste_RS14_TC001	7563.95015083499	45			normal
Memory_Obs	D1_Crauste_RS14_TC001	5755.90808462911	55			normal
Memory_Obs	D1_Crauste_RS14_TC001	7988.13675101878	70			normal
Pathogen_Obs	D1_Crauste_RS14_TC001	1.14142592088581	0			normal
Pathogen_Obs	D1_Crauste_RS14_TC001	1.07377412950403	2			normal
Pathogen_Obs	D1_Crauste_RS14_TC001	NaN	2.5			normal
Pathogen_Obs	D1_Crauste_RS14_TC001	NaN	3			normal
Pathogen_Obs	D1_Crauste_RS14_TC001	NaN	3.5			normal
Pathogen_Obs	D1_Crauste_RS14_TC001	1.05235258599854	4.5			normal
Pathogen_Obs	D1_Crauste_RS14_TC001	NaN	5.5			normal
Pathogen_Obs	D1_Crauste_RS14_TC001	2.03834125966163	7			normal
Pathogen_Obs	D1_Crauste_RS14_TC001	NaN	7.5			normal
Pathogen_Obs	D1_Crauste_RS14_TC001	NaN	9			normal
Pathogen_Obs	D1_Crauste_RS14_TC001	1.70655678577118	9.5			normal
Pathogen_Obs	D1_Crauste_RS14_TC001	1.78570131435719	10			normal
Pathogen_Obs	D1_Crauste_RS14_TC001	-0.00964846622855797	15			normal
Pathogen_Obs	D1_Crauste_RS14_TC001	-0.0242908586820123	20			normal
Pathogen_Obs	D1_Crauste_RS14_TC001	-0.269310480709794	25			normal
Pathogen_Obs	D1_Crauste_RS14_TC001	-0.174293210673824	30			normal
Pathogen_Obs	D1_Crauste_RS14_TC001	0.198989918004619	35			normal
Pathogen_Obs	D1_Crauste_RS14_TC001	NaN	40			normal
Pathogen_Obs	D1_Crauste_RS14_TC001	NaN	45			normal
Pathogen_Obs	D1_Crauste_RS14_TC001	NaN	55			normal
Pathogen_Obs	D1_Crauste_RS14_TC001	NaN	70			normal
Compound_1_Obs	D1_Crauste_RS14_TC001	7772.6236278216	0			normal
Compound_1_Obs	D1_Crauste_RS14_TC001	NaN	2			normal
Compound_1_Obs	D1_Crauste_RS14_TC001	NaN	2.5			normal
Compound_1_Obs	D1_Crauste_RS14_TC001	1259.40376259748	3			normal
Compound_1_Obs	D1_Crauste_RS14_TC001	NaN	3.5			normal
Compound_1_Obs	D1_Crauste_RS14_TC001	NaN	4.5			normal
Compound_1_Obs	D1_Crauste_RS14_TC001	-1025.73961289836	5.5			normal
Compound_1_Obs	D1_Crauste_RS14_TC001	NaN	7			normal
Compound_1_Obs	D1_Crauste_RS14_TC001	NaN	7.5			normal
