observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
b10_Obs_1	D1_Bruno_RS10_TC001	6.30122129995306	0			normal
b10_Obs_1	D1_Bruno_RS10_TC001	5.77727751652027	25			normal
b10_Obs_1	D1_Bruno_RS10_TC001	5.83992525351849	50			normal
b10_Obs_1	D1_Bruno_RS10_TC001	5.20059297037784	80			normal
b10_Obs_1	D1_Bruno_RS10_TC001	4.28581024317896	100			normal
b10_Obs_1	D1_Bruno_RS10_TC001	3.72551981910748	150			normal
b10_Obs_1	D1_Bruno_RS10_TC001	3.07620536720385	200			normal
b10_Obs_1	D1_Bruno_RS10_TC001	2.64449180085031	250			normal
b10_Obs_1	D1_Bruno_RS10_TC001	2.39997859107316	300			normal
b10_Obs_1	D1_Bruno_RS10_TC001	1.8751125234257	350			normal
b10_Obs_1	D1_Bruno_RS10_TC001	1.41142603957997	450			normal
b10_Obs_2	D2_Bruno_RS10_TC002	0.0954542818171494	0			normal
b10_Obs_2	D2_Bruno_RS10_TC002	2.10450813645863	20			normal
b10_Obs_2	D2_Bruno_RS10_TC002	3.6758910604163	40			normal
b10_Obs_2	D2_Bruno_RS10_TC002	4.6024341711697	65			normal
b10_Obs_2	D2_Bruno_RS10_TC002	4.97635016287103	85			normal
b10_Obs_2	D2_Bruno_RS10_TC002	5.25404942377222	100			normal
b10_Obs_2	D2_Bruno_RS10_TC002	5.062975766344	150			normal
b10_Obs_2	D2_Bruno_RS10_TC002	4.62797335303134	200			normal
b10_Obs_2	D2_Bruno_RS10_TC002	4.05965648885282	250			normal
b10_Obs_2	D2_Bruno_RS10_TC002	3.19734406328724	300			normal
b10_Obs_2	D2_Bruno_RS10_TC002	2.90690678661182	350			normal
b10_Obs_2	D2_Bruno_RS10_TC002	2.0226434532241	450			normal
b10_Obs_3	D3_Bruno_RS10_TC003	0.00490858550684079	0			normal
b10_Obs_3	D3_Bruno_RS10_TC003	0.199652602078753	25			normal
b10_Obs_3	D3_Bruno_RS10_TC003	0.342155048265352	50			normal
b10_Obs_3	D3_Bruno_RS10_TC003	0.620160819485158	75			normal
b10_Obs_3	D3_Bruno_RS10_TC003	0.684117144220193	100			normal
b10_Obs_3	D3_Bruno_RS10_TC003	0.884509180486207	150			normal
b10_Obs_3	D3_Bruno_RS10_TC003	1.07811659182903	200			normal
b10_Obs_3	D3_Bruno_RS10_TC003	1.24471158684182	300			normal
b10_Obs_3	D3_Bruno_RS10_TC003	1.18031828019312	350			normal
b10_Obs_3	D3_Bruno_RS10_TC003	1.24886274357494	450			normal
b10_Obs_4	D4_Bruno_RS10_TC004	0.0151486947033238	0			normal
b10_Obs_4	D4_Bruno_RS10_TC004	0.0810175121587292	20			normal
b10_Obs_4	D4_Bruno_RS10_TC004	0.131786360545401	45			normal
b10_Obs_4	D4_Bruno_RS10_TC004	0.209498049821886	65			normal
b10_Obs_4	D4_Bruno_RS10_TC004	0.24851467291728	90			normal
b10_Obs_4	D4_Bruno_RS10_TC004	0.24186322026037	100			normal
b10_Obs_4	D4_Bruno_RS10_TC004	0.306425116790311	150			normal
b10_Obs_4	D4_Bruno_RS10_TC004	0.306689360527296	200			normal
b10_Obs_4	D4_Bruno_RS10_TC004	0.317587616259116	250			normal
b10_Obs_4	D4_Bruno_RS10_TC004	0.299682721594793	300			normal
b10_Obs_4	D4_Bruno_RS10_TC004	0.267696346233994	350			normal
b10_Obs_4	D4_Bruno_RS10_TC004	0.211683802349591	450			normal
ohbio_Obs	D5_Bruno_RS10_TC005	-0.0696745099846388	0			normal
ohbio_Obs	D5_Bruno_RS10_TC005	0.169348261196268	25			normal
ohbio_Obs	D5_Bruno_RS10_TC005	0.365028948424124	50			normal
ohbio_Obs	D5_Bruno_RS10_TC005	0.570312412741335	75			normal
ohbio_Obs	D5_Bruno_RS10_TC005	0.661098855251994	100			normal
ohbio_Obs	D5_Bruno_RS10_TC005	1.02917253602134	150			normal
ohbio_Obs	D5_Bruno_RS10_TC005	1.2150269215036	200			normal
ohbio_Obs	D5_Bruno_RS10_TC005	1.41990575149034	250			normal
ohbio_Obs	D5_Bruno_RS10_TC005	1.6677568806625	300			normal
ohbio_Obs	D5_Bruno_RS10_TC005	1.69441782166941	350			normal
ohbio_Obs	D5_Bruno_RS10_TC005	1.86602856394796	450			normal
zea_Obs	D6_Bruno_RS10_TC006	3.87389602944836	0			normal
zea_Obs	D6_Bruno_RS10_TC006	3.18622944072557	25			normal
zea_Obs	D6_Bruno_RS10_TC006	3.51856056104821	45			normal
zea_Obs	D6_Bruno_RS10_TC006	3.1970022877986	70			normal
zea_Obs	D6_Bruno_RS10_TC006	3.03297154293594	95			normal
zea_Obs	D6_Bruno_RS10_TC006	2.82836818873472	100			normal
zea_Obs	D6_Bruno_RS10_TC006	2.84968596503305	150			normal
zea_Obs	D6_Bruno_RS10_TC006	2.85421207988811	200			normal
zea_Obs	D6_Bruno_RS10_TC006	2.63463809974266	250			normal
zea_Obs	D6_Bruno_RS10_TC006	2.517837069172	300			normal
zea_Obs	D6_Bruno_RS10_TC006	2.13226228467053	350			normal
zea_Obs	D6_Bruno_RS10_TC006	2.09550234302613	450			normal
