parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
init_b10	init_b10	log10	1e-05	1000	6.41209576585162	1	parameterScaleUniform	
init_bcar1	init_bcar1	log10	1e-05	1000	7.94328234724282	1	parameterScaleUniform	
init_bcar2	init_bcar2	log10	1e-05	1000	1.89234361864498	1	parameterScaleUniform	
init_bcry	init_bcry	log10	1e-05	1000	2.73526872630671	1	parameterScaleUniform	
init_ohb10	init_ohb10	log10	1e-05	1000	2.31739464996848	1	parameterScaleUniform	
init_zea	init_zea	log10	1e-05	1000	3.40408189701001	1	parameterScaleUniform	
k5	k5	log10	1e-05	1000	0.00346736850452532	1	parameterScaleUniform	
kb1	kb1	log10	1e-05	1000	0.0165958690743756	1	parameterScaleUniform	
kb2	kb2	log10	1e-05	1000	0.00354813389233575	1	parameterScaleUniform	
kc1	kc1	log10	1e-05	1000	0.00158489319246111	1	parameterScaleUniform	
kc2	kc2	log10	1e-05	1000	0.00501187233627272	1	parameterScaleUniform	
kc4	kc4	log10	1e-05	1000	0.00380189396320561	1	parameterScaleUniform	
sd1_b10_Obs	sd1_b10_Obs	log10	0.001	100	0.196630099961669	1	parameterScaleUniform	
sd1_ohbio_Obs	sd1_ohbio_Obs	log10	0.0001	10	0.0516535292226423	1	parameterScaleUniform	
sd1_zea_Obs	sd1_zea_Obs	log10	0.001	100	0.151544437485619	1	parameterScaleUniform	
sd2_b10_Obs	sd2_b10_Obs	log10	0.001	100	0.185250760695856	1	parameterScaleUniform	
sd3_b10_Obs	sd3_b10_Obs	log10	0.0001	10	0.0391381235612212	1	parameterScaleUniform	
sd4_b10_Obs	sd4_b10_Obs	log10	0.0001	10	0.0117570942579625	1	parameterScaleUniform	
szea	szea	log10	1e-05	1000	0.295801246655155	1	parameterScaleUniform	
