observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
CISHnRNA1_Obs_1	CISHnRNA1_Obs	CISHnRNA1	log10	sd1_CISHnRNA1_Obs	normal
CISHnRNA1_Obs_2	CISHnRNA1_Obs	CISHnRNA1	log10	sd2_CISHnRNA1_Obs	normal
CISHnRNA1_Obs_3	CISHnRNA1_Obs	CISHnRNA1	log10	sd3_CISHnRNA1_Obs	normal
CISHnRNA1_Obs_4	CISHnRNA1_Obs	CISHnRNA1	log10	sd4_CISHnRNA1_Obs	normal
CISHnRNA1_Obs_5	CISHnRNA1_Obs	CISHnRNA1	log10	sd5_CISHnRNA1_Obs	normal
CISHnRNA1_Obs_6	CISHnRNA1_Obs	CISHnRNA1	log10	sd6_CISHnRNA1_Obs	normal
CISHnRNA1_Obs_7	CISHnRNA1_Obs	CISHnRNA1	log10	sd7_CISHnRNA1_Obs	normal
CISHnRNA4_Obs_1	CISHnRNA4_Obs	offset1_CISHnRNA4_Obs + CISHnRNA4*scale1_CISHnRNA4_Obs	log10	sd1_CISHnRNA4_Obs	normal
CISHnRNA4_Obs_2	CISHnRNA4_Obs	offset2_CISHnRNA4_Obs + CISHnRNA4*scale2_CISHnRNA4_Obs	log10	sd2_CISHnRNA4_Obs	normal
CISHnRNA4_Obs_3	CISHnRNA4_Obs	offset3_CISHnRNA4_Obs + CISHnRNA4*scale3_CISHnRNA4_Obs	log10	sd3_CISHnRNA4_Obs	normal
CISHnRNA4_Obs_4	CISHnRNA4_Obs	offset4_CISHnRNA4_Obs + CISHnRNA4*scale4_CISHnRNA4_Obs	log10	sd4_CISHnRNA4_Obs	normal
CISHnRNA4_Obs_5	CISHnRNA4_Obs	offset5_CISHnRNA4_Obs + CISHnRNA4*scale5_CISHnRNA4_Obs	log10	sd5_CISHnRNA4_Obs	normal
CISHnRNA4_Obs_6	CISHnRNA4_Obs	offset6_CISHnRNA4_Obs + CISHnRNA4*scale6_CISHnRNA4_Obs	log10	sd6_CISHnRNA4_Obs	normal
CISHnRNA4_Obs_7	CISHnRNA4_Obs	offset7_CISHnRNA4_Obs + CISHnRNA4*scale7_CISHnRNA4_Obs	log10	sd7_CISHnRNA4_Obs	normal
CISHnRNA5_Obs_01	CISHnRNA5_Obs	CISHnRNA5	log10	sd10_CISHnRNA5_Obs	normal
CISHnRNA5_Obs_02	CISHnRNA5_Obs	CISHnRNA5	log10	sd11_CISHnRNA5_Obs	normal
CISHnRNA5_Obs_03	CISHnRNA5_Obs	CISHnRNA5	log10	sd12_CISHnRNA5_Obs	normal
CISHnRNA5_Obs_04	CISHnRNA5_Obs	CISHnRNA5	log10	sd13_CISHnRNA5_Obs	normal
CISHnRNA5_Obs_05	CISHnRNA5_Obs	CISHnRNA5	log10	sd14_CISHnRNA5_Obs	normal
CISHnRNA5_Obs_06	CISHnRNA5_Obs	CISHnRNA5	log10	sd1_CISHnRNA5_Obs	normal
CISHnRNA5_Obs_07	CISHnRNA5_Obs	CISHnRNA5	log10	sd2_CISHnRNA5_Obs	normal
CISHnRNA5_Obs_08	CISHnRNA5_Obs	CISHnRNA5	log10	sd3_CISHnRNA5_Obs	normal
CISHnRNA5_Obs_09	CISHnRNA5_Obs	CISHnRNA5	log10	sd4_CISHnRNA5_Obs	normal
CISHnRNA5_Obs_10	CISHnRNA5_Obs	CISHnRNA5	log10	sd5_CISHnRNA5_Obs	normal
CISHnRNA5_Obs_11	CISHnRNA5_Obs	CISHnRNA5	log10	sd6_CISHnRNA5_Obs	normal
CISHnRNA5_Obs_12	CISHnRNA5_Obs	CISHnRNA5	log10	sd7_CISHnRNA5_Obs	normal
CISHnRNA5_Obs_13	CISHnRNA5_Obs	CISHnRNA5	log10	sd8_CISHnRNA5_Obs	normal
CISHnRNA5_Obs_14	CISHnRNA5_Obs	CISHnRNA5	log10	sd9_CISHnRNA5_Obs	normal
Compound_1_Obs_1	Compound_1_Obs	SOCS3nRNA4 + pEpoRpJAK2	log10	sd1_Compound_1_Obs	normal
Compound_1_Obs_2	Compound_1_Obs	SOCS3nRNA4 + pEpoRpJAK2	log10	sd2_Compound_1_Obs	normal
Compound_1_Obs_3	Compound_1_Obs	SOCS3nRNA4 + pEpoRpJAK2	log10	sd3_Compound_1_Obs	normal
Compound_1_Obs_4	Compound_1_Obs	SOCS3nRNA4 + pEpoRpJAK2	log10	sd4_Compound_1_Obs	normal
Compound_1_Obs_5	Compound_1_Obs	SOCS3nRNA4 + pEpoRpJAK2	log10	sd5_Compound_1_Obs	normal
Compound_1_Obs_6	Compound_1_Obs	SOCS3nRNA4 + pEpoRpJAK2	log10	sd6_Compound_1_Obs	normal
Compound_1_Obs_7	Compound_1_Obs	SOCS3nRNA4 + pEpoRpJAK2	log10	sd7_Compound_1_Obs	normal
Compound_2_Obs_1	Compound_2_Obs	offset1_Compound_2_Obs + scale1_Compound_2_Obs*(CISHnRNA1 + STAT5)	log10	sd1_Compound_2_Obs	normal
Compound_2_Obs_2	Compound_2_Obs	offset2_Compound_2_Obs + scale2_Compound_2_Obs*(CISHnRNA1 + STAT5)	log10	sd2_Compound_2_Obs	normal
Compound_2_Obs_3	Compound_2_Obs	offset3_Compound_2_Obs + scale3_Compound_2_Obs*(CISHnRNA1 + STAT5)	log10	sd3_Compound_2_Obs	normal
Compound_2_Obs_4	Compound_2_Obs	offset4_Compound_2_Obs + scale4_Compound_2_Obs*(CISHnRNA1 + STAT5)	log10	sd4_Compound_2_Obs	normal
Compound_2_Obs_5	Compound_2_Obs	offset5_Compound_2_Obs + scale5_Compound_2_Obs*(CISHnRNA1 + STAT5)	log10	sd5_Compound_2_Obs	normal
Compound_2_Obs_6	Compound_2_Obs	offset6_Compound_2_Obs + scale6_Compound_2_Obs*(CISHnRNA1 + STAT5)	log10	sd6_Compound_2_Obs	normal
Compound_2_Obs_7	Compound_2_Obs	offset7_Compound_2_Obs + scale7_Compound_2_Obs*(CISHnRNA1 + STAT5)	log10	sd7_Compound_2_Obs	normal
Compound_2_Obs_8	Compound_2_Obs	offset8_Compound_2_Obs + scale8_Compound_2_Obs*(CISHnRNA1 + STAT5)	log10	sd8_Compound_2_Obs	normal
Compound_2_Obs_9	Compound_2_Obs	offset9_Compound_2_Obs + scale9_Compound_2_Obs*(CISHnRNA1 + STAT5)	log10	sd9_Compound_2_Obs	normal
Compound_3_Obs_1	Compound_3_Obs	offset1_Compound_3_Obs + scale1_Compound_3_Obs*(SOCS3 + SOCS3nRNA5)	log10	sd1_Compound_3_Obs	normal
Compound_3_Obs_2	Compound_3_Obs	offset2_Compound_3_Obs + scale2_Compound_3_Obs*(SOCS3 + SOCS3nRNA5)	log10	sd2_Compound_3_Obs	normal
Compound_3_Obs_3	Compound_3_Obs	offset3_Compound_3_Obs + scale3_Compound_3_Obs*(SOCS3 + SOCS3nRNA5)	log10	sd3_Compound_3_Obs	normal
Compound_3_Obs_4	Compound_3_Obs	offset4_Compound_3_Obs + scale4_Compound_3_Obs*(SOCS3 + SOCS3nRNA5)	log10	sd4_Compound_3_Obs	normal
Compound_3_Obs_5	Compound_3_Obs	offset5_Compound_3_Obs + scale5_Compound_3_Obs*(SOCS3 + SOCS3nRNA5)	log10	sd5_Compound_3_Obs	normal
Compound_3_Obs_6	Compound_3_Obs	offset6_Compound_3_Obs + scale6_Compound_3_Obs*(SOCS3 + SOCS3nRNA5)	log10	sd6_Compound_3_Obs	normal
EpoRJAK2_Obs_1	EpoRJAK2_Obs	offset1_EpoRJAK2_Obs + EpoRJAK2*scale1_EpoRJAK2_Obs	log10	sd1_EpoRJAK2_Obs	normal
EpoRJAK2_Obs_2	EpoRJAK2_Obs	offset2_EpoRJAK2_Obs + EpoRJAK2*scale2_EpoRJAK2_Obs	log10	sd2_EpoRJAK2_Obs	normal
EpoRJAK2_Obs_3	EpoRJAK2_Obs	offset3_EpoRJAK2_Obs + EpoRJAK2*scale3_EpoRJAK2_Obs	log10	sd3_EpoRJAK2_Obs	normal
EpoRJAK2_Obs_4	EpoRJAK2_Obs	offset4_EpoRJAK2_Obs + EpoRJAK2*scale4_EpoRJAK2_Obs	log10	sd4_EpoRJAK2_Obs	normal
EpoRJAK2_Obs_5	EpoRJAK2_Obs	offset5_EpoRJAK2_Obs + EpoRJAK2*scale5_EpoRJAK2_Obs	log10	sd5_EpoRJAK2_Obs	normal
EpoRJAK2_Obs_6	EpoRJAK2_Obs	offset6_EpoRJAK2_Obs + EpoRJAK2*scale6_EpoRJAK2_Obs	log10	sd6_EpoRJAK2_Obs	normal
EpoRJAK2_Obs_7	EpoRJAK2_Obs	offset7_EpoRJAK2_Obs + EpoRJAK2*scale7_EpoRJAK2_Obs	log10	sd7_EpoRJAK2_Obs	normal
EpoRJAK2_Obs_8	EpoRJAK2_Obs	offset8_EpoRJAK2_Obs + EpoRJAK2*scale8_EpoRJAK2_Obs	log10	sd8_EpoRJAK2_Obs	normal
EpoRpJAK2_Obs	EpoRpJAK2_Obs	offset1_EpoRpJAK2_Obs + EpoRpJAK2*scale1_EpoRpJAK2_Obs	log10	sd1_EpoRpJAK2_Obs	normal
