observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
EpoRJAK2_Obs_1	D01_Merkle_RS11_TC001	2.93479023328214	0			normal
EpoRJAK2_Obs_1	D01_Merkle_RS11_TC001	NaN	3.5			normal
EpoRJAK2_Obs_1	D01_Merkle_RS11_TC001	NaN	7.5			normal
EpoRJAK2_Obs_1	D01_Merkle_RS11_TC001	NaN	10			normal
EpoRJAK2_Obs_1	D01_Merkle_RS11_TC001	0.96484116538549	15			normal
EpoRJAK2_Obs_1	D01_Merkle_RS11_TC001	NaN	20			normal
EpoRJAK2_Obs_1	D01_Merkle_RS11_TC001	NaN	25			normal
EpoRJAK2_Obs_1	D01_Merkle_RS11_TC001	NaN	30			normal
EpoRJAK2_Obs_1	D01_Merkle_RS11_TC001	1.08042825222341	35			normal
EpoRJAK2_Obs_1	D01_Merkle_RS11_TC001	NaN	40			normal
EpoRJAK2_Obs_1	D01_Merkle_RS11_TC001	NaN	45			normal
EpoRJAK2_Obs_1	D01_Merkle_RS11_TC001	5.5623124933071	50			normal
EpoRJAK2_Obs_1	D01_Merkle_RS11_TC001	NaN	55			normal
EpoRJAK2_Obs_1	D01_Merkle_RS11_TC001	NaN	60			normal
EpoRJAK2_Obs_1	D01_Merkle_RS11_TC001	NaN	65			normal
EpoRJAK2_Obs_1	D01_Merkle_RS11_TC001	2.10722622622565	70			normal
EpoRJAK2_Obs_1	D01_Merkle_RS11_TC001	NaN	75			normal
EpoRJAK2_Obs_1	D01_Merkle_RS11_TC001	NaN	80			normal
EpoRJAK2_Obs_1	D01_Merkle_RS11_TC001	NaN	85			normal
EpoRJAK2_Obs_1	D01_Merkle_RS11_TC001	1.93979646358532	90			normal
EpoRJAK2_Obs_1	D01_Merkle_RS11_TC001	3.42953470948331	100			normal
EpoRJAK2_Obs_1	D01_Merkle_RS11_TC001	2.36090955056979	150			normal
EpoRJAK2_Obs_1	D01_Merkle_RS11_TC001	2.30369052383885	200			normal
EpoRJAK2_Obs_1	D01_Merkle_RS11_TC001	2.70382803281386	250			normal
EpoRJAK2_Obs_1	D01_Merkle_RS11_TC001	1.32593065360172	300			normal
EpoRJAK2_Obs_1	D01_Merkle_RS11_TC001	NaN	350			normal
EpoRJAK2_Obs_1	D01_Merkle_RS11_TC001	NaN	400			normal
EpoRJAK2_Obs_1	D01_Merkle_RS11_TC001	NaN	450			normal
EpoRJAK2_Obs_1	D01_Merkle_RS11_TC001	NaN	500			normal
EpoRJAK2_Obs_1	D01_Merkle_RS11_TC001	NaN	600			normal
EpoRJAK2_Obs_1	D01_Merkle_RS11_TC001	NaN	750			normal
EpoRJAK2_Obs_1	D01_Merkle_RS11_TC001	NaN	850			normal
EpoRpJAK2_Obs	D01_Merkle_RS11_TC001	6.30739087257763e-05	0			normal
EpoRpJAK2_Obs	D01_Merkle_RS11_TC001	NaN	3.5			normal
EpoRpJAK2_Obs	D01_Merkle_RS11_TC001	NaN	7.5			normal
EpoRpJAK2_Obs	D01_Merkle_RS11_TC001	NaN	10			normal
EpoRpJAK2_Obs	D01_Merkle_RS11_TC001	0.0279583460586879	15			normal
EpoRpJAK2_Obs	D01_Merkle_RS11_TC001	NaN	20			normal
EpoRpJAK2_Obs	D01_Merkle_RS11_TC001	NaN	25			normal
EpoRpJAK2_Obs	D01_Merkle_RS11_TC001	0.035200819947007	30			normal
EpoRpJAK2_Obs	D01_Merkle_RS11_TC001	NaN	35			normal
EpoRpJAK2_Obs	D01_Merkle_RS11_TC001	NaN	40			normal
EpoRpJAK2_Obs	D01_Merkle_RS11_TC001	0.0292126567120645	45			normal
EpoRpJAK2_Obs	D01_Merkle_RS11_TC001	NaN	50			normal
EpoRpJAK2_Obs	D01_Merkle_RS11_TC001	NaN	55			normal
EpoRpJAK2_Obs	D01_Merkle_RS11_TC001	NaN	60			normal
EpoRpJAK2_Obs	D01_Merkle_RS11_TC001	0.0282474605626618	65			normal
EpoRpJAK2_Obs	D01_Merkle_RS11_TC001	NaN	70			normal
EpoRpJAK2_Obs	D01_Merkle_RS11_TC001	NaN	75			normal
EpoRpJAK2_Obs	D01_Merkle_RS11_TC001	NaN	80			normal
EpoRpJAK2_Obs	D01_Merkle_RS11_TC001	0.0384383579198024	85			normal
EpoRpJAK2_Obs	D01_Merkle_RS11_TC001	NaN	90			normal
EpoRpJAK2_Obs	D01_Merkle_RS11_TC001	0.0444110497272993	100			normal
EpoRpJAK2_Obs	D01_Merkle_RS11_TC001	0.0352224130298214	150			normal
EpoRpJAK2_Obs	D01_Merkle_RS11_TC001	NaN	200			normal
EpoRpJAK2_Obs	D01_Merkle_RS11_TC001	NaN	250			normal
EpoRpJAK2_Obs	D01_Merkle_RS11_TC001	NaN	300			normal
EpoRpJAK2_Obs	D01_Merkle_RS11_TC001	NaN	350			normal
EpoRpJAK2_Obs	D01_Merkle_RS11_TC001	NaN	400			normal
EpoRpJAK2_Obs	D01_Merkle_RS11_TC001	NaN	450			normal
EpoRpJAK2_Obs	D01_Merkle_RS11_TC001	NaN	500			normal
EpoRpJAK2_Obs	D01_Merkle_RS11_TC001	NaN	600			normal
EpoRpJAK2_Obs	D01_Merkle_RS11_TC001	NaN	750			normal
EpoRpJAK2_Obs	D01_Merkle_RS11_TC001	NaN	850			normal
PTP_Obs_1	D01_Merkle_RS11_TC001	28.2767551400895	0			normal
PTP_Obs_1	D01_Merkle_RS11_TC001	47.0158718042066	3.5			normal
