parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
ActDstrength	ActDstrength	log10	0.01	1	0.891250938133746	1	parameterScaleUniform	
CISHRNAbasal	CISHRNAbasal	log10	1e-05	1000	3.63078054770101e-05	1	parameterScaleUniform	
CISHRNAdelay	CISHRNAdelay	log10	0.001	1000	0.357272838151929	1	parameterScaleUniform	
CISHRNAeqm	CISHRNAeqm	log10	0.001	1000	1	0	parameterScaleUniform	
CISHRNAturn	CISHRNAturn	log10	0.001	1000	0.0891250938133746	1	parameterScaleUniform	
CISeqm	CISeqm	log10	0.001	10000	169.824365246174	1	parameterScaleUniform	
CISinh	CISinh	log10	1e-05	100000	1.28824955169314e-05	1	parameterScaleUniform	
CISturn	CISturn	log10	0.001	1000	0.0120226443461741	1	parameterScaleUniform	
EPORactJAK2	EPORactJAK2	log10	0.001	10000	7.49894209332456	1	parameterScaleUniform	
JAK2EPORdeactPTP	JAK2EPORdeactPTP	log10	1e-05	1000000	9549.92586021436	1	parameterScaleUniform	
JAK2actEPO	JAK2actEPO	log10	0.001	1000000000	1174897.55493953	1	parameterScaleUniform	
PTPactEPOR	PTPactEPOR	log10	7.94328234724282e-07	1000	5.12861383991365e-06	1	parameterScaleUniform	
PTPdeact	PTPdeact	log10	0.001	1000	0.0114815362149688	1	parameterScaleUniform	
ReltoH838_init_EpoRJAK2_H838	ReltoH838_init_EpoRJAK2_H838	log10	1e-05	100	7.12853030126519	1	parameterScaleUniform	
Relto_CFUE_ActDstrength	Relto_CFUE_ActDstrength	log10	0.01	2.88403150312661	1.83231442237121	1	parameterScaleUniform	
Relto_CFUE_CISHRNAturn	Relto_CFUE_CISHRNAturn	log10	0.0398107170553497	3981071.70553497	0.327340694878838	1	parameterScaleUniform	
Relto_CFUE_EPORactJAK2	Relto_CFUE_EPORactJAK2	log10	0.000199526231496888	1995.26231496888	0.0933254300796991	1	parameterScaleUniform	
Relto_CFUE_JAK2actEPO	Relto_CFUE_JAK2actEPO	log10	6.30957344480194e-10	630.957344480193	0.0851138038202376	1	parameterScaleUniform	
Relto_CFUE_SOCS3RNAdelay	Relto_CFUE_SOCS3RNAdelay	log10	0.00501187233627272	5011.87233627273	9.6382902362397	1	parameterScaleUniform	
Relto_CFUE_SOCS3prom	Relto_CFUE_SOCS3prom	log10	0.999999997236898	10	3.76703798983909	1	parameterScaleUniform	
Relto_CFUE_STAT5imp	Relto_CFUE_STAT5imp	log10	0.0316227766016838	3162277.66016838	2.85759054337495	1	parameterScaleUniform	
Relto_CFUE_init_STAT5	Relto_CFUE_init_STAT5	log10	1.25892541179417e-07	1.25314117494142	0.0489778819368446	1	parameterScaleUniform	
Relto_CFUE_nSTAT5deact	Relto_CFUE_nSTAT5deact	log10	0.000199526231496888	1995262.31496888	10.7151930523761	1	parameterScaleUniform	
Relto_H838WT_init_PTP	Relto_H838WT_init_PTP	log10	7.94328234724282e-06	7.94328234724282	0.0851138038202376	1	parameterScaleUniform	
SHP1proOE	SHP1proOE	log10	1e-05	1000	5.00034534976978	1	parameterScaleUniform	
SOCS3RNAbasal	SOCS3RNAbasal	log10	1e-06	1000	0.00275422870333817	1	parameterScaleUniform	
SOCS3RNAdelay	SOCS3RNAdelay	log10	0.001	1000	0.134586035405595	1	parameterScaleUniform	
SOCS3RNAeqm	SOCS3RNAeqm	log10	0.001	1000	1	0	parameterScaleUniform	
SOCS3RNAturn	SOCS3RNAturn	log10	0.001	1000	0.1	1	parameterScaleUniform	
SOCS3eqm	SOCS3eqm	log10	0.001	100000	131.825673855641	1	parameterScaleUniform	
SOCS3eqmOE	SOCS3eqmOE	log10	0.001	1000	2.92415237784334	1	parameterScaleUniform	
SOCS3inh	SOCS3inh	log10	0.001	1000	4.20726628384444	1	parameterScaleUniform	
SOCS3prom	SOCS3prom	log10	1	3.01995172040202	1.71001531509029	1	parameterScaleUniform	
SOCS3turn	SOCS3turn	log10	0.001	10000	9772.37220955811	1	parameterScaleUniform	
STAT5actEPOR	STAT5actEPOR	log10	0.001	1000	0.984645725721426	1	parameterScaleUniform	
STAT5actJAK2	STAT5actJAK2	log10	0.001	1000	0.0257039578276886	1	parameterScaleUniform	
STAT5exp	STAT5exp	log10	0.001	1000	0.0977237220955811	1	parameterScaleUniform	
STAT5imp	STAT5imp	log10	0.001	1000	0.0269153480392692	1	parameterScaleUniform	
init_EpoRJAK2	init_EpoRJAK2	log10	0.001	1000	2.34422881531992	1	parameterScaleUniform	
init_EpoRJAK2_H838	init_EpoRJAK2_H838	log10	1e-05	100	0.167494287602644	1	parameterScaleUniform	
init_PTP	init_PTP	log10	0.001	1000	31.6227766016838	1	parameterScaleUniform	
init_STAT5	init_STAT5	log10	0.001	1000	83.1763771102671	1	parameterScaleUniform	
nSTAT5deact	nSTAT5deact	log10	1e-05	1000	0.121618600064637	1	parameterScaleUniform	
offset1_CISHnRNA4_Obs	offset1_CISHnRNA4_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset1_Compound_2_Obs	offset1_Compound_2_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset1_Compound_3_Obs	offset1_Compound_3_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset1_EpoRJAK2_Obs	offset1_EpoRJAK2_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset1_EpoRpJAK2_Obs	offset1_EpoRpJAK2_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset1_PTPAct_Obs	offset1_PTPAct_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset1_PTP_Obs	offset1_PTP_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset2_CISHnRNA4_Obs	offset2_CISHnRNA4_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset2_Compound_2_Obs	offset2_Compound_2_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset2_Compound_3_Obs	offset2_Compound_3_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset2_EpoRJAK2_Obs	offset2_EpoRJAK2_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset2_PTPAct_Obs	offset2_PTPAct_Obs	log10	1e-19	1e-15	1e-17	1	parameterScaleUniform	
offset2_PTP_Obs	offset2_PTP_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset3_CISHnRNA4_Obs	offset3_CISHnRNA4_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset3_Compound_2_Obs	offset3_Compound_2_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset3_Compound_3_Obs	offset3_Compound_3_Obs	log10	0.01	100	1	1	parameterScaleUniform	
offset3_EpoRJAK2_Obs	offset3_EpoRJAK2_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset3_PTPAct_Obs	offset3_PTPAct_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset3_PTP_Obs	offset3_PTP_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset4_CISHnRNA4_Obs	offset4_CISHnRNA4_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset4_Compound_2_Obs	offset4_Compound_2_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
