observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
IR_Obs	D3_Brannmark_RS12_DR001	D1_Brannmark_RS12_TC001	5.44675844336633	0			normal
IR_Obs	D3_Brannmark_RS12_DR001	D1_Brannmark_RS12_TC001	NaN	2			normal
IR_Obs	D3_Brannmark_RS12_DR001	D1_Brannmark_RS12_TC001	NaN	2.5			normal
IR_Obs	D3_Brannmark_RS12_DR001	D1_Brannmark_RS12_TC001	0.0560781534951323	3			normal
IR_Obs	D3_Brannmark_RS12_DR001	D1_Brannmark_RS12_TC001	NaN	3.5			normal
IR_Obs	D3_Brannmark_RS12_DR001	D1_Brannmark_RS12_TC001	NaN	4			normal
IR_Obs	D3_Brannmark_RS12_DR001	D1_Brannmark_RS12_TC001	NaN	4.5			normal
IR_Obs	D3_Brannmark_RS12_DR001	D1_Brannmark_RS12_TC001	NaN	5			normal
IR_Obs	D3_Brannmark_RS12_DR001	D1_Brannmark_RS12_TC001	NaN	5.5			normal
IR_Obs	D3_Brannmark_RS12_DR001	D1_Brannmark_RS12_TC001	0.0472278027404509	6.5			normal
IR_Obs	D3_Brannmark_RS12_DR001	D1_Brannmark_RS12_TC001	NaN	7			normal
IR_Obs	D3_Brannmark_RS12_DR001	D1_Brannmark_RS12_TC001	NaN	7.5			normal
IR_Obs	D3_Brannmark_RS12_DR001	D1_Brannmark_RS12_TC001	NaN	8.5			normal
IR_Obs	D3_Brannmark_RS12_DR001	D1_Brannmark_RS12_TC001	NaN	9.5			normal
IR_Obs	D3_Brannmark_RS12_DR001	D1_Brannmark_RS12_TC001	0.0691353074129331	10			normal
IR_Obs	D3_Brannmark_RS12_DR001	D1_Brannmark_RS12_TC001	0.0547332472337779	15			normal
IR_Obs	D3_Brannmark_RS12_DR001	D1_Brannmark_RS12_TC001	0.0582380827219932	20			normal
IR_Obs	D3_Brannmark_RS12_DR001	D1_Brannmark_RS12_TC001	NaN	25			normal
IR_Obs	D3_Brannmark_RS12_DR001	D1_Brannmark_RS12_TC001	NaN	30			normal
IR_Obs	D3_Brannmark_RS12_DR001	D1_Brannmark_RS12_TC001	NaN	35			normal
IR_Obs	D3_Brannmark_RS12_DR001	D1_Brannmark_RS12_TC001	NaN	40			normal
IR_Obs	D3_Brannmark_RS12_DR001	D1_Brannmark_RS12_TC001	NaN	45			normal
IR_Obs	D3_Brannmark_RS12_DR001	D1_Brannmark_RS12_TC001	NaN	50			normal
IR_Obs	D3_Brannmark_RS12_DR001	D1_Brannmark_RS12_TC001	NaN	60			normal
IR_Obs	D3_Brannmark_RS12_DR001	D1_Brannmark_RS12_TC001	NaN	70			normal
IRp_Obs	D3_Brannmark_RS12_DR001	D1_Brannmark_RS12_TC001	3.65075149343297e-09	0			normal
IRp_Obs	D3_Brannmark_RS12_DR001	D1_Brannmark_RS12_TC001	NaN	2			normal
IRp_Obs	D3_Brannmark_RS12_DR001	D1_Brannmark_RS12_TC001	2.06052093278259e-06	2.5			normal
IRp_Obs	D3_Brannmark_RS12_DR001	D1_Brannmark_RS12_TC001	NaN	3			normal
IRp_Obs	D3_Brannmark_RS12_DR001	D1_Brannmark_RS12_TC001	NaN	3.5			normal
IRp_Obs	D3_Brannmark_RS12_DR001	D1_Brannmark_RS12_TC001	NaN	4			normal
IRp_Obs	D3_Brannmark_RS12_DR001	D1_Brannmark_RS12_TC001	NaN	4.5			normal
IRp_Obs	D3_Brannmark_RS12_DR001	D1_Brannmark_RS12_TC001	2.83303184395828e-06	5			normal
IRp_Obs	D3_Brannmark_RS12_DR001	D1_Brannmark_RS12_TC001	NaN	5.5			normal
IRp_Obs	D3_Brannmark_RS12_DR001	D1_Brannmark_RS12_TC001	NaN	6.5			normal
IRp_Obs	D3_Brannmark_RS12_DR001	D1_Brannmark_RS12_TC001	NaN	7			normal
IRp_Obs	D3_Brannmark_RS12_DR001	D1_Brannmark_RS12_TC001	1.23557977949929e-06	7.5			normal
IRp_Obs	D3_Brannmark_RS12_DR001	D1_Brannmark_RS12_TC001	NaN	8.5			normal
IRp_Obs	D3_Brannmark_RS12_DR001	D1_Brannmark_RS12_TC001	NaN	9.5			normal
IRp_Obs	D3_Brannmark_RS12_DR001	D1_Brannmark_RS12_TC001	9.10054867268713e-07	10			normal
IRp_Obs	D3_Brannmark_RS12_DR001	D1_Brannmark_RS12_TC001	9.85550862645671e-07	15			normal
