parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
K2	K2	log10	0.001	100000	0.179473362683253	1	parameterScaleUniform	
K_par	K_par	log10	0.001	100000	10.9647819614319	1	parameterScaleUniform	
Ka	Ka	log10	0.001	100000	0.265460556197554	1	parameterScaleUniform	
Kd	Kd	log10	0.001	100000	0.422668614265603	1	parameterScaleUniform	
Kf	Kf	log10	0.001	100000	2.06062991327	1	parameterScaleUniform	
Kp	Kp	log10	0.001	100000	0.902609707470975	1	parameterScaleUniform	
Ky	Ky	log10	0.001	100000	0.359749335155742	1	parameterScaleUniform	
Kz	Kz	log10	0.001	100000	0.271643926883908	1	parameterScaleUniform	
Vd	Vd	log10	0.001	100000	56.2341325190349	1	parameterScaleUniform	
Vm2	Vm2	log10	0.001	100000	3.96278034255439	1	parameterScaleUniform	
Vm3	Vm3	log10	0.001	100000	33.1131121482591	1	parameterScaleUniform	
Vp	Vp	log10	0.001	100000	5.45757861091271	1	parameterScaleUniform	
beta_par	beta_par	log10	0.001	100000	0.837336456083656	1	parameterScaleUniform	
epsilon_par	epsilon_par	log10	0.001	100000	0.136458313658892	1	parameterScaleUniform	
init_A_state	init_A_state	lin	0	1	0.623	1	parameterScaleUniform	
init_Y_state	init_Y_state	lin	0	1	0.596	1	parameterScaleUniform	
init_Z_state	init_Z_state	lin	0	1	0.0606	1	parameterScaleUniform	
n_par	n_par	log10	0.001	100000	3.10455958812836	1	parameterScaleUniform	
offset1_Z_state_Obs	offset1_Z_state_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
scale1_Z_state_Obs	scale1_Z_state_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_Y_state_Obs	sd1_Y_state_Obs	log10	0.001	100	0.343455124006868	1	parameterScaleUniform	
sd1_Z_state_Obs	sd1_Z_state_Obs	log10	0.001	100	0.344865698397968	1	parameterScaleUniform	
v0	v0	log10	0.001	100000	1.84077200146896	1	parameterScaleUniform	
v1	v1	log10	0.001	100000	1.00022245445931	1	parameterScaleUniform	
