observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
cGlu_Obs_11	D01_Beer_RS26_TC001	-0.573125220742655	0			normal
cGlu_Obs_11	D01_Beer_RS26_TC001	0.478635368275657	350			normal
cGlu_Obs_11	D01_Beer_RS26_TC001	NaN	500			normal
cGlu_Obs_11	D01_Beer_RS26_TC001	0.235010085713879	750			normal
cGlu_Obs_11	D01_Beer_RS26_TC001	1.22680545488815	1000			normal
cGlu_Obs_11	D01_Beer_RS26_TC001	2.16944731482791	1500			normal
cGlu_Obs_11	D01_Beer_RS26_TC001	6.8606411231013	2000			normal
cGlu_Obs_11	D01_Beer_RS26_TC001	7.41080982243582	2500			normal
cGlu_Obs_11	D01_Beer_RS26_TC001	5.52550888005354	3000			normal
cGlu_Obs_11	D01_Beer_RS26_TC001	5.18537542153266	3500			normal
cGlu_Obs_11	D01_Beer_RS26_TC001	4.61086974672696	4500			normal
cGlu_Obs_11	D01_Beer_RS26_TC001	4.24622682796863	5500			normal
cGlu_Obs_11	D01_Beer_RS26_TC001	3.43620504817621	6500			normal
cGlu_Obs_11	D01_Beer_RS26_TC001	NaN	7000			normal
cGlu_Obs_11	D01_Beer_RS26_TC001	2.6318068888084	7500			normal
cGlu_Obs_11	D01_Beer_RS26_TC001	NaN	8500			normal
Ind_Obs_11	D01_Beer_RS26_TC001	-0.00828881036256667	0			normal
Ind_Obs_11	D01_Beer_RS26_TC001	NaN	350			normal
Ind_Obs_11	D01_Beer_RS26_TC001	-0.00607269676023479	500			normal
Ind_Obs_11	D01_Beer_RS26_TC001	NaN	750			normal
Ind_Obs_11	D01_Beer_RS26_TC001	-0.00605400350829858	1000			normal
Ind_Obs_11	D01_Beer_RS26_TC001	0.00221495234183541	1500			normal
Ind_Obs_11	D01_Beer_RS26_TC001	0.0911724480265415	2000			normal
Ind_Obs_11	D01_Beer_RS26_TC001	NaN	2500			normal
Ind_Obs_11	D01_Beer_RS26_TC001	0.131876077339475	3000			normal
Ind_Obs_11	D01_Beer_RS26_TC001	0.112758305449626	3500			normal
Ind_Obs_11	D01_Beer_RS26_TC001	0.0567288256226692	4500			normal
Ind_Obs_11	D01_Beer_RS26_TC001	0.0419309968808409	5500			normal
Ind_Obs_11	D01_Beer_RS26_TC001	NaN	6500			normal
Ind_Obs_11	D01_Beer_RS26_TC001	0.03224917919183	7000			normal
Ind_Obs_11	D01_Beer_RS26_TC001	NaN	7500			normal
Ind_Obs_11	D01_Beer_RS26_TC001	0.027136601255707	8500			normal
cGlu_Obs_12	D02_Beer_RS26_TC002	-0.937091471654666	0			normal
cGlu_Obs_12	D02_Beer_RS26_TC002	1.64417652365623	350			normal
cGlu_Obs_12	D02_Beer_RS26_TC002	NaN	450			normal
cGlu_Obs_12	D02_Beer_RS26_TC002	4.97069930638218	750			normal
cGlu_Obs_12	D02_Beer_RS26_TC002	NaN	900			normal
cGlu_Obs_12	D02_Beer_RS26_TC002	7.63079681514307	1000			normal
cGlu_Obs_12	D02_Beer_RS26_TC002	7.44484280014394	1500			normal
cGlu_Obs_12	D02_Beer_RS26_TC002	6.2761159457846	2000			normal
cGlu_Obs_12	D02_Beer_RS26_TC002	6.24279936536878	2500			normal
cGlu_Obs_12	D02_Beer_RS26_TC002	NaN	3000			normal
cGlu_Obs_12	D02_Beer_RS26_TC002	5.21554978681195	3500			normal
cGlu_Obs_12	D02_Beer_RS26_TC002	3.26501683542604	4000			normal
cGlu_Obs_12	D02_Beer_RS26_TC002	3.76653237987488	5000			normal
cGlu_Obs_12	D02_Beer_RS26_TC002	2.89932232637502	6000			normal
cGlu_Obs_12	D02_Beer_RS26_TC002	NaN	7000			normal
cGlu_Obs_12	D02_Beer_RS26_TC002	2.73608303197919	7500			normal
cGlu_Obs_12	D02_Beer_RS26_TC002	NaN	8500			normal
Ind_Obs_12	D02_Beer_RS26_TC002	-0.0134760355796682	0			normal
Ind_Obs_12	D02_Beer_RS26_TC002	NaN	350			normal
Ind_Obs_12	D02_Beer_RS26_TC002	-0.0483821467261679	450			normal
Ind_Obs_12	D02_Beer_RS26_TC002	NaN	750			normal
Ind_Obs_12	D02_Beer_RS26_TC002	0.248169834801831	900			normal
Ind_Obs_12	D02_Beer_RS26_TC002	NaN	1000			normal
Ind_Obs_12	D02_Beer_RS26_TC002	0.794588617493004	1500			normal
Ind_Obs_12	D02_Beer_RS26_TC002	0.782738501665418	2000			normal
Ind_Obs_12	D02_Beer_RS26_TC002	0.574539018459896	2500			normal
Ind_Obs_12	D02_Beer_RS26_TC002	0.492736834140599	3000			normal
Ind_Obs_12	D02_Beer_RS26_TC002	NaN	3500			normal
Ind_Obs_12	D02_Beer_RS26_TC002	0.280618330516107	4000			normal
Ind_Obs_12	D02_Beer_RS26_TC002	0.185138066689615	5000			normal
Ind_Obs_12	D02_Beer_RS26_TC002	0.209220313306097	6000			normal
Ind_Obs_12	D02_Beer_RS26_TC002	0.117826391182981	7000			normal
Ind_Obs_12	D02_Beer_RS26_TC002	NaN	7500			normal
